,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1561,,,,,,,),,,,,
1563,,,,,,,,,,),,
1564,,,,,,,,,),,,
1566,,,,),),,,,,,,
1568,,,),,,,,,,,,
1569,,),,,,,,,,,,
1570,,,,,,),,,,,,
1593,,,,,(,,,,,,,
1606,(,,,,,,,,,,,
1608,,,,,,,,(,,,,
1614,,,,,,,,,(,,,
1615,,,,,,,,,,,,(
1619,,,,(,,,,,,,,
1621,,,(,,,,,,,,,
1623,,(,,,,,,,,,,
1624,,,,,,,,,,(,,
1625,,,,,,(,,,,,,
1626,,,,,,,,,,,(,
1642,,,,,,,(,t,,,,
1645,,,,,,,,,t,,,
1652,,,,,,,,,,,t,
1653,,,t,,,,,,,t,,
1654,,t,,,,,,,,,,
1655,,,,t,,t,,,,,,
1657,,,,,t,,,,,,,
1662,t,,,,,,t,,,,,t
1674,,,,,,,,,),,,
1676,,,,,,,,),,,,
1684,,,),,,),,,,,,
1687,,),,,,,,,,,,
1690,),,,,,,,,,,),
1691,,,,,),,,,,,,
1696,,,,,,,),,,),,
1697,,,,),,,,,,,,
1705,,,,,,,,,,,,)
1783,,,,,,,,,,(,,
1784,,(,,,,(,,(,(,,(,
1785,,,(,,(,,(,,,,,
1787,,,,,,,,,,,,(
1789,(,,,,,,,,,,,
1792,,,,(,,,N,N,,,,
1801,,,,,N,,,,,,,
1803,N,,,,,,,,N,,N,
1804,,N,,,,,,,,N,,N
1812,,,,,,N,,,,,,
1813,,,N,,,,,,,,,
1819,),,,,,,,,,,,
1823,,,,N,,,,,,,,
1824,,,,,,,,,),),,
1825,,,,,,,,,,,),
1826,,,,,,,),),,,,
1833,,,,,,,,,,,,)
1834,,,,,),,,,,,,
1845,,,,),,,,,,,,
1846,,,),,,,,,,,,
1860,,,,,,),,,,,,
1864,,),,,,,,,,,,
1881,,,,,,,,(,,,,
1892,(,,,,,,,,,,,
1896,,,,,,,(,,,,,
1899,,,,,,,,,,,,(
1900,,,,,,,,,,,(,
1912,,,,(,,,,,,,,
1913,,,,,(,,,,,(,,
1923,,,,,,,,,(,,,
1936,,,,,,,t,,,,,
1939,,,,,,,,t,,,,
1943,,,,t,,,,,,,,
1944,t,,,,,,,,,,t,
1948,,,(,,,,,,,,,
1949,,,,,t,,,,,,,
1952,,,,,,,,,,,,t
1957,,(,,,,,,,,,,
1959,,,,,,(,,,,,,
1964,,,,,,,),,,,,
1967,),,,,,,,,,,,
1969,,,,,),,,,,,,
1972,,,,,,,,,t,,,
1976,,,,,,,,,,t,,
1977,,,t,,,,,,,,,
1982,,,,,,t,,,,,,
1984,,t,,,,,,),,,,
1987,,,,,,,,,,,),
1995,,,,,,,,,),,,
1999,,,,),,,,,,,,
2001,,,,,,,,,,,,)
2005,,,,,,,,,,),,
2010,,,),,,,,,,,,
2011,,,,,,),,,,,,
2013,,),,,,,,,,,,
2061,,,,,,,,(,,,,
2064,,(,,,,,(,,(,,,
2065,,,,,,,,,,(,,
2066,,,,,,,,,,,(,
2068,(,,,,,,,,,,,
2069,,,(,,(,,,,,,,
2070,,,,,,(,,,,,,(
2072,,,,(,,,,,,,,
2075,,,,,,,N,,,,,
2076,,,,,,,,N,,,,
2077,,,,,,,,,N,,,
2084,N,,,,N,,,,,N,,
2085,,,,,,,,,,,,N
2086,,N,,,,,,,,,N,
2093,,,,,,N,,,,,,
2095,,,N,,,,,,,,,
2099,,,,N,,,,,,,,
2101,),,,,,,,,,,,
2106,,,,,),,,,,,),)
2107,,,,),,,,,,,,
2108,,,,,,,,,,),,
2111,,,,,,,,),,,,
2113,,),,,,,,,),,,
2120,,,,,,,),,,,,
2122,,,),,,),,,,,,
2169,,,(,,,,,,,,,
2174,,,,,,(,,,,,,
2176,,(,,,,,,,,,,
2179,(,,,,,,,,,,,
2181,,,,(,,,,,,,,
2190,,,,,(,,,,,,,
2210,,,t,,,,,,,,,
2213,,,,,,,(,,,,,
2217,,,,,,t,,,,,,
2219,,t,,,,,,,,,,
2222,t,,,,t,,,,,,,
2223,,,,t,,,,,,,,
2254,,,,,),,,,,,,
2255,,,,,,,,,(,,,
2256,),,,),,,,,,,,
2257,,),,,,,,,,,,
2259,,,,,,,,(,,,,
2267,,,,,,,,,,(,,
2268,,,),,,,,,,,,
2269,,,,,,),,,,,,
2273,,,,,,,,,,,,(
2274,,,,,,,,,,,(,
2295,,,,,,,t,,,,,
2298,,,,,,,,t,,,,
2300,,,,,,,,,t,,,
2304,,,,,,,,,,t,,
2308,,,,,,,,,,,,t
2310,,,,,,,,,,,t,
2316,,,,,,,),,,,,
2341,,,,,,,,,,,),
2342,,,,,,,,,,,,)
2343,,,,,,,,,,),,
2345,,,,,,,,),),,,
2559,,,,,,,,,(,,,
2560,,,,,(,,,,,(,,
2561,,,,,,,,(,,,,
2562,,,,,,,(,,,,,
2564,,,,,,(,,,,,,
2565,,(,,,,,,,,,,
2566,(,,(,,,,,,,,(,(
2570,,,,(,,,,,,,,
2571,,,,,,,N,,,,,
2573,,,,,,,,N,N,,,
2581,N,,,,N,,,,,,,
2582,,N,,,,,,,,N,N,N
2591,,,N,,,N,,,,,,
2593,,,,N,,,,,,,,
2598,),,,,,,,,,,,
2601,,,,,,,,,,,),
2602,,,,,,,,,,,,)
2603,,,,),),,,,,),,
2605,,),,,,,,,,,,
2606,,,),,,,,,,,,
2607,,,,,,,),,,,,
2608,,,,,,),,,),,,
2610,,,,,,,,),,,,
2634,,,,,,,,(,,,,
2661,,,(,,,,,t,,,,
2664,,,,,,(,,,,,,
2666,,(,,,,,,,,,,
2672,(,,,,,,,,(,,,
2675,,,,,,,,,,(,(,
2676,,,,,(,,,,,,,(
2677,,,,(,,,(,,,,,
2690,,,,,,,,),,,,
2720,,,t,,,t,t,,,,,
2721,,t,,,,,,,,,,
2727,,,,,,,,,,,,t
2728,,,,t,t,,,,,,t,
2731,t,,,,,,,,,,,
2732,,,,,,,,,t,,,
2734,,,,,,,,,,t,,
2751,,),,),,),,,,,,
2757,,,),,,,,,,,,
2758,,,,,,,,,,,,)
2760,,,,,,,,,),,,
2762,,,,,,,,,,,),
2763,,,,,,,),,,,,
2765,,,,,,,,,,),,
2768,),,,,,,,,,,,
2792,,,,,),,,,,,,
2888,,,,,,,,(,(,,,
2889,,,,,(,,,,,(,(,
2890,,,,,,,(,,,,,
2893,,(,(,,,,,,,,,(
2894,,,,,,(,,,,,,
2895,(,,,,,,,,,,,
2896,,,,(,,,,,,,,
2898,,,,,,,N,,,,,
2899,,,,,,,,N,,,,
2900,,,,,,,,,N,,,
2907,,,,,N,,,,,N,,
2908,N,,,,,,,,,,N,N
2909,,N,,,,,,,,,,
2917,,,N,,,N,,,,,,
2921,,,,N,,,,,,,,
2927,),,,,,,,,,,,
2928,,,,,),,,,,,),
2930,,,,),,,,,,,,
2931,,,,,,,,,,,,)
2934,,,,,,,,,,),,
2935,,,,,,,,,),,,
2936,,,),,,,,),,,,
2940,,,,,,,),,,,,
2943,,,,,,),,,,,,
2944,,),,,,,,,,,,
2947,,,,,,,,(,,,,
2963,,,,,,,,,(,,,
2964,,,,,,,,,,(,,
2976,,,,,,,(,,,,,
2989,,(,,,,,,,t,,,
2992,,,,(,(,,,,,t,,
2996,(,,,,,,,t,,,(,
2999,,,,,,,,,,,,(
3003,,,,,,(,,,,,,
3015,,,,,,,,,),,,
3018,,,,,t,,,,,,,
3021,,,(,,,,,,,),,
3030,t,,,,,,,,,,,
3032,,,,,,,t,,,,,
3033,,,,t,,,,,,,,
3042,,t,,,,,,,,,,t
3043,,,,,,,,,,,t,
3047,,,,,,,,),,,,
3050,,,t,,,t,,,,,,
3072,,,,,,,),,,,,
3078,,,,,,),,,,,,
3079,,,),,,,,,,,,
3081,,,,,,,,,,,,)
3084,,,,,,,,,,,),
3086,,),,,,,,,,,,
3092,),,,,,,,,,,,
3093,,,,),,,,,,,,
3094,,,,,),,,,,,,
3202,,,,,,,,,(,,(,
3203,,,(,,,,,,,,,
3204,,,,,,,,(,,(,,
3206,,,,,,,(,,,,,
3207,(,(,,,(,,,,,,,
3208,,,,,,(,,,,,,(
3212,,,,(,,,,,,,,
3214,,,,,,,N,,,,,
3215,,,,,,,,N,N,,,
3224,N,,,,N,,,,,,N,
3225,,,,,,,,,,N,,N
3226,,N,,,,,,,,,,
3233,,,N,,,N,,,,,,
3239,,,,N,,,,,,,,
3242,),,,,,,,,,,,
3246,,,,,,,,,,),,
3247,,,,,,,,,,,),
3248,,,,,,,,,,,,)
3249,,,,),,,),,),,,
3251,,,,,,,,),,,,
3252,,,,,),,,,,,,
3258,,),,,,,,,,,,
3259,,,),,,,,,,,,
3261,,,,,,),,,,,,
3315,,(,,,,,,,,,,
3316,,,,,,,,,,,,(
3317,,,,,,,,,,,(,
3318,(,,,,,,,,,,,
3324,,,,,,,,,,(,,
3351,,t,,,,,,,,,,
3355,t,,,,,,,,,,t,
3358,,,,,,,,,,,,t
3370,,,,,,,,,,t,,
3387,,,,,,,,(,,,,
3392,,,,,,,,,,,),
3395,,,,,,,,,,),,
3396,),,,,,,,,,,,
3398,,),,,,,,,,,,
3400,,,,,,,,,,,,)
3408,,,,,,,(,,,,,
3413,,,,,(,,,,,,,
3414,,,(,,,(,,,,,,
3415,,,,(,,,,,,,,
3421,,,,,,,,,(,,,
3436,,,,,,,t,,,,,
3439,,,,,,,,t,,,,
3444,,,,,,,,,t,,,
3449,,,,,t,,,,,,,
3450,,,t,,,,,,,,,
3451,,,,,,t,,,,,,
3455,,,,t,,,,,,,,
3459,,,,,,,),,,,,
3479,,,,,,,,),,,,
3482,,,,,,,,,),,,
3486,,,),),),),,,,,,
3693,,,,,,,,,,,(,
3694,,,,,(,,,,,(,,(
3695,,,,,,,(,(,(,,,
3696,(,,,,,,,,,,,
3698,,,(,,,,,,,,,
3700,,(,,,,,,,,,,
3701,,,,,,(,,,,,,
3702,,,,(,,,,,,,,
3705,,,,,,,N,,,,,
3706,,,,,,,,N,,,,
3707,,,,,,,,,N,,,
3715,N,,,,N,,,,,N,,
3716,,N,,,,,,,,,N,N
3723,,,,,,N,,,,,,
3724,,,N,,,,,,,,,
3728,,,,N,,,,,,,,
3732,),,,,,,,,,,),
3737,,,,),,,,,,,,
3738,,,,,),,,,,),,
3742,,,,,,,),,,,,
3743,,,,,,,,),),,,)
3748,,,),,,,,,,,,
3753,,),,,,,,,,,,
3768,,,,,,,,(,,,,
3772,,,,,,,(,,,,,
3774,,,,,,),,,,,,
3775,,,,,,,,,(,,,
3776,,,,,(,,,,,,,
3799,,,,,,,,t,,,,
3803,(,,,,,,,,t,(,,
3806,,(,,,,,,,,,,
3807,,,,(,,,,,,,,
3809,,,,,,,,,,,(,
3816,,,(,,,,,,,,,
3817,,,,,,(,,,,,,
3818,,,,,t,,,,,,,(
3831,,,,,,,,),),,,
3841,,,,,,,t,,,,,
3850,,t,t,,,,,,,,,
3852,,,,,,t,,,,,,
3855,,,,,),,,,,,,
3860,,,,,,,,,,,,t
3863,,,,,,,,,,,t,
3864,,,,t,,,,,,t,,
3865,t,,,,,,,,,,,
3888,,,,,,,,,,,),
3892,,,,,,),,,,,,
3893,,,,,,,,,,,,)
3895,,,),,,,,,,,,
3897,,,,),,,,,,,,
3898,,),,,,,,,,,,
3899,),,,,,,,,,,,
3904,,,,,,,,,,),,
3923,,,,,,,),,,,,
4008,,,,,,,,,(,,,
4009,,,,,,,(,(,,,,(
4011,,,,,,,,,,(,(,
4014,(,,,,(,,,,,,,
4016,,,,(,,,,,,,,
4017,,,(,,,(,,,,,,
4018,,(,,,,,,,,,,
4020,,,,,,,N,,,,,
4021,,,,,,,,N,N,,,
4029,N,,,,N,,,,,N,,
4030,,,,,,,,,,,N,N
4031,,N,,,,,,,,,,
4038,,,,,,N,,,,,,
4040,,,N,,,,,,,,,
4046,),,,,,,,,,,,
4049,,,,N,,,,,,,,
4052,,,,,),,,,,),),)
4053,,,,,,,),,,,,
4054,,,,,,,,),,,,
4055,,,,,,,,,),,,
4057,,),,,,,,,,,,
4058,,,,),,,,,,,,
4060,,,),,,,,,,,,
4062,,,,,,),,,,,,
4080,,(,(,,,,,,,,,
4083,,,,(,,,,,,,,
4090,,,,,,,,(,,,,
4091,(,,,,,,,,,,,
4092,,,,,,,(,,,,,
4098,,,t,,,,,,(,,,
4099,,t,,,,,,,,,,
4101,,,,,(,,,,,,,
4124,,,,,,,,,,,,(
4125,,,),,,,,,t,,,
4127,,,,,,(,,,,(,,
4138,,,,,t,,,,,,(,
4140,,,,,,,,t,,,,
4148,t,,,,,,,,,,,
4156,,,,,,,,,,,t,
4157,,,,t,,t,t,,,,,
4161,,,,,,,,,,,,t
4162,,,,,,,,,,t,,
4168,,,,,),,,,),,,
4169,,,,,,,,),,,,
4188,,,,,,,,,,,,)
4193,,,,,,,,,,,),
4195,),,,,,),,,,,,
4196,,,,),,,,,,,,
4199,,,,,,,),,,,,
4200,,),,,,,,,,,,
4207,,,,,,,,,,),,
4257,,,,,,,,(,,,,
4258,,,,,,,(,,,,,
4266,,,,,,,,,(,,,
4276,,,,,(,,,,,,,
4277,,(,(,,,,,,,,,
4278,,,,,,,,,,(,(,
4280,(,,,,,(,,,,,,
4282,,,,,,,,,,,,(
4285,,,,(,,,,,,,,
4286,,,,,,,N,,N,,,
4287,,,,,,,,N,,,,
4296,N,,,,,,,,,,,
4297,,,,,N,,,,,N,,
4298,,N,,,,,,,,,N,N
4304,,,,,,N,,,,,,
4305,,,N,,,,,,,,,
4311,),,,,,,,,,,,
4315,,,,N,,,,,,,),
4317,,,,,,,,,,,,)
4319,,,,,,,,,,),,
4320,,,,,,,,),),,,
4322,,,,,,,),,,,,
4323,,,,),,,,,,,,
4325,,,,,),,,,,,,
4326,,,,,,),,,,,,
4327,,),,,,,,,,,,
4328,,,),,,,,,,,,
