,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
961,,p,,,p,p,p,,,,,p
962,,,,p,,,,,,,p,
967,p,,,,,,,,,,,
972,,,,,,,,,p,,,
977,),,,,,,,,,,,
983,,,,,,),),),,,,)
984,,),),),,,,,,,,
985,,,,,),,,,,,),
986,,,,,,,,,,),,
988,,,,,,,,,),,,
1006,,(,,,,,,(,,,,
1007,(,,,,(,(,,,(,(,,
1008,,,,,,,(,,,,,(
1009,,,,(,,,,,,,(,
1010,,,(,,,,,,,,,
1016,,,,N,,,N,,,,,
1017,,,,,,,,N,,,,
1020,,,,,N,,,,,,,
1028,,,,,,,,,N,,,
1029,N,,,,,,,,,N,,
1030,,,,,,,,,,,N,N
1031,,N,,,,N,,,,,,
1032,,,N,,,,,,,,,
1044,,,,),,,,),,,,
1045,,,,,,,),,,,,
1046,,,,,),,,,,,,
1049,),,,,,,,,,),),
1050,,),,,,,,,,,,)
1052,,,),,,,,,,,,
1053,,,,,,),,,),,,
1079,,,,,,,,,(,,,
1095,,,,,,,,,,(,,
1099,,,,,,,,(,,,,
1101,(,,,,,,,,,,(,
1102,,,,(,(,,,,,,,
1110,,(,,,,,,,,,,
1113,,,,,,,,,,,,(
1114,,,(,,,,,,,,,
1116,,,,,,(,,,,,,
1126,,,,,,,(,,,,,
1129,,,,,,,,t,,,,
1130,,,,,t,,,,,,,
1138,,,,,,,,,t,,,
1144,,,,,,,,,,t,,
1147,,,,,,,,,,,t,
1149,t,,,,,,,,,,,
1151,,,,,,,,,,,,t
1154,,,,t,,,,,,,,
1155,,t,,,),,,,,,,
1156,,,,,,t,,,,,,
1158,,,t,,,,,,,,,
1160,,,,,,,t,),,,,
1174,,,,,,,,,,,),
1176,,,,,,,,,,),,
1177,,,,,,,,,,,,)
1178,,,,,,,,,),,,
1184,),,,,,,,,,,,
1185,,,),,,,,,,,,
1186,,),,,,,,,,,,
1187,,,,,,),,,,,,
1188,,,,),,,,,,,,
1197,,,,,,,),,,,,
1266,,(,,,,(,,,,,,
1268,,,,,(,,,,,,,
1269,,,(,,,,,,,,,
1281,,,,,,,,,,,,(
1282,,,,(,,,,,,,(,
1283,,,,,,,,,(,,,
1284,,,,,,,(,,,,,
1285,,,,,,,,,,(,,
1286,(,,,,,,,,,,,
1288,,,,,,,,(,,,,
1298,,,,,,,,,p,,,
1299,,,p,,,,,p,,p,,
1300,,p,,,,p,,,,,p,
1301,,,,p,p,,,,,,,p
1302,,,,,,,p,,,,,
1304,p,,,,,,,,,,,
1316,,,,,,,,),,,,
1320,,,),,,,,,,,,
1321,,,,,),,,,,,,
1322,),,,,,),,,,,,
1323,,,,,,,,,,,,)
1324,,,,,,,,,),),),
1325,,,,,,,),,,,,
1326,,),,),,,,,,,,
1345,,,,,,,,(,,,,
1347,,,,,,,(,,,(,,
1348,,,,,,,,,(,,,
1349,,,(,(,,(,,,,,,(
1350,(,(,,,,,,,,,(,
1355,,,,N,(,,,,,,,
1358,,,,,,,N,N,,,,
1359,,,,,N,,,,,,,
1365,,,,,,,,,N,,,
1368,N,,,,,,,,,,,
1369,,,,,,,,,,N,N,N
1371,,N,N,,,N,,,,,,
1383,,,,),),,),,,,,
1386,,,),,,,,),,,,
1388,,,,,,,,,,,,)
1390,,,,,,,,,,),,
1391,),),,,,,,,,,),
1392,,,,,,),,,,,,
1394,,,,,,,,,),,,
1425,,,,,,,,,(,,,
1433,,,,,,,,,,(,,
1435,,,,,,,,,,,(,
1437,,,,,(,,,,,,,
1440,(,,,,,,,,,,,
1444,,,,,,,,(,,,,
1446,,,,,,,,,,,,(
1448,,,,,,(,,,,,,
1450,,(,,,t,,,,,,,
1455,,,(,,,,,,,,,
1460,,,,(,,,,,,,,
1466,,,,,,,,t,,,,
1472,,,,,,,(,,,,,
1478,,,,,,,,,t,,,
1487,t,,,,,,,,,,t,
1489,,,,,,,,,,t,,
1490,,,,,),,,,,,,t
1493,,,,t,,,,,,,,
1494,,t,,,,,,,,,,
1495,,,,,,t,,,,,,
1496,,,,,,,,),,,,
1497,,,t,,,,,,,,,
1502,,,,,,,t,,,,,
1512,,,),,,,,,,,,
1513,,,,,,,,,,,),
1514,,,,,,,,,),),,
1520,,,,,,,,,,,,)
1523,,,,,,,),,,,,
1524,),,,,,,,,,,,
1525,,,,,,),,,,,,
1527,,),,),,,,,,,,
1598,,,,,(,,,,,,,
1599,,,,,,(,,,,,,
1600,,(,,,,,,,,,,
1601,,,(,,,,,,,,,
1602,,,,(,,,,,,,,
1606,,,,,,,,,,(,,
1617,,,,,,,(,,,,,
1620,,,,,,,,,,p,,
1621,,,,,,,,(,,,,
1622,,,,,p,,,,,,(,
1625,(,,,,,,,,,,,
1626,,,,,,,,,,,,(
1629,,,,,,,,,(,,,
1636,,p,,,,p,,p,,,,
1637,,,p,p,,,p,,,,,
1638,,,,,,,,,,,p,p
1643,,,,,,,,,p,,,
1646,p,,,,,,,,,),,
1647,,,,,),,,,,,,
1653,,,),,,,,,,,,
1655,,,,,,,,),,,,
1658,,,,,,),,,),,,)
1659,,,,),,,),,,,,
1660,,),,,,,,,,,,
1662,,,,,,,,,,,),
1663,),,,,,,,,,,,
1682,(,,,,,,,(,,,,
1683,,,,,,(,,,,,,
1684,,,,,,,,,(,,,
1685,,(,(,(,(,,(,,,,(,
1686,,,,,,,,,,(,,
1687,,,,,,,,,,,,(
1691,,,,N,,,,,,,,
1692,,,,,,,N,,,,,
1695,,,,,,,,N,,,,
1698,,,,,N,,,,,,,
1703,,,,,,,,,N,,,
1705,N,,,,,,,,,N,,
1706,,,,,,,,,,,N,N
1707,,N,,,,N,,,,,,
1708,,,N,,,,,,,,,
1720,,,,),,,),,,,,
1721,,,,,,,,),,,,
1722,,,,,),,,,,,,
1723,,,,,,,,,,,,)
1724,,,,,,,,,,,),
1725,),,,,,,,,,,,
1726,,,,,,,,,,),,
1730,,),),,,),,,),,,
1763,,,,,,,,,(,,,
1773,,,,,,,,,,(,,
1775,,,,,(,,,,,,,
1777,,,,,,,,,,,(,
1778,,,,,,,,(,,,,
1782,,(,,,,,,,,,,
1783,,,,(,,,,,,,,
1793,(,,,,,,,,,,,
1794,,,,,,,,,,,,(
1797,,,,,,(,,,,,,
1803,,,,,,,,t,,,,
1806,,,(,,,,(,,,,,
1807,,,,,t,,,,,,,
1815,,,,,,,,,t,,,
1821,,,,,,,,,,t,,
1826,,,,,,,,,,,,t
1827,t,,,,,,,,,,t,
1830,,,,t,,,,,,,,
1831,,t,,,,,,,,,,
1832,,,,,,,t,,,,,
1833,,,,,,t,,,,,,
1834,,,t,,,,,,,,,
1836,,,,,),,,),,,,
1849,),,,,,,,,,,,
1851,,,,,,,,,,),,
1855,,,,,,,,,,,),
1856,,,,,,,),,),,,
1860,,,),,,,,,,,,)
1861,,),,,,,,,,,,
1862,,,,),,,,,,,,
1863,,,,,,),,,,,,
1942,,(,,,,,,,,,,
1943,,,(,(,,,,,,,,
1944,,,,,,(,,,,,,
1955,,,,,,,,,,,(,(
1957,(,,,,,,(,,,,,
1958,,,,,,,,(,,,,
1960,,,,,,,,,,(,,
1962,,,,,(,,,,,,,
1972,,,,,,,,,,,,p
1974,,,,,,,,p,,,,
1975,,,p,,,,,,,,p,
1976,,p,,,,p,p,,,,,
1977,,,,p,p,,,,,p,,
1979,p,,,,,,,,,,,
1984,,,,,,,,,(,,,
1990,,,,,),,,,,,,
1993,,,,,,,,),,,,
1994,,,),,,,,,,,,
1997,,,,,,,,,p,,,
1998,,,,),,,),,,,,
1999,,,,,,),,,,),),)
2000,),),,,,,,,,,,
2005,,,,,,,,,),,,
2023,(,(,,,,,(,(,(,,(,(
2024,,,(,(,,(,,,,,,
2025,,,,,,,,,,(,,
2030,,,,,,,N,,,,,
2031,,,,N,(,,,,,,,
2034,,,,,,,,N,,,,
2038,,,,,N,,,,,,,
2042,,,,,,,,,N,,,
2043,N,,,,,,,,,N,,
2044,,,,,,,,,,,,N
2045,,N,,,,N,,,,,N,
2046,,,N,,,,,,,,,
2057,,,,),,,,,,,,
2059,,,,,,,),,,,,
2060,),,,,),,,),,,,
2061,,,),,,,,,,,),)
2064,,,,,,,,,,),,
2065,,,,,,),,,,,,
2067,,),,,,,,,,,,
2068,,,,,,,,,),,,
2102,,,,,,,,,(,,,
2112,,,,,,,,,,(,,
2117,,,,,,,,(,,,,
2120,,,,,,,,,,,(,
2122,,(,,,,,,,,,,
2127,(,,,(,,,,,,,,
2129,,,,,,,,,,,,(
2132,,,,,,(,,,,,,
2134,,,(,,,,,,,,,
2137,,,,,(,,,,,,,
2148,,,,,,,(,t,,,,
2153,,,,,,,,,t,,,
2163,t,,,,,,,,,,,
2164,,,,,,,,,,t,,
2169,,,,,,,,,,,t,t
2170,,,,t,t,,t,,,,,
2171,,t,,,,,,,,,,
2172,,,,,,t,,),,,,
2173,,,t,,,,,,,,,
2186,,,,,,,,,,,),
2187,,,,,,,,,,,,)
2189,),,,,,,,,,,,
2191,,,,,,,,,),),,
2192,,,,),,,,,,,,
2197,,,,,,,),,,,,
2200,,,,,),,,,,,,
2201,,,,,,),,,,,,
2202,,),),,,,,,,,,
2295,,,,,,(,,,,,,
2296,,,(,,,,,,,,,
2297,,(,,(,,,,,,,,
2298,(,,,,,,,,,,(,(
2299,,,,,,,,(,,(,,
2300,,,,,,,(,,,,,
2309,,,,,,,,,(,,,
2312,,,p,,,,,,,,,
2314,,,,,,p,,p,,,,
2315,,,,,,,p,,,p,p,
2316,,p,,p,,,,,,,,p
2317,,,,,(,,,,,,,
2319,,,,,,,,,p,,,
2322,p,,,,,,,,,,,
2325,,,,,p,,,,,,,
2328,,,,,,,,,),,,
2330,,,,,,,),,,,,
2332,,,),,,,,,,,,
2335,,,,,,),,),,,,
2337,,,,,,,,,,),,
2338,,,,),,,,,,,,
2339,,),,,,,,,,,,
2340,,,,,,,,,,,,)
2341,),,,,,,,,,,,
2342,,,,,,,,,,,),
2348,,,,,),,,,,,,
2361,(,,,,,,,,,,,
2362,,,,,,,(,(,(,,(,
2363,,(,,(,(,,,,,,,(
2364,,,,,,(,,,,,,
2365,,,(,,,,,,,,,
2366,,,,,,,,,,(,,
2370,,,,N,,,,,,,,
2371,,,,,,,N,N,,,,
2374,,,,,N,,,,,,,
2381,,,,,,,,,N,,,
2382,N,,,,,,,,,,,
2383,,,,,,,,,,N,N,
2384,,,,,,,,,,,,N
2385,,N,,,,N,,,,,,
2386,,,N,,,,,,,,,
2395,,,,),,,,,,,,
2398,),,,,),,,,,,,
2399,,,,,,,),,,,,
2400,,,,,,,,),,,,
2401,,,,,,,,,,,),
2405,,,),,,,,,,,,
2407,,,,,,,,,,,,)
2408,,),,,,),,,,,,
2409,,,,,,,,,),),,
2441,,,,,(,,,,,,,
2444,,,,,,,,,(,,,
2446,,,,,,,,,,,(,
2448,,,,,,,,,,(,,
2461,(,,,,,,,,,,,
2463,,,,,,,,(,,,,
2466,,,,(,,,,,,,,
2471,,(,,,,(,,,,,,(
2472,,,(,,,,,,,,,
2486,,,,,,,(,,,,,
2491,,,,,t,,,,,,,
2493,,,,,,,,t,,,,
2494,,,,,,,,,t,,,
2502,t,,,,,,,,,,,
2504,,,,,,,,,,t,,
2505,,,,,,,,,,,,t
2509,,,,,,,,,,,t,
2510,,,,t,,,t,,,,,
2512,,t,,,,,,,,,,
2513,,,,,,t,,,,,,
2514,,,,,),,,,,,,
2515,,,t,,,,,,,,,
2517,,,,,,,,),,,,
2525,),,,,,,,,,,,
2529,,,,,,,,,,,),
2531,,,,,,,,,),),,
2535,,,,,,,),,,,,
2539,,,,,,,,,,,,)
2541,,,,,,),,,,,,
2542,,),,),,,,,,,,
2543,,,),,,,,,,,,
2612,,,,,,,,,,(,,
2613,,,,,,,,,,,,(
2623,,,,,,,,,,,(,
2626,,,(,,,(,,,,,,
2627,,(,,,,,,(,,,,
2628,,,,,(,,,,,,,
2629,,,,(,,,,,,,,
2634,(,,,,,,,,,,,
2636,,,,,,,(,,,,,
2645,,,,,,,,,(,,,
2646,,,,,p,,,,,p,,p
2647,,,p,,,,,p,,,,
2648,,,,,,p,,,,,,
2649,,p,,,,,p,,,,p,
2650,,,,p,,,,,,,,
2655,p,,,,,,,,,,,
2660,,,,,),,,,,,,
2661,,,,,,,,,p,,,
2666,,,,,,),,),,,,
2671,,,,,,,),,,),,
2672,,,),,,,,,,,,
2673,,,,,,,,,),,),
2674,,),,),,,,,,,,
2675,),,,,,,,,,,,)
2690,,,,,,,(,(,,,,
2695,,,,,,,,,,,(,
2696,,(,,,(,(,,,(,,,
2697,(,,(,(,,,,,,,,
2698,,,,,,,,,,,,(
2699,,,,,,,,,,(,,
2704,,,,N,,,N,,,,,
2705,,,,,,,,N,,,,
2708,,,,,N,,,,,,,
2714,,,,,,,,,N,,,
2717,N,,,,,,,,,N,,
2718,,,,,,,,,,,N,N
2719,,N,N,,,N,,,,,,
2731,,,,),,,,,,,,
2733,,,,,),,),),,,,
2735,,,),,,,,,,,,
2738,),,,,,,,,,,,
2739,,),,,,),,,,),,
2741,,,,,,,,,,,),
2742,,,,,,,,,,,,)
2743,,,,,,,,,),,,
2771,,,,,,,,,(,,,
2786,,,,,,,,,,(,,
2790,,,,,,(,,,,,,
2791,,,,,,,,(,,,,
2792,,(,,,,,,,,,,
2800,(,,,,(,,,,,,,(
2802,,,,(,,,,,,,,
2803,,,,,,,,,,,(,
2819,,,,,,,,t,,,,
2820,,,,,,,(,,,,,
2823,,,(,,t,,,,,,,
2825,,,,,,,,,t,,,
2832,,,,,,,,,,t,,
2836,,,,,,,,,,,t,
2837,t,,,,,,,,,,,
2839,,,,,,,,,,,,t
2840,,,,t,,,,,,,,
2842,,t,,,,,,,,,,
2845,,,,,,t,,,,,,
2846,,,,,,,,),,,,
2848,,,,,,,t,,,,,
2849,,,t,,),,,,,,,
2856,),,,,,,,,,,,
2858,,,,,,,,,,,),
2861,,,,,,,,,),),,
2866,,,,),,,,,,,,
2872,,),,,,,,,,,,
2874,,,),,,),),,,,,)
2941,,,,,,,,,,(,,
2948,,,,,,,,,,,(,
2955,,,,,,(,,,,,,
2956,,,(,,,,,,,,,
2957,,(,,,(,,,,,,,
2958,,,,(,,,,(,,,,
2960,,,,,,,,,,,,(
2961,(,,,,,,,,,,,
2962,,,,,,,(,,,,,
2973,,,p,,,,,,,,,
2974,,,,,,p,,p,(,,,
2976,,p,,,p,,p,,,p,p,
2977,,,,p,,,,,,,,p
2982,p,,,,,,,,,,,
2985,,,,,,,,,p,,,
2988,,,,,),,,,,,,
2995,,,,,,,,),,,,
2998,,,),,,,),,,,,
2999,,,,,,),,,,),,)
3000,,),,,,,,,,,),
3001,,,,,,,,,),,,
3002,),,,,,,,,,,,
3003,,,,),,,,,,,,
3022,(,,,(,,,(,(,,(,,
3023,,,,,,(,,,(,,,(
3024,,,,,,,,,,,(,
3025,,(,,,,,,,,,,
3026,,,(,,,,,,,,,
3027,,,,,(,,,,,,,
3029,,,,N,,,,,,,,
3031,,,,,,,N,,,,,
3032,,,,,,,,N,,,,
3034,,,,,N,,,,,,,
3042,,,,,,,,,N,,,
3043,N,,,,,,,,,,,
3044,,,,,,,,,,N,N,
3045,,,,,,,,,,,,N
3046,,N,N,,,N,,,,,,
3058,,,,),,,,,,,,
3059,,,,,,,),),,,,
3061,,,,,),,,,,,,
3062,),,,,,,,,,,,
3067,,),,,,,,,,),),
3068,,,),,,,,,),,,)
3069,,,,,,),,,,,,
3098,,,,,,,,,(,,,
3112,,,,,,,,,,,(,
3113,,,,,(,,,,,,,
3115,,(,,,,,,,,,,
3117,(,,,,,,,,,,,
3118,,,,,,,,,,(,,
3119,,,,,,,,,,,,(
3121,,,,(,,,,,,,,
3125,,,,,,,,(,,,,
3141,,,,,,(,,,,,,
3142,,,(,,t,,,,,,,
3144,,,,,,,,t,,,,
3154,,,,,,,,,t,,,
3155,,,,,,,(,,,,,
3159,,,,,,,,,,t,,
3163,,,,,,,,,,,t,
3164,t,,,,,,,,,,,t
3165,,,,,),,,,,,,
3168,,,,t,,,,),,,,
3169,,t,,,,,,,,,,
3171,,,,,,t,,,,,,
3172,,,t,,,,,,,,,
3174,,,,,,,t,,,,,
3187,,,,,,),,,,,),
3188,,,),,,,,,,,,)
3192,,,,,,,),,),,,
3202,),,,,,,,,,,,
3203,,,,),,,,,,,,
3206,,),,,,,,,,),,
3260,,,,,,(,,,,,,
3261,,,(,,,,,,,,,
3264,,,,(,,,,,,,,
3267,,(,,,,,,,,,,
3276,,,,,,,,,,,(,
3277,,,,,,,,,,(,,
3279,,,,,,,,(,,,,(
3282,(,,,,(,,(,,,,,
3296,,,,,,,,p,,,,
3297,,,,,,p,,,,,p,
3298,,p,p,p,,,,,,,,
3299,,,,,,,p,,,,,
3300,,,,,p,,,,,p,,
3301,,,,,,,,,,,,p
3305,p,,,,,,,,,,,
3316,,,,,,,),),,,,
3318,,,,,),,,,,),,
3320,),,,,,,,,,,),
3321,,),,,,,,,,,,)
3322,,,),),,,,,,,,
3323,,,,,,),,,,,,
3342,(,,,(,(,,,,,,,
3343,,(,,,,,,,(,,,(
3345,,,,,,,(,,,,,
3346,,,(,,,,,,,,(,
3347,,,,,,(,,(,,,,
3350,,,,,,,,,,(,,
3352,,,,N,,,,,,,,
3354,,,,,,,N,,,,,
3356,,,,,N,,,N,,,,
3362,,,,,,,,,N,,,
3365,N,,,,,,,,,,,
3366,,,,,,,,,,,N,N
3367,,,,,,,,,,N,,
3368,,N,N,,,N,,,,,,
3379,,,,),,,,,,,,
3380,,,,,,,),,,,,
3383,),,,,),,,),,,,
3384,,,,,,,,,,,,)
3386,,,,,,,,,,,),
3389,,),,,,,,,,),,
3390,,,),,,),,,),,,
3420,,,,,,,,,(,,,
3432,,,,,,,,,,,(,
3437,,,,(,,,,,,,,
3438,,,,,,,,,,(,,
3439,(,,,,,,,,,,,
3441,,,,,,,,(,,,,
3442,,,,,(,,,,,,,
3444,,(,,,,,,,,,,
3447,,,,,,,,,,,,(
3451,,,(,,,,,,,,,
3452,,,,,,(,,,,,,
3455,,,,,,,,t,,,,
3465,,,,,,,(,,,,,
3473,,,,,t,,,,,,,
3476,t,,,,,,,,t,,t,
3478,,,,,,,,),,,,
3480,,,,,,,,,,t,,
3486,,,,,,,,,,,,t
3489,,,,t,,,,,,,,
3490,,t,,,,t,,,,,,
3491,,,t,,,,,,,,,
3496,,,,,,,t,,,,,
3508,),,,,),,,,,,,
3512,,,,,,,,,,,),)
3514,,,,,,,,,),,,
3520,,,,,,),),,,,,
3521,,,,,,,,,,),,
3522,,,),,,,,,,,,
3523,,),,),,,,,,,,
3587,,,,,,(,,,,,,
3591,,,,,(,,,,,,,
3601,,(,(,,,,,(,,,,(
3602,,,,,,,,,,,(,
3603,,,,(,,,,,,,,
3604,(,,,,,,(,,,(,,
3608,,,,,p,,,,,,,
3612,,,,,,,,,(,,,
3616,,,p,,,,,,,,,
3618,,,,,,,,p,,,,
3619,,,,,,p,p,,,,,p
3620,,p,,,,,,,,p,p,
3621,,,,p,,,,,,,,
3625,p,,,,,,,,p,,,
3630,,,,,),,,,,,,
3636,,,),,,,,,,,,
3638,,,,,,),,,,,,
3639,,,,,,,),,,,,
3642,),),,,,,,,,,,
3643,,,,),,,,,),,,)
3644,,,,,,,,),,),,
3646,,,,,,,,,,,),
3665,,,,(,,,(,,,,,
3666,,,,,,(,,,,,,
3667,(,,,,,,,,(,,(,(
3668,,(,(,,,,,(,,,,
3669,,,,,,,,,,(,,
3673,,,,,(,,,,,,,
3674,,,,N,,,N,,,,,
3675,,,,,,,,N,,,,
3677,,,,,N,,,,,,,
3685,,,,,,,,,N,,,
3687,N,,,,,,,,,N,N,
3688,,,,,,,,,,,,N
3689,,N,,,,N,,,,,,
3690,,,N,,,,,,,,,
3702,,,,,),,,,,,,
3703,,,,,,,),),,,,
3704,,,,),,,,,,,,
3710,),,,,,,,,,,),)
3711,,,),,,,,,,),,
3712,,,,,,),,,),,,
3713,,),,,,,,,,,,
3748,,,,,,,,,(,,,
3752,,,,,(,,,,,(,,
3753,,,,,,,,(,,,,(
3757,,,,,,,,,,,(,
3771,(,,,,,,,,,,,
3772,,(,,(,,,,,,,,
3773,,,(,,,,,,,,,
3775,,,,,,(,,,,,,
3776,,,,,t,,,,,,,
3783,,,,,,,(,t,,,,
3798,,,,,,,,,t,,,
3801,,,,,),,,,,t,,
3806,,,,,,,,,,,t,
3808,t,,,,,,,,,,,t
3811,,,,t,,,,,,,,
3813,,t,,,,,,,,,,
3815,,,,,,t,,,,,,
3817,,,t,,,,,),,,,
3818,,,,,,,t,,,,,
3831,,,,,,,,,),,,
3838,,,,,,,,,,,),
3840,),,,,,,,,,,,
3843,,,,,,),,,,,,
3844,,,,),,,,,,,,
3845,,),),,,,,,,,,)
3846,,,,,,,),,,),,
3907,,(,,,(,,,,,,,
3908,,,,,,(,,,,(,,
3910,,,(,,,,,,,,,
3923,,,,,,,(,,,,,
3924,,,,(,,,,,,,,
3926,,,,,,,,,,,(,(
3928,,,,,,,,(,(,,,
3930,(,,,,,,,,,,,
3935,,,,,p,,,,,,,
3939,,,p,,,,,,,,,
3940,,,,,,,,,,p,,
3941,,,,,,p,,p,,,,
3942,,p,,,,,p,,,,,
3943,,,,,,,,,,,,p
3944,,,,p,,,,,,,,
3945,,,,,,,,,,,p,
3946,,,,,,,,,p,,,
3950,p,,,,),,,,,,,
3957,,,,,,,,,,),,
3962,,,,,,,,),,,,)
3963,,,),,,,,,,,,
3965,,,,,,,,,,,),
3966,,,,),,,),,),,,
3967,),,,,,),,,,,,
3969,,),,,,,,,,,,
3988,,(,,(,,,,,,,,
3989,(,,,,,(,(,,,,,
3990,,,(,,,,,,(,,(,
3992,,,,,,,,(,,(,,(
3994,,,,,(,,,,,,,
3997,,,,,,,N,,,,,
3998,,,,N,,,,,,,,
3999,,,,,,,,N,,,,
4002,,,,,N,,,,,,,
4008,,,,,,,,,N,,,
4010,N,,,,,,,,,N,,
4011,,,,,,,,,,,N,N
4012,,N,,,,N,,,,,,
4013,,,N,,,,,,,,,
4024,,,,,),,,,,,,
4025,,,,),,,),),,,,
4027,,,),,,,,,,,,
4028,,,,,,,,,,,),)
4029,,,,,,,,,,),,
4031,),,,,,,,,,,,
4033,,),,,,,,,,,,
4035,,,,,,,,,),,,
4036,,,,,,),,,,,,
4066,,,,,,,,,(,,,
4073,,,,,,,,,,(,,
4079,,,,,,,,(,,,,
4080,,,,,(,,,,,,,
4082,,,,,,,,,,,(,
4088,,,,,,,,,,,,(
4091,,(,,,,,,,,,,
4092,,,,,,(,,,,,,
4093,(,,,,,,,,,,,
4097,,,,(,,,,,,,,
4104,,,(,,,,,,,,,
4106,,,,,t,,,,,,,
4110,,,,,,,(,t,,,,
4121,,,,,,,,,t,,,
4126,,,,,,,,,,t,,
4129,,,,,,,,,,,t,
4131,t,,,,,,,,,,,
4132,,,,t,,,,,,,,t
4133,,t,,,,,,,,,,
4134,,,,,,t,,,,,,
4136,,,,,),,,,,,,
4137,,,t,,,,,,,,,
4139,,,,,,,,),,,,
4141,,,,,,,t,,,,,
4155,,,),,,,,,,,,
4157,),),,,,),,,),,,
4158,,,,,,,,,,),),
4159,,,,),,,,,,,,
4165,,,,,,,),,,,,)
4242,,,,,,,(,,,,,
4247,,,,,,,,(,,,,(
4248,(,,,,,,,,,,,
4253,,,,,,(,,,,(,,
4254,,,,(,(,,,,,,,
4255,,,(,,,,,,,,,
4257,,(,,,,,,,,,,
