,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1212,,,,,,,,(,(,,,
1226,,,,,,,(,,,(,,(
1227,,(,,,,,,,,,,
1228,,,,(,,,,,,,,
1229,,,,,,,,,,,(,
1236,,,,,(,,,,,,,
1237,,,,,,(,,,,,,
1245,(,,,,,,,,,,,
1256,,,(,,,,,,,,,
1265,,,,,,,t,,,,,
1278,,,,,,,,t,,,,
1283,,,,,,,,,t,,,
1285,,,,,,,,,,t,,
1286,,,,,,,,,,,t,
1287,,t,,t,,,,,,,,t
1288,,,,,,t,,,,,,
1289,t,,,,t,,,,,,,
1292,,,t,,,,,,,,,
1308,,,,,,,),,,,,
1321,,,,,,,,),),,,
1323,,,),,,,,,,,,
1324,,,,,,),,,,,,)
1325,),),,),),,,,,,,
1326,,,,,,,,,,),),
1505,,(,,,,,,,,,,
1509,,,(,,,,,,,,,
1510,,,,,,,(,,,,,
1520,(,,,,,,,,,,,
1523,,,,,(,,,(,,,(,(
1525,,,,(,,(,,,(,(,,
1534,,,,,,,p,,,,,
1540,,,p,,,,,,,,,
1541,,,,,,p,,,,,,
1542,,p,,,,,,,,,,
1543,,,,p,,,,p,p,,,
1544,p,,,,,,,,,p,p,p
1546,,,,,p,,,,,,,
1556,,,),,,,,,,,,
1559,,,,,,,),,,,,
1560,,,,,,),,,,,,
1564,,,,,,,,),,,,
1567,,,,,,,,,),,,
1568,,,,,,,,,,,),
1570,,),,,,,,,,,,)
1572,,,,,,,,,,),,
1573,),,,,),,,,,,,
1574,,,,),,,,,,,,
1589,,,,,,,,(,,,,
1590,,,,,,,(,,,,,
1592,,,(,(,,(,,,,,,
1594,(,(,,,(,,,,,,,
1595,,,,,,,,,,(,,
1596,,,,,,,,,(,,(,(
1605,,,,,N,,,,,,,
1607,,,,,,,,N,,,,
1608,,,,,,,N,,,,,
1613,N,,,,,,,,,,,
1615,,N,,,,,,,,N,N,N
1616,,,N,,,N,,,N,,,
1627,,,,N,,,,,,,,
1630,,),,,,,,,,,,
1633,,,,,,,,,,,,)
1634,,,,,),,,,,,,
1635,),,,,,,,,,,,
1636,,,,,,),,,,,,
1637,,,,),,,,,,,,
1638,,,,,,,,,,,),
1640,,,,,,,),,,,,
1642,,,,,,,,,),),,
1643,,,),,,,,),,,,
1660,,,,,,,,,(,,,
1662,,,,(,,,,(,,,,
1664,,,,,,,,,,(,,
1672,(,,,,,,,,,,,
1674,,,,,,,,,,,(,
1676,,,,,,,,,,,,(
1677,,,,,,,(,,,,,
1690,,(,,,,,,,,,,
1691,,,,,,(,,,,,,
1697,,,,,(,,,,,,,
1707,,,,,,,t,,,,,
1710,,,(,,,,,,,,,
1723,,,,,,,,t,,,,
1727,,,,,t,,,,,,,
1728,t,,,,,,,,t,,,
1730,,,,t,,,,,,,,
1731,,t,,,,,,,,t,,
1732,,,,,,,,,,,t,
1733,,,,,,,,,,,,t
1735,,,,,,t,,,,,,
1744,,,,,,,),,,,,
1745,,,t,,,,,,,,,
1762,,,,,),,,,,,,
1764,,),,,,,,,,,,
1765,),,,,,,,,,,,
1766,,,,),,,,,,,,
1769,,,,,,,,),,,,
1770,,,,,,),,,,),,)
1771,,,,,,,,,,,),
1772,,,,,,,,,),,,
1780,,,),,,,,,,,,
1956,,,,,,(,,,,,,
1959,,(,,,,,(,(,,,,
1960,,,,,,,,,(,,,
1961,,,,,,,,,,(,,
1964,,,,,,,,,,,(,
1965,,,,,,,,,,,,(
1967,,,,,(,,,,,,,
1971,,,,(,,,,,,,,
1972,,,(,,,,,,,,,
1973,(,,,,,,,,,,,
1984,,,,,,,p,,,,,
1986,,,,,p,p,,,,,,p
1987,p,p,,p,,,,p,p,p,p,
1998,,,,,,),,,,,,
1999,,,,,,,),,,,,
2002,,,p,,,,,,,,,
2004,,,,,,,,),,,,
2007,,,,,,,,,,),,
2008,,,,,,,,,),,,
2009,,),,,,,,,,,,
2010,,,,,),,,,,,,
2011,),,,),,,,,,,,)
2015,,,,,,,,,,,),
2022,,,),,,,,,,,,
2033,,,,,,,(,(,,,,
2034,,,,,,,,,(,,,
2035,(,,,,(,,,,,,,
2038,,,,,,,,,,(,,(
2039,,(,(,,,(,,,,,(,
2045,,,,(,,,,,,,,
2048,,,,,N,,,,,,,
2049,,,,,,,N,,,,,
2051,,,,,,,,N,,,,
2056,N,,,,,,,,,,,
2059,,N,,,,,,,,,N,N
2060,,,N,,,N,,,N,N,,
2069,,,,N,,,,,,,,
2075,,),,,,,,,,,,
2078,,,,,),,,,,,,
2082,,,,,,,,),,,,
2083,,,),,,,,,,,),
2084,,,,,,),,,,),,)
2085,,,,,,,),,),,,
2087,),,,),,,,,,,,
2108,,,,,,,,(,(,,,
2119,,,,,,(,,,,(,,
2121,,,,,,,,,,,(,
2122,,(,,(,,,,,,,,(
2124,(,,,,,,,,,,,
2125,,,,,(,,,,,,,
2127,,,,,,,(,,,,,
2155,,,(,,,,,,,,,
2156,,,,,,,t,,,,,
2167,,,,,,,,t,,,,
2169,,,,,t,,,,,,,
2173,,,,,,,,,t,,,
2174,t,,,,,,,,,,,
2175,,,,,,,,,,t,,
2176,,,,t,,,,,,,t,
2177,,t,,,,,,,,,,t
2178,,,,,,,),,,,,
2179,,,,,,t,,,,,,
2196,,,t,,,,,,,,,
2204,,,,,),,,,,,,
2206,,),,),,,,,,,,
2208,),,,,,,,,,,,
2209,,,,,,,,,,,,)
2212,,,,,,,,,),,,
2213,,,,,,,,),,,,
2215,,,,,,,,,,),,
2217,,,,,,,,,,,),
2219,,,),,,),,,,,,
2376,,,,,,(,,,,,,
2381,,,,,,,(,,,(,,
2383,,,,,,,,,,,(,
2385,,,,,,,,(,(,,,
2390,,(,,,,,,,,,,
2391,,,,(,,,,,,,,
2392,(,,,,,,,,,,,
2393,,,,,(,,,,,,,
2394,,,,,,,,,,,,(
2401,,,,,,p,,,,,,
2402,,,,,,,p,,,,,
2409,,,(,,,,,,,,,
2412,,,,,,,,p,,,,
2413,,,,,,,,,p,p,,
2414,,,,,,,,,,,p,
2416,,p,,,,,,,,,,p
2417,p,,,p,,,,,,,,
2419,,,,,p,,,,,,,
2426,,,p,,,),,,,,,
2429,,,,,,,),),,,,
2434,,,,,,,,,,,,)
2438,,,),,),,,,,,,
2439,,,,,,,,,,),,
2440,,,,),,,,,,,,
2441,),,,,,,,,,,,
2442,,),,,,,,,),,),
2452,,,,,(,,,,,,,
2455,,,,,,,(,,,,,
2456,,,,,,,,(,,,,
2458,,,,(,,,,,,,,
2459,,,,,,,,,(,,,
2461,,,(,,,,,,,,,
2464,,,,,,(,,,,,,
2465,(,(,,,,,,,,(,(,
2466,,,,,,,,,,,,(
2476,,,,,N,,,N,,,,
2477,,,,,,,N,,,,,
2482,N,,,,,,,,,,,
2484,,N,,,,N,,,,N,N,N
2485,,,N,,,,,,N,,,
2497,,,,N,,,,,,,,
2505,),,),,),,,,,,,
2507,,),,,,,,,,,),)
2508,,,,),,),,,,,,
2511,,,,,,,,,,),,
2512,,,,,,,),),,,,
2515,,,,,,,,,),,,
2536,,,,,,,,,,(,,
2539,,,,,,,,(,,,,
2540,,,,,,,,,(,,,
2542,,,,(,(,,,,,,,
2543,,,,,,,,,,,(,
2544,,(,,,,,,,,,,
2552,,,,,,(,,,,,,
2553,,,,,,,(,,,,,
2555,,,,,,,,,,,,(
2556,(,,,,,,,,,,,
2563,,,(,,,,,,,,,
2575,,,,,,,t,,,,,
2593,,,,,,,,t,,,,
2596,,,t,,,,,,,,,
2598,,,,,,,,,t,,,
2600,,,,,,,,,,t,,t
2601,,,,,,t,,,,,t,
2602,,t,,t,,,,,,,,
2603,t,,,,,,,,,,,
2604,,,,,,,),,,,,
2605,,,,,t,,,,,,,
2628,,,,),,,,,,,,
2633,,),,,,),,,,,,
2634,,,,,,,,,,,,)
2635,,,),,,,,,,,,
2636,,,,,,,,,,,),
2637,,,,,),,,,,,,
2638,),,,,,,,,,),,
2642,,,,,,,,),,,,
2643,,,,,,,,,),,,
2692,,,,,(,,,,,,,
2703,,,,,p,,,,,,,
2720,,,,,),,,,,,,
2808,,,,,,(,(,,,,,
2809,(,,,(,(,,,,,,,
2810,,(,,,,,,,,,,
2811,,,,,,,,(,(,,,
2812,,,,,,,,,,(,(,(
2828,,,(,,,,,,,,,
2832,,,,,,,p,,,,,
2833,,,,,,p,,,,,,
2834,,p,,p,,,,p,,,p,
2835,p,,,,,,,,p,p,,p
2850,,,,,,,),,,,,
2852,,,p,,p,,,,,,,
2857,,,,,,,,),,,,
2859,,),,),,,,,,),,
2860,),,,,,,,,),,,)
2861,,,,,,,,,,,),
2862,,,,,,),,,,,,
2866,,,,,),,,,,,,
2868,,,),,,,,,,,,
2880,,,,,(,,,,,,,
2884,,,,,,,(,(,,,,
2885,,,(,(,,,,,,,,
2887,,,,,,,,,,,,(
2888,(,(,,,,(,,,(,(,(,
2899,,,,,N,,N,N,,,,
2901,N,,,,,,,,,,,
2907,,N,,,,N,,,,N,N,N
2908,,,N,,,,,,N,,,
2918,,,,N,,,,,,,,
2929,,),,,),),,,,),,
2930,),,,,,,,,,,),)
2931,,,,,,,,,),,,
2934,,,,,,,,),,,,
2935,,,),,,,),,,,,
2938,,,,),,,,,,,,
2958,,,,,,,,,,(,,
2959,,,,(,,,,,(,,,
2960,,,,,,,,(,,,,
2966,,,,,(,,,,,,,
2971,,,,,,,,,,,(,
2972,,,,,,,,,,,,(
2974,,,,,,(,,,,,,
2976,(,(,,,,,,,,,,
2978,,,,,,,(,,,,,
2995,,,(,,,,,,,,,
3005,,,,,,,t,,,,,
3014,,,,,,,,t,,,,
3021,,,,,,,,,t,,,
3023,,,,,,,,,,t,,
3024,,,,,t,,,,,,t,
3025,t,t,,t,,t,,,,,,t
3027,,,t,,,,,,,,,
3033,,,,,,,),,,,,
3058,,,,,,),,,,,,
3059,,,,,,,,,,),,
3060,,,,,,,,),,,),
3061,,),,,,,,,),,,)
3063,,,,),,,,,,,,
3065,),,,,),,,,,,,
3073,,,),,,,,,,,,
3238,(,,,,,,,,,,,
3239,,(,,,,,,,,,,
3240,,,,(,,,,,,,,
3242,,,,,,,(,(,,,,
3244,,,,,,(,,,,,,(
3245,,,,,,,,,,,(,
3251,,,,,(,,,,,,,
3252,,,,,,,,,,(,,
3253,,,,,,,,,(,,,
3262,,,,,,,p,,,,,
3264,,,(,,,,,,,,,
3270,,,,,p,p,,p,,,,
3271,,p,,p,,,,,p,p,,
3272,p,,,,,,,,,,p,p
3285,,,,,,,),,,,,
3289,,,p,,,,,),,,,
3290,,,,,,),,,,,,
3291,,),,),,,,,),,,
3293,,,,,),,,,,,,)
3294,,,,,,,,,,,),
3296,,,,,,,,,,),,
3305,),,,,,,,,,,,
3307,,,),,,,,,,,,
3313,,,,,(,,,,,,,
3315,,,,,,,(,(,,,,
3319,,,,(,,,,,,,,
3321,,,,,,,,,,(,,
3322,,(,,,,,,,,,(,
3323,,,(,,,(,,,(,,,
3324,(,,,,,,,,,,,(
3333,,,,,N,,,,,,,
3334,,,,,,,,N,,,,
3335,,,,,,,N,,,,,
3341,N,,,,,,,,,,,
3342,,N,,,,,,,,,N,
3343,,,N,,,N,,,N,N,,N
3352,,,,N,,,,,,,,
3365,),,,,,,,,,,,
3366,,),),,,),,,,),),
3367,,,,,,,,),,,,)
3368,,,,,),,),,),,,
3373,,,,),,,,,,,,
3387,,,,,,,,(,(,,,
3390,,,,,,,,,,(,,
3399,,,,,,,,,,,(,
3402,,(,,,,,,,,,,(
3403,,,,(,,(,,,,,,
3404,(,,,,,,,,,,,
3405,,,,,,,(,,,,,
3418,,,,,(,,,,,,,
3437,,,,,,,t,,,,,
3441,,,(,,,,,,,,,
3451,,,,,,,,t,,,,
3456,,,,,,,,,t,,,
3457,t,,,,,,,,,,,
3458,,,,t,t,,,,,,,
3459,,t,,,,,,,,t,t,
3460,,,,,,t,,,,,,t
3465,,,t,,,,,,,,,
3472,,,,,,,),,,,,
3486,,,,,),,,,,,,
3489,,,,),,,,,,,,
3493,,,),,,,,,,,,
3494,,,,,,,,,),,,
3495,,,,,,),,,,,),)
3497,,,,,,,,,,),,
3498,,,,,,,,),,,,
3501,),,,,,,,,,,,
3509,,),,,,,,,,,,
3679,,,,,,,,,,,(,
3680,,,,,,(,,,,,,
3681,,(,,(,,,,,,,,
3682,,,,,,,,(,,(,,
3683,(,,,,,,,,,,,
3685,,,,,(,,(,,,,,(
3688,,,,,,,,,(,,,
3705,,,(,,,,,,,,,
3706,,,,,,,p,,,,,
3708,p,,,,,p,,p,p,p,,
3709,,p,,p,,,,,,,p,p
3715,,,,,,,),,,,,
3722,,,,,p,,,,,,,
3723,,,p,,,,,,,,,
3728,,,,,,,,),,,,
3729,,,,,,),,,,,,
3730,,,,,),,,,),),,)
3731,),),,,,,,,,,),
3732,,,,),,,,,,,,
3736,,,),,,,,,,,,
3748,,,,,(,,,,,,,
3752,,,,(,,,,,,,,
3755,,,,,,,,(,,,,
3756,,,(,,,(,(,,(,,,
3758,(,,,,,,,,,,,
3760,,,,,,,,,,(,,
3761,,(,,,,,,,,,(,(
3770,,,,,N,,,,,,,
3773,,,,,,,N,N,,,,
3779,N,,,,,,,,,,,
3781,,N,N,,,N,,,,N,N,N
3782,,,,,,,,,N,,,
3792,,,,N,,,,,,,,
3799,,,,,,,,,,,,)
3802,,,,,,,,,,,),
3804,),,,,,,,,,,,
3805,,,),,,,,,,,,
3806,,),,,,),),,),,,
3807,,,,,,,,),,),,
3808,,,,,),,,,,,,
3814,,,,),,,,,,,,
3832,,,,,,,,(,,,,
3833,,,,,,,,,,(,,
3834,,,,(,,,,,(,,,
3835,,,,,,,,,,,(,
3839,(,,,,,,,,,,,
3841,,,,,,(,,,,,,
3842,,(,,,,,,,,,,
3848,,,,,(,,,,,,,
3850,,,,,,,,,,,,(
3852,,,,,,,(,,,,,
3865,,,(,,,,,,,,,
3875,,,,,,,t,,,,,
3890,,,,,t,,,t,,,,
3892,t,,,,,,,,,,,
3893,,,,t,,,,,,,,
3894,,,,,,,,,t,,,
3897,,,,,,,,,,t,,
3898,,,,,,,),,,,t,t
3901,,t,,,,,,,,,,
3902,,,,,,t,,,,,,
3903,,,t,,,,,,,,,
3931,,),,,,,,,,,,
3932,,,,,),,,,,,,
3933,),,,,,,,),,,,)
3935,,,,,,,,,),),,
3936,,,,,,),,,,,),
3937,,,,),,,,,,,,
3939,,,),,,,,,,,,
4112,,,,,,,,,,(,,
4113,,,,,,(,,,,,,
4114,,(,,,,,,,(,,(,
4115,,,,,,,,(,,,,
4116,(,,,(,,,,,,,,
4117,,,,,,,,,,,,(
4119,,,,,,,(,,,,,
4127,,,(,,,,,,,,,
4129,,,,,(,,,,,,,
4132,,,,,,,p,,,,,
4135,p,,,,,,,p,,,,
4136,,,,,p,p,,,p,,,
4137,,p,,p,,,,,,p,,
4138,,,,,,,,,,,p,p
4151,,,p,,,,,,,,,
4153,,,,,,),),,,,,
4154,,,,,,,,,),,,
4155,,,,,,,,),,,,
4158,),),,,),,,,,),,
4160,,,,),,,,,,,,
4161,,,,,,,,,,,),
4162,,,,,,,,,,,,)
4163,,,),,,,,,,,,
4177,,,,(,,,,,,,,
4182,(,,,,,,(,(,,,,
4183,,,,,(,,,,,,,
4184,,(,,,,,,,,,,
4185,,,,,,,,,,,(,
4187,,,(,,,(,,,(,,,
4188,,,,,,,,,,,,(
4189,,,,,,,,,,(,,
4199,,,,,N,,,,,,,
4200,,,,,,,,N,,,,
4201,,,,,,,N,,,,,
4206,N,,,,,,,,,,,
4208,,N,,,,N,,,,N,N,N
4209,,,N,,,,,,N,,,
4220,,,,N,,,,,,,,
4224,,,,,,),,,,,,
4227,,,,,),,,,,,,
4230,,,,,,,,,,,,)
4231,,,),,,,,,,,,
4233,,,,,,,,,,),,
4234,,,,,,,,,,,),
4235,),),,,,,,,),,,
4236,,,,,,,,),,,,
4238,,,,,,,),,,,,
4239,,,,),,,,,,,,
