,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
2535,,,,,,,),),,,,
2536,,,,),,,,,,,,
2537,,,,,,,,,,),,
2540,,,,,,,,,),,,
2770,,,,,,,,(,,,,
2771,,,,,(,,,,,,,
2772,,,,,,,,,,,(,
2773,,(,(,(,,,,,,,,
2774,,,,,,(,,,,(,,(
2776,,,,,,,,,(,,,
2779,(,,,,,,,,,,,
2785,,,,,,,(,,,,,
2789,,,,,,,,p,,,,
2791,,,,,p,,,,,,,
2796,,,,,,,,,p,p,,
2798,,,,,,,,,,,p,
2799,p,,,,,,,,,,,p
2801,,,,p,,,,,,,,
2802,,p,,,,p,,,,,,
2803,,,p,,,,p,,,,,
2805,,,,,,,,),,,,
2811,,,,,),,,,,,,
2813,,,,,,,,,),,,
2820,,,,,,,,,,,),
2823,,,,,,,,,,),,
2824,),,),,,),,,,,,
2825,,,,,,,),,,,,)
2827,,),,),,,,,,,,
2837,,,,(,,,,,,,,
2838,,,,,,,,,,(,,
2839,(,,,,(,,,,(,,(,
2840,,(,(,,,,,,,,,(
2841,,,,,,(,,,,,,
2845,,,,,,,,,N,,,
2846,,,,,,,N,N,,,,
2848,,,,N,,,,,,,,
2855,,,N,,,N,,,,,,
2856,,N,,,,,,,,,,
2857,N,,,,,,,,,,,
2859,,,,,,,,,,,,N
2860,,,,,,,,,,,N,
2862,,,,,N,,,,,,,
2864,,,,,,,,,,N,,
2872,,,),,,,,,,,,
2873,,,,,,),,,,,,
2874,,),,,),,,,,,,
2875,,,,,,,,,,,,)
2876,,,,,,,),),),,),
2877,),,,,,,,,,,,
2878,,,,),,,,,,),,
2914,,,(,,,,,,,,,
2917,,(,,,,,,,,,,
2921,,,,,,(,,,,,,
2928,,,,,(,,,,,,,
2937,(,,,,,,,,,,,
2943,,,,,,,,,,,,(
2945,,,,,,,,,,,(,
2951,,,,(,,,,,,,,
2956,,,,,,,,,,(,,
2968,,,,,,,,,(,,,
2973,,,,,,,,(,,,,
2977,,,,,,,(,,,,,
2980,t,,,,,,,,,,,
2984,,,,,t,,,,,,,
2985,,,t,,,,,,,,,
2986,,,,,,t,,,,,,t
2988,,t,,,,,,,,,,
2993,,,,,,,,,,,t,
3002,,,,,,,,,,t,,
3003,,,,t,,,,,,,,
3007,,,,,,,,,t,,,
3009,,,,,,,,t,,,,
3011,),,,,,,,,,,,
3013,,,,,,,t,,,,,
3020,,,,,),,,,,,,
3021,,,,,,,,,,,,)
3025,,),),,,,,,,,,
3028,,,,,,),,,,,,
3032,,,,,,,,,,,),
3033,,,,,,,,),,,,
3036,,,,,,,,,,),,
3037,,,,,,,),,,,,
3042,,,,),,,,,),,,
3273,,,(,,,,,,(,,,
3274,,,,,,,,,,(,,
3275,,,,,,(,,,,,,
3276,,(,,,(,,,(,,,(,
3278,,,,(,,,,,,,,
3279,,,,,,,,,,,,(
3280,(,,,,,,,,,,,
3286,,,,,,,(,,,,,
3291,,,,,,,,p,,,,
3297,,,,,,,,,p,,,
3298,,,,,,,,,,p,,
3300,,,,,,,,,,,p,
3301,p,,,,,,,,,,,p
3302,,p,,p,,p,,,,,,
3303,,,p,,,,,,,,,
3304,,,,,,,p,,,,,
3309,,,,,,,,),,,,
3311,,,,,p,,,,,,,
3319,,,,,,,,,),,,
3322,,,,,),,,,,,,
3324,,,,),,,),,,),,
3325,),,,,,,,,,,,)
3326,,),),,,,,,,,,
3327,,,,,,),,,,,),
3341,,,,,,,,,,,(,
3342,,,,,(,,,,(,(,,(
3343,,,(,(,,(,,,,,,
3344,(,(,,,,,,,N,,,
3347,,,,,,,,N,,,,
3348,,,,N,,,N,,,,,
3356,,,N,,,,,,,,,
3357,,N,,,,N,,,,,,
3360,N,,,,,,,,,,,
3361,,,,,,,,,,,N,N
3362,,,,,N,,,,,,,
3365,,,,,,,,,,N,,
3368,,,,),,,,,,,,
3376,,,,,,,),,,,,)
3377,,),),,,),,,),,),
3378,),,,,,,,,,,,
3379,,,,,,,,,,),,
3380,,,,,),,,,,,,
3382,,,,,,,,),,,,
3412,,,,,,(,,,,,,
3416,,,(,,,,,,,,,
3430,,(,,,,,,,,,,
3436,,,,,(,,,,,,,
3447,(,,,(,,,,,,,(,
3451,,,,,,,,,,,,(
3460,,,,,,,,,,(,,
3469,,,,,,,,,(,,,
3474,,,,,,,,(,,,,
3480,,,,,,,(,,,,,
3485,t,,,,,,,,,,,
3486,,,t,,t,,,,,,,
3487,,,,,,t,,,,,,
3488,,t,,,,,,,,,,
3489,,,,,,,,,,,,t
3493,,,,,,,,,,,t,
3503,,,,,,,,,,t,,
3505,,,,t,,,,,,,,
3509,,,,,,,,t,,,,
3510,,,,,,,,,t,,,
3511,,,,,,,t,,,,,
3513,),,,,,,,,,,,
3516,,,,,,,,,,,,)
3521,,,,,),,,,,,,
3525,,,),,,,,,,,,
3526,,,,,,,,,,,),
3527,,),,,,),,,,,,
3536,,,,,,,),),,,,
3541,,,,,,,,,,),,
3542,,,,),,,,,),,,
3773,,,(,,,,,,(,,,
3775,,(,,,,(,,,,,,
3776,,,,(,(,,,,,,,(
3778,,,,,,,,,,(,(,
3781,(,,,,,,,,,,,
3789,,,,,,,(,,,,,
3794,,,,,,,,(,p,,,
3800,,,,,,,,,,p,,
3801,,,,,,,,,,,p,
3802,p,,,,,,,,,,,
3803,,,,p,,,,,,,,p
3804,,p,,,p,p,,,,,,
3805,,,p,,,,,,,,,
3806,,,,,,,p,,,,,
3810,,,,,,,,p,,,,
3819,,,,,,,,,),,,
3820,,,,,),,,,,,,
3825,,,,,,,,,,),),
3826,,,),,,,,,,,,
3827,,),,),,),),,,,,)
3830,),,,,,,,,,,,
3832,,,,,,,,),,,,
3836,,,,(,,,,,,,,
3840,,,,,(,,,,,,,
3842,,,,,,,,,,(,,(
3843,,(,(,,,(,,,,,(,
3844,,,,,,,,,N,,,
3847,(,,,,,,,,,,,
3848,,,,,,,,N,,,,
3849,,,,N,,,(,(,,,,
3850,,,,,,,N,,,,,
3858,,,N,,,N,,,,,,
3859,,N,,,,,,,,,,
3862,,,,,,,,,,,,N
3863,N,,,,,,,,,,N,
3865,,,,,N,,,,,,,
3866,,,,,,,,,,N,,
3872,,,,),,,,,,,,
3876,,,),,,),,,,,,
3877,),,,,,,,,,,,
3878,,,,,,,,,,,,)
3879,,,,,,,,,,,),
3880,,),,,,,,,,,,
3881,,,,,),,,,,,,
3882,,,,,,,,,),,,
3885,,,,,,,,,,),,
3886,,,,,,,),),,,,
3910,,,,,,(,,,,,,
3923,,,(,,,,,,,,,
3934,,(,,,,,,,,,,
3937,,,,,(,,,,,,,
3938,,,,(,,,,,,,,
3943,,,,,,,,,,,,(
3955,,,,,,,,,,,(,
3958,(,,,,,,,,,,,
3960,,,,,,,,,,(,,
3969,,,,,,,,,(,,,
3976,,,,,,,,(,,,,
3979,,,,,,,(,,,,,
3985,t,,,,,,,,,,,
3986,,,,,t,,,,,,,
3988,,,t,,,,,,,,,t
3989,,,,,,t,,,,,,
3993,,,,,,,,,,,t,
3994,,t,,,,,,,,,,
4004,,,,t,,,,,,,,
4005,,,,,,,,,,t,,
4010,,,,,,,,,t,,,
4011,,,,,,,t,,,,,
4013,,,,,,,,t,,,,
4021,),,,,,,,,,,,
4025,,,,,),,,,,,,
4028,,,),,,),,,,,,
4029,,,,,,,,,,,,)
4030,,),,,,,,,,,,
4031,,,,),,,,,,,,
4034,,,,,,,,,,,),
4036,,,,,,,),,,,,
4042,,,,,,,,,),,,
4043,,,,,,,,),,),,
4266,,,(,,,,,,,,,
4267,,,,,(,,,,,,,
4269,,,,,,,,,,,(,
4271,,(,,,,(,,,,,,(
4272,(,,,(,,,,,,,,
4273,,,,,,,,(,(,(,,
4285,,,,,,,(,,,,,
4286,,,,,,,,p,,,,
4289,,,,,,,,,p,,,
4294,,,,,,,,,,p,,
4295,p,,,,,,,,,,p,
4296,,,,p,,,,,,,,
4297,,p,,,,,,,,,,p
4298,,,,,,p,,,,,,
4299,,,p,,,,,,,,,
4300,,,,,,,p,,,,,
4304,,,,,,,,),,,,
4306,,,,,p,,,,,,,
4311,,,,,,,,,),,,
4318,,,,,),,,,,,,
4319,,,,,,,,,,),,
4321,,,,,,,),,,,),
4322,,,,),,,,,,,,
4323,,,,,,,,,,,,)
4324,),,,,,,,,,,,
4325,,,),,,,,,,,,
4326,,,,,,),,,,,,
4327,,),,,,,,,,,,
4333,,,,(,,,,,,,,
4334,,,,,(,,,,,,,
4336,,,,,,,,,,(,,
4337,(,(,(,,,(,,,(,,,(
4338,,,,,,,,,,,(,
4342,,,,,,,,,N,,,
4343,,,,,,,N,N,,,,
4344,,,,N,,,,,,,,
4351,,,N,,,,,,,,,
4352,,N,,,,N,,,,,,
4353,N,,,,,,,,,,,
4356,,,,,,,,,,,N,N
4358,,,,,N,,,,,,,
4360,,,,,,,,,,N,,
4366,,,,),,,,,,,,
4369,,,),,,),,,,,,
4370,),),,,,,,,,,,
4371,,,,,),,,,,,,)
4373,,,,,,,,,,,),
4374,,,,,,,),,,,,
4375,,,,,,,,),,,,
4380,,,,,,,,,),),,
