,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
2718,,,,,,(,(,,,,,
2719,,,,,,,,,(,,,
2720,,,,,,,,(,,(,(,
2721,,,,,,,,,,,,(
2722,,(,(,,,,,,,,,
2726,,,,(,,,,,,,,
2727,,,,,(,,,,,,,
2728,(,,,,,,,,,,,
2741,,,,,,,p,,,,,
2744,,,p,,,,,,,,,
2745,,,,,,,,p,,,,
2746,,,,,,p,,,p,p,,
2748,,,,,,,,,,,p,
2751,,,,,,,,,,,,p
2753,,p,,,,,,,,,,
2755,,,,p,,,,,,,,
2756,p,,,,,,,,,,,
2758,,,,,p,,,,,,,
2759,,,),,,,,,,,,
2760,,,,,,,),,,,,
2770,,,,,,,,,),,,
2771,,,,,,,,),,,,
2774,,,,,,,,,,),,
2777,,,,,,),,,,,,
2779,,,,,,,,,,,),
2782,,,,,,,,,,,,)
2784,,,,),,,,,,,,
2786,),),,,),,,,,,,
2810,,,,,,,,(,,,,
2812,,(,,,,(,,,,,,
2813,,,(,(,,,(,,(,,,
2814,,,,,,,,,,(,,
2817,,,,,,,,,,,(,
2819,(,,,,(,,,,,,,(
2826,,,,N,,,,,,,,
2827,,,N,,,,N,,,,,
2832,,,,,,,,N,N,,,
2833,,,,,,,,,,N,,
2839,N,N,,,N,N,,,,,,N
2840,,,,,,,,,,,N,
2850,,,,),,,,,,,,
2851,,,),,,,,,,,,
2855,,),,,,,,,,,,
2858,),,,,),,,,),,),)
2859,,,,,,,,,,),,
2860,,,,,,),),),,,,
2901,,,,,,,,,,(,,
2903,,,,,,,,(,(,,,
2904,,,,,,,(,,,,,
2905,,,,,,,,,,,(,
2906,,(,,,,,,,,,,
2909,,,,(,,,,,,,,
2910,,,,,,(,,,,,,
2911,,,,,(,,,,,,,
2914,,,(,,,,,,,,,
2922,,,,,,,,,,,,(
2935,(,,,,,,,,,,,
2945,,,,,t,,,,,,,
2955,,,,,,,t,,,,,
2956,,,t,,,,,,,,,
2959,,,,,,,,t,t,t,,
2961,,,,,,,,,,,t,t
2963,,t,,,,t,,,,,,
2964,,,,t,,,,,,,,
2975,t,,,,,,,,,,,
2983,,,,,),,,,,,,
2991,,,,,,,),,,,,)
2997,,,),,,),,,,,,
2999,,,,,,,,),,,,
3000,,,,,,,,,),),,
3001,,,,,,,,,,,),
3002,,),,,,,,,,,,
3005,,,,),,,,,,,,
3014,),,,,,,,,,,,
3139,,,,,,,(,,,,,
3141,,,,,,,,(,,,,
3142,,,,,,,,,(,(,,(
3143,(,(,,(,,(,,,,,(,
3151,,,(,,,,,,,,,
3159,,,,,(,,,,,,,
3162,,,,,,,p,,,,,
3165,,,p,,,,,,,,,
3167,,,,,,,,p,p,,,
3168,,,,,,,,,,p,,
3170,,,,,,p,,,,,,
3171,,,,,,,,,,,p,
3173,,,,,,,,,,,,p
3175,,p,,,,,,,,,,
3177,,,,p,,,,,,,,
3178,p,,,,,,,,,,,
3179,,,,,p,,,,,,,
3180,,,,,,,),,,,,
3182,,,),,,,,,,,,
3190,,,,,,,,,),,,
3193,,,,,,,,),,,,
3198,,,,,,,,,,),,
3202,,,,,,),,,,,,
3203,,,,,,,,,,,),
3205,,),,,,,,,,,,
3206,,,,,,,,,,,,)
3207,),,,,),,,,,,,
3210,,,,),,,,,,,,
3232,,,,,,,,(,,,,
3237,,,,(,,,(,,,,,
3239,,,,,,(,,,,,(,
3240,,,,,,,,,,(,,
3241,(,(,(,,(,,,,(,,,(
3245,,,N,,,,,,,,,
3247,,,,N,,,,,,,,
3249,,,,,,,N,,,,,
3254,,,,,,,,N,N,,,
3255,,,,,,,,,,N,,
3260,N,,,,N,,,,,,N,N
3261,,N,,,,N,,,,,,
3272,,,),),,,,,,,,
3277,,),,,,,,,,,,
3279,),,,,,,,,,,,)
3280,,,,,,,,,,),),
3282,,,,,,),,),,,,
3283,,,,,,,),,,,,
3284,,,,,,,,,),,,
3287,,,,,),,,,,,,
3316,,,,,,,,(,,,,
3318,,(,,,,,,,,,,
3324,,,,,,,,,,(,,
3325,,,,,,,,,(,,,
3328,,,,,,,,,,,(,
3330,,,,,,,(,,,,,
3332,,,,,,,,,,,,(
3333,,,,,,(,,,,,,
3334,,,(,(,,,,,,,,
3343,,,,,(,,,,,,,
3354,(,,,,,,,,,,,
3367,,,,,t,,,,,,,
3376,,,,,,,t,,,,,
3381,,,,,,,,t,t,t,t,
3382,,,t,,,,,,,,,
3383,,,,,,t,,,,,,t
3384,,t,,,,,,,,,,
3385,,,,t,,,,,,,,
3397,t,,,,,,,,,,,
3412,,,,,,,),,,,,
3415,,,),,),,,,,,,
3416,,,,,,),,,,,,
3417,,,,,,,,,,,),
3420,,,,),,,,,,,,)
3421,,,,,,,,),),),,
3423,,),,,,,,,,,,
3443,),,,,,,,,,,,
3572,,,,,,,(,,(,(,,
3573,,,,,,,,(,,,(,
3576,,(,,(,,(,,,,,,
3577,(,,,,,,,,,,,(
3580,,,,,(,,,,,,,
3590,,,(,,,,,,,,,
3594,,,,,,,p,,,,,
3598,,,,,,,,p,,,,
3599,,,p,,,,,,p,,,
3600,,,,,,p,,,,p,,
3602,,,,,,,,,,,p,
3606,,,,,,,,,,,,p
3607,,p,,,,,,,,,,
3608,,,,p,,,,,,,,
3610,p,,,,,,,,,,,
3612,,,,,p,,),,,,,
3618,,,),,,,,,,,,
3624,,,,,,,,),,,,
3627,,,,,,,,,),,,
3631,,,,,,),,,,,),
3633,,,,,,,,,,),,
3634,,,,,,,,,,,,)
3635,,),,),,,,,,,,
3636,),,,,,,,,,,,
3640,,,,,),,,,,,,
3664,,,(,,,,,,,,,
3667,,,,(,,,,,,,,
3668,,,,,,,,,,(,,
3669,,,,,,,(,(,(,,,
3671,(,,,,,,,,,,,
3672,,(,,,,,,,,,,
3673,,,,,(,,,,,,,(
3675,,,,,,,,,,,(,
3677,,,N,N,,(,,,,,,
3680,,,,,,,N,,,,,
3684,,,,,,,,N,,,,
3685,,,,,,,,,N,,,
3686,,,,,,,,,,N,,
3687,,,,,,,,,,,N,
3692,N,N,,,,N,,,,,,N
3694,,,,,N,,,,,,,
3703,,,,),,,,,,,,
3706,,,),,,,,,,,,
3709,),),,,,,,,,,,
3710,,,,,,,,,,,),)
3712,,,,,,,,),,),,
3713,,,,,),,,,),,,
3714,,,,,,,),,,,,
3718,,,,,,),,,,,,
3749,,,,,,,,,(,,,
3754,,,,,,,,,,,(,
3755,,,,,,,,,,(,,
3757,,,,,,,,(,,,,
3759,,,,,,(,,,,,,
3760,,(,,,,,,,,,,
3761,,,,,,,(,,,,,
3762,,,,,,,,,,,,(
3764,,,(,,,,,,,,,
3768,,,,,(,,,,,,,
3769,,,,(,,,,,,,,
3784,(,,,,,,,,,,,
3807,,,,,t,,,,,,,
3809,,,,,,,t,,,,,
3811,,,t,,,,,,,,,
3813,,,,,,t,,t,,t,,
3814,,,,,,,,,t,,t,
3815,,t,,,,,,,,,,t
3817,,,,t,,,,,,,,
3833,t,,,,,,,,,,,
3838,,,,,),,,,,,,
3842,,,,,,,),,,,,
3846,,,),,,,,,,,,
3852,,,,),,,,,,,,
3853,,,,,,,,),,,,
3854,,,,,,),,,,),,
3855,,,,,,,,,),,,
3856,,),,,,,,,,,),
3857,,,,,,,,,,,,)
3862,),,,,,,,,,,,
4012,,,,,,,,(,(,(,,
4013,,,,,,,(,,,,,(
4015,,,,,,,,,,,(,
4017,,(,,,,(,,,,,,
4018,,,,(,,,,,,,,
4020,(,,,,,,,,,,,
4021,,,(,,,,,,,,,
4026,,,,,(,,,,,,,
4035,,,,,,,p,,,,,
4036,,,p,,,,,,,,,
4039,,,,,,p,,,,,,
4040,,,,,,,,p,p,p,,
4043,,,,,,,,,,,p,
4045,,,,,,,,,,,,p
4047,,p,,,,,,,,,,
4049,,,,p,,,,,,,,
4050,p,,,,,,,,,,,
4052,,,),,p,,,,,,,
4053,,,,,,,),,,,,
4064,,,,,,,,),,,,
4067,,,,,,),,,,,,
4072,,,,,,,,,,,),
4073,,,,,,,,,,),,
4074,,,,,,,,,,,,)
4075,,,,,,,,,),,,
4076,),,,,,,,,,,,
4077,,),,,),,,,,,,
4080,,,,),,,,,,,,
4102,,,,,,,,(,,,,
4106,,,(,,,,,,,,,
4107,,,,(,,,(,,,,,
4108,,,,,,,,,,(,,
4111,,(,,,,,,,(,,,
4112,(,,,,(,,,,,,,
4115,,,,,,,,,,,,(
4118,,,,,,(,,,,,(,
4119,,,N,,,,,,,,,
4121,,,,N,,,N,,,,,
4125,,,,,,,,,N,,,
4126,,,,,,,,N,,N,,
4127,,,,,,,,,,,N,
4132,,N,,,,,,,,,,N
4133,N,,,,,,,,,,,
4134,,,,,N,,,,,,,
4145,,,,),,,,,,,,
4146,,,),,,,,,,,,
4150,,),,,,N,,,,,,
4151,,,,,,,,,,,,)
4152,),,,,),,),,,,),
4153,,,,,,,,),),),,
4163,,,,,,),,,,,,
