,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
723,,,(,,,,,,,,,
724,,(,,,,,,,,(,,
725,(,,,,,,,,(,,,
726,,,,,,,,(,,,,(
728,,,,,(,,,,,,,
730,,,,(,,,,,,,,
738,,,,,,,N,N,,,,
739,,,,,,,,,N,,,
741,,N,N,,,,,,,N,,
742,,,,,,N,,,,,N,N
744,N,,,,N,,,,,,,
750,,,),,,,,,,,,
754,,,,N,,,,,,,,
762,),,,,,,,,,,,
763,,,,),),,,,,,,
765,,),,,,,,,,,,
766,,,,,,),,,,,),)
769,,,,,,,,,,),,
770,,,,,,,,,),,,
771,,,,,,,),),,,,
800,,,,,,,,(,(,,,
801,(,,,,,,,,,,,
802,,,,,,(,,,,,(,
803,,(,,(,,,,,,,,
804,,,,,,,,,,(,,
811,,,,,,,,,,,,(
812,,,(,,,,,,,,,
822,,,,,(,,,,,,,
835,,,,,,,(,,,,,
850,,,,,,,,t,,,,
851,,,,,,,,,t,,,
853,t,t,,t,t,t,,,,t,t,
854,,,,,,,t,,,,,t
858,,,t,,,,,,,,,
877,,,,,,,),,,,,
880,,,,,),,,,,,,
883,,,,),,,,,,,,
885,,,,,,),,,,,,
888,),),,,,,,,,,,
889,,,,,,,,,,),),
890,,,),,,,,,),,,)
891,,,,,,,,),,,,
972,,(,,,,(,,,,,,
973,,,,,,,,,,(,,
974,,,,,(,,,,,,,
975,,,,(,,,(,,,,,
976,,,(,,,,,(,(,,,(
979,,,,,,,,,,,(,
985,(,,,,,,,,,,,
989,,,,,,,p,,,,,
991,,,,,,,,p,,,,
992,,,,,,,,,p,,,
996,,,,,p,,,,,,,
997,,,,,,,,,,p,,
999,,,p,,,,,,,,p,
1000,,,,,,p,,,,,,p
1001,,p,,,,,,,,,,
1002,,,,p,,,,,,,,
1003,,,,,,,,),,,,
1005,,,,,,,),,,,,
1006,p,,,,,,,,),,,
1017,,,,,),,,,,,,
1018,,,),,,,,,,,,
1020,,,,,,,,,,),,
1021,,,,,,),,,,,,
1023,),),,,,,,,,,),
1025,,,,),,,,,,,,
1026,,,,,,,,,,,,)
1045,,,(,,,,,(,,,,
1046,,,,,,,,,(,,,
1047,,(,,,,,,,,,,
1048,(,,,,(,,,,,,,
1049,,,,,,(,,,,(,(,(
1050,,,,,,,(,,,,,
1057,,,,(,,,,,,,,
1065,,,,,,,N,N,N,,,
1067,,,,,,N,,,,N,,
1068,,,N,,,,,,,,N,
1069,,N,,,,,,,,,,N
1070,N,,,,,,,,,,,
1071,,,,,N,,,,,,,
1078,,,),,,,,,,,,
1079,,,,N,,,,,,,,
1088,),,,,),,,,,,,
1089,,),,,,,,,,,,
1090,,,,,,),,,,,,
1091,,,,),,,,,,,),)
1092,,,,,,,,,,),,
1096,,,,,,,,),),,,
1097,,,,,,,),,,,,
1124,,,,,,,,,,(,(,
1129,,,,,,,,(,,,,
1130,,,,,,,,,(,,,(
1133,,(,,,,,,,,,,
1134,,,,(,,,,,,,,
1139,,,,,,(,,,,,,
1148,,,(,,,,,,,,,
1152,(,,,,,,,,,,,
1154,,,,,(,,,,,,,
1159,,,,,,,(,,,,,
1177,,,t,,,,,,,,,
1178,,,,,,,,t,t,,,
1179,,,,,,,t,,,,,
1180,,,,,,,,,,t,,
1181,,,,,,,,,,,t,t
1182,t,t,,t,t,t,,,,,,
1199,,,,,),,,,,,,
1202,,,,,,,),,,,,
1207,,,,,,),,,,,,
1208,,,),,,,,,,,,
1209,),,,,,,,,,,,
1211,,),,),,,,,,,,
1216,,,,,,,,,,,),
1217,,,,,,,,),),),,
1220,,,,,,,,,,,,)
1291,,,,,,,(,,,,,
1295,,,,(,,,,,,,,
1296,,(,,,,(,,(,,(,(,(
1297,,,(,,,,,,(,,,
1298,,,,,(,,,,,,,
1308,(,,,,,,,,,,,
1312,,,,,,,p,p,,,,
1316,,,,,,,,,p,,,
1317,,,,,,,,,,p,,
1319,,,,,,,,,,,p,
1320,,,,,p,p,,,,,,p
1321,,p,p,,,,,,,,,
1323,,,,p,,,,,,,,
1325,,,,,,,,,),,,
1327,,,,,,,,),,,,
1328,p,,,,,,),,,,,
1335,,,),,,,,,,,,
1337,,,,,),,,,,,,
1340,,,,,,,,,,,),)
1341,),),,,,,,,,,,
1343,,,,,,),,,,),,
1344,,,,),,,,,,,,
1366,,,,,,,,(,,,,
1367,,,(,,,,(,,(,,,
1368,,,,,,(,,,,,,
1369,,(,,,,,,,,(,,
1370,,,,,,,,,,,(,
1371,,,,,(,,,,,,,
1373,(,,,,,,,,,,,(
1376,,,,(,,,,,,,,
1386,,,,,,,N,N,N,,,
1388,,,N,,,,,,,N,,
1389,,,,,,,,,,,N,
1390,,N,,,,N,,,,,,N
1391,N,,,,,,,,,,,
1392,,,,,N,,,,,,,
1396,,,,,,),,,,,,
1397,,,),,,,,,,,,
1400,,,,N,,,,,,,,
1403,,,,,),,,,,,,
1410,,),,,,,,,,,,)
1411,),,,),,,,,,,,
1415,,,,,,,,,,,),
1416,,,,,,,,,,),,
1418,,,,,,,,),,,,
1419,,,,,,,),,),,,
1445,,,,,,,,(,,,,
1450,,,,,,,,,(,,,
1451,,,,,,,,,,,(,
1452,,,,,,,,,,(,,
1454,,,,,,,,,,,,(
1458,,(,,,,(,,,,,,
1459,,,(,,,,,,,,,
1461,(,,,(,,,,,,,,
1468,,,,,,,(,,,,,
1470,,,,,(,,,,,,,
1496,,,t,,,,,,,,,
1498,,,,,,,,,t,,,
1499,,t,,t,,t,,t,,,,
1500,,,,,t,,t,,,t,,
1501,t,,,,,,,,,,t,
1502,,,,,,,,,,,,t
1520,,,,,,,),,,,,
1529,,,,),),,,,,,,
1530,),),,,,,,,,,,
1531,,,,,,),,,,,,
1532,,,,,,,,,,,),
1537,,,,,,,,,,),,
1538,,,),,,,,),,,,)
1539,,,,,,,,,),,,
1607,,,,,,,(,,,,,
1608,,,,,(,(,,,,,,
1609,,(,,,,,,,(,(,(,
1610,,,(,,,,,(,,,,(
1614,,,,(,,,,,,,,
1623,(,,,,,,p,,,,,
1624,,,,,,,,p,,,,
1627,,,,,,,,,p,,,
1630,,,,,,,,,,p,,
1632,,,p,,p,,,,,,,
1633,,p,,p,,p,,,,,p,p
1637,,,,,,,,),,,,
1639,,,,,,,),,,,,
1641,,,,,,,,,),,,
1652,p,,,,),,,,,,,
1653,,,,),,,,,,,,
1654,,,,,,,,,,,),
1655,,,,,,,,,,),,
1656,,),,,,),,,,,,)
1657,,,),,,,,,,,,
1658,),,,,,,,,,,,
1679,,(,,,,,,,,,,
1680,,,,,,,,(,,,,
1683,,,,,,(,(,,,,(,
1684,,,(,,,,,,(,(,,(
1686,(,,,,(,,,,,,,
1688,,,,(,,,,,,,,
1699,,,,,,,,N,,,,
1700,,,,,,,N,,N,,,
1702,,N,,,,N,,,,N,,
1703,,,N,,,,,,,,N,N
1705,N,,,,N,,,,,,,
1713,,,),N,,,,,,,,
1722,,,,,),,,,,,,
1724,,,,,,),,,,,,
1726,,),,),,,,,,,,
1728,,,,,,,,,,,),
1729,,,,,,,,,,,,)
1731,),,,,,,),),),,,
1732,,,,,,,,,,),,
1756,,,,,,,,(,,,,
1762,,,,,,,,,,,(,
1765,,,,,,,,,(,,,
1766,,,,,,,,,,(,,
1768,,,,(,,,,,,,,
1769,,(,,,,(,,,,,,
1771,,,(,,,,,,,,,
1775,,,,,,,,,,,,(
1778,(,,,,,,,,,,,
1779,,,,,(,,,,,,,
1790,,,,,,,(,,,,,
1811,,,t,,,,,t,,,,
1812,,,,,,,,,t,,,
1813,,t,,,,t,t,,,,,
1814,,,,t,,,,,,t,t,
1815,t,,,,,,,,,,,t
1818,,,,,t,,,,,,,
1835,,,,,,,),,,,,
1841,,,,,),,,,,,,
1843,),,,,,,,,,,,
1845,,,,),,,,,,,,
1846,,,,,,,,),,,),
1847,,,),,,,,,,,,
1849,,),,,,),,,,,,
1850,,,,,,,,,,),,
1851,,,,,,,,,),,,)
1924,,,,,,,,,,(,,
1925,,,,,,(,(,,,,,
1926,,,,(,,,,,,,,
1927,,(,,,,,,,,,,
1929,,,(,,,,,,(,,,
1931,,,,,,,,(,,,,
1932,,,,,(,,,,,,(,
1934,,,,,,,,,,,,(
1943,,,,,,,,p,,,,
1944,,,,,,,p,,,,,
1947,(,,,,,,,,p,,,
1950,,,,,,,,,,p,,
1951,,p,,p,p,,,,,,,
1952,,,,,,,,,,,p,
1953,,,p,,,,,,,,,
1954,,,,,,p,,,,,,
1957,,,,,,,,),,,,
1959,,,,,,,),,,,,
1960,p,,,,,,,,,,,
1962,,,,,,,,,,,,p
1968,,,,,),,,,,,,
1972,,,),,,,,,,,,
1975,,),,,,,,,),,,
1976,),,,,,),,,,,),)
1977,,,,),,,,,,),,
2000,,,,,,,(,,,,,
2001,,,(,,,(,,,,,,
2002,,(,,,,,,,(,(,,
2003,(,,,,,,,(,,,(,(
2005,,,,,(,,,,,,,
2010,,,,(,,,,,,,,
2018,,,,,,,N,N,,,,
2019,,,,,,,,,N,,,
2021,,,N,,,N,,,,N,,
2022,,,,,,,,,,,N,
2023,,N,,,,,,,,,,N
2024,N,,,,N,,,,,,,
2032,,,),,,,,,,,,
2035,,,,N,,,,,,,,
2042,,,,,),,,,,,,
2043,,),,,,),,,,,,
2044,),,,,,,,,,,,
2046,,,,),,,,,,),,
2048,,,,,,,,,,,,)
2049,,,,,,,),,,,),
2050,,,,,,,,,),,,
2051,,,,,,,,),,,,
2077,,,,,,,,(,,,,
2082,,,,(,,,,,,,,
2083,,(,,,,,,,,,,
2084,,,,,,,,,(,,(,
2086,,,,,,,,,,(,,
2091,,,,,,,,,,,,(
2092,,,,,,(,,,,,,
2095,,,,,(,,,,,,,
2097,(,,,,,,,,,,,
2104,,,(,,,,,,,,,
2111,,,,,,,(,,,,,
2124,,,,,t,,,,,,,
2130,,,,,,,,t,,,,
2131,,,t,,,,,,,,,
2132,,,,,,t,,,t,,,
2133,,t,,t,,,,,,t,,
2134,t,,,,,,t,,,,t,
2135,,,,,,,,,,,,t
2152,,,,,,,),,,,,
2158,,,,,),,,,,,,
2159,),,,,,,,,,,,
2160,,),,,,,,,,,,
2162,,,,),,,,,,,,
2163,,,,,,),,,,,,
2164,,,),,,,,,,,,
2169,,,,,,,,,,),,
2170,,,,,,,,,),,),
2171,,,,,,,,),,,,)
2260,,,,,,,(,,,,,
2262,,(,(,,,,,,,,(,
2263,,,,,(,(,,(,(,(,,(
2264,,,,(,,,,,,,,
2276,(,,,,,,p,,,,,
2278,,,,,,,,p,,,,
2280,,,,,,,,,p,,,
2283,,,p,,,,,,,p,,
2284,,,,,p,,,,,,p,
2287,,,,,,p,,,,,,p
2289,,p,,,,,,,,,,
2292,,,,p,,,,,,,,
2293,p,,,,,,),),),,,
2306,,,),,,,,,,,,
2307,,,,,),,,,,,,
2309,,,,,,,,,,),,)
2310,,),,,,,,,,,,
2311,,,,,,,,,,,),
2313,,,,,,),,,,,,
2317,),,,,,,,,,,,
2318,,,,),,,,,,,,
2336,,(,(,,,(,,,,,,
2337,(,,,,(,,,,(,,,
2338,,,,,,,(,,,,,
2339,,,,,,,,(,,,,
2340,,,,,,,,,,(,(,
2341,,,,,,,,,,,,(
2345,,,,(,,,,,,,,
2353,,,,,,,N,N,,,,
2354,,,,,,,,,N,,,
2355,,N,,,,,,,,,,
2356,,,N,,,N,,,,N,N,
2357,,,,,,,,,,,,N
2358,N,,,,,,,,,,,
2359,,,,,N,,,,,,,
2367,,,),,,,,,,,,
2369,,,,N,,,,,,,,
2370,,,,,),,,,,,,
2376,,,,,,),,,,,,
2377,,),,,,,,,,,,
2378,),,,,,,,,,,,)
2379,,,,),,,,,,,,
2382,,,,,,,,,,,),
2383,,,,,,,,,,),,
2385,,,,,,,),),,,,
2387,,,,,,,,,),,,
2409,,,,,,,,(,,,,
2412,,,,,,,,,,,(,
2413,(,,,,,,,,(,,,
2414,,,,(,,,,,,,,
2422,,,,,,(,,,,,,
2423,,(,,,,,,,,,,
2426,,,,,,,,,,(,,
2427,,,,,,,,,,,,(
2433,,,(,,,,,,,,,
2439,,,,,(,,,,,,,
2442,,,,,,,(,,,,,
2465,,,,,,,,t,,,,
2466,,,t,,,,,,t,,,
2468,,t,,,,t,,,,t,t,
2469,t,,,t,,,t,,,,,t
2470,,,,,t,,,,,,,
2494,,,,,),,),,,,,
2499,,,),,,,,,,,,
2503,),,,,,,,,,,,
2504,,,,,,,,),,),),
2505,,,,),,,,,),,,)
2507,,),,,,,,,,,,
2508,,,,,,),,,,,,
2626,,,,,,,(,,,,,
2627,,,,,,,,,,,(,
2630,,,,,,,,(,,,,
2631,,(,,,,,,,(,(,,(
2632,,,(,(,,(,,,,,,
2633,,,,,(,,,,,,,
2642,,,,,,,p,,,,,
2644,(,,,,,,,,,,,
2645,,,,,,,,p,,,,
2647,,,,,,,,,p,,,
2651,,p,,,p,,,,,p,,p
2652,,,,,,,,,,,p,
2653,,,p,,,,,,,,,
2654,,,,,,p,,,,,,
2659,,,,,,,),,,,,
2660,,,,,,,,),,,,
2662,p,,,p,,,,,,,,
2663,,,,,,,,,),,,
2670,,,,,),,,,,,,
2676,,,,,,),,,,,,
2677,,),,,,,,,,),),
2678,),,),),,,,,,,,)
2701,,(,,,,(,,,,(,,
2702,,,(,,,,,,,,,
2703,,,,,,,(,(,(,,(,
2704,(,,,,(,,,,,,,
2708,,,,,,,,,,,,(
2709,,,,(,,,,,,,,
2718,,,,,,,N,N,,,,
2719,,,,,,,,,N,,,
2721,,,N,,,,,,,N,,
2722,N,N,,,,N,,,,,N,
2723,,,,,,,,,,,,N
2725,,,,,N,,,,,,,
2733,,,),N,,,,,,,,
2742,,,,,),),,,,,,
2745,,),,),,,,,,,,
2747,,,,,,,,,,),),)
2748,),,,,,,,,,,,
2751,,,,,,,),,,,,
2752,,,,,,,,),),,,
2785,,,,,,,,(,,,,
2786,,,,,,,,,(,,,
2788,,,,,,,,,,(,,
2789,,,,,,,,,,,(,
2791,,,,,,,,,,,,(
2793,,(,,,,,,,,,,
2794,(,,,(,,(,,,,,,
2801,,,(,,,,,,,,,
2805,,,,,(,,,,,,,
2807,,,,,,,(,,,,,
2829,,,,,t,,,,,,,
2830,,,,,,,,t,t,,,
2834,,,,,,,,,,t,,
2835,,,,,,,t,,,,t,t
2836,t,t,t,t,,t,,,,,,
2855,,,,,,,),,,,,
2856,,,,,),,,,,,,
2868,),,,,,),,,,,,
2869,,,,,,,,,,,,)
2870,,,,),,,,,,,,
2871,,,,,,,,,,),),
2872,,,),,,,,),),,,
2873,,),,,,,,,,,,
2955,,,(,,(,,,,,,,
2956,,(,,,,,,,,,,
2957,,,,(,,,(,,,,,
2958,,,,,,(,,(,,,,
2959,,,,,,,,,,,(,
2961,,,,,,,,,(,,,
2963,,,,,,,,,,(,,
2965,,,,,,,,,,,,(
2970,(,,,,,,,,,,,
2973,,,,,,,p,,,,,
2978,,,,,,,,p,,,,
2979,,,,,,,,,p,,,
2981,,,,,,,,,,p,,
2982,,,,,p,,,,,,,
2983,,p,,,,,,,,,,
2984,,,p,,,p,,,,,p,
2985,,,,,,,,,,,,p
2986,,,,p,,,,,,,,
2990,,,,,,,),,,,,
2991,p,,,,,,,),),,,
3002,,,,,),,,,,,,
3007,,,,,,,,,,,),)
3008,),,,,,,,,,),,
3010,,),,,,,,,,,,
3011,,,,),,,,,,,,
3012,,,,,,),,,,,,
3013,,,),,,,,,,,,
3030,,(,,,,(,,,,,,
3031,,,,,,,,(,,,,
3033,,,(,,,,,,,(,,
3035,,,,,,,(,,,,,
3036,,,,,,,,,,,(,(
3037,,,,,,,,,(,,,
3038,(,,,,(,,,,,,,
3042,,,,(,,,,,,,,
3050,,,,,,,N,N,,,,
3051,,,,,,,,,N,,,
3053,,N,N,,,N,,,,N,N,
3054,,,,,,,,,,,,N
3055,N,,,,,,,,,,,
3056,,,,,N,,,,,,,
3063,,,,N,,,,,,,,
3064,,,),,,,,,,,,
3072,,,,,),,,,,,,
3074,,,,,,),,,,,,
3075,),),,,,,,,,,,
3078,,,,,,,,,,,,)
3080,,,,),,,,,,,,
3081,,,,,,,,,,,),
3083,,,,,,,,),),,,
3084,,,,,,,),,,,,
3086,,,,,,,,,,),,
3116,,,,,,,,(,,,,
3117,(,,,,,,,,(,,,
3118,,(,,(,,,,,,,,(
3119,,,,,,(,,,,(,(,
3125,,,(,,,,,,,,,
3138,,,,,(,,,,,,,
3145,,,,,,,(,,,,,
3162,,,t,,,,,,,,,
3163,,,,,,,,t,,,,
3164,,,,,,,t,,t,,,
3165,,,,,,,,,,t,t,
3166,t,t,,t,t,t,,,,,,t
3186,,,,,),,),,,,,
3197,,,,),,,,,,,,
3198,),,),,,),,,,,,
3199,,),,,,,,,,,,
3201,,,,,,,,,,,),
3202,,,,,,,,,,),,
3203,,,,,,,,),),,,
3204,,,,,,,,,,,,)
3286,,,,,,,(,,,,,
3287,,,,,(,,,,,,,
3288,,,(,,,,,(,(,,,
3289,,(,,,,(,,,,(,,
3290,,,,,,,,,,,(,
3291,,,,(,,,,,,,,(
3300,(,,,,,,,,,,,
3304,,,,,,,,p,,,,
3305,,,,,,,p,,,,,
3311,,,,,,,,,p,p,,
3312,,,,,p,p,,,,,,p
3313,,p,,p,,,,,,,p,
3314,,,p,,,,,,,,,
3319,,,,,,,),,,,,
3320,,,,,,,,,),,,
3321,,,,,,,,),,,,
3322,p,,,,,,,,,,,
3334,,,,,),,,,,,,
3335,,,),,,),,,,,,
3337,,),,,,,,,,),,)
3340,,,,),,,,,,,,
3341,,,,,,,,,,,),
3347,),,,,,,,,,,,
3361,,,(,,,(,,,(,,,
3362,,(,,,,,,(,,,,
3363,,,,,,,,,,(,,
3364,,,,,,,(,,,,,
3366,(,,,,(,,,,,,,(
3367,,,,,,,,,,,(,
3370,,,,(,,,,,,,,
3379,,,,,,,N,N,,,,
3380,,,N,,,,,,N,,,
3382,,,,,,N,,,,N,,
3383,,N,,,,,,,,,N,
3384,,,,,,,,,,,,N
3386,N,,,,N,,,,,,,
3394,,,),N,,,,,,,,
3398,,,,,),,,,,,,
3401,,,,,,,,,,,,)
3403,),,,,,),,,,,,
3404,,),,,,,,,,,,
3406,,,,,,,,,,,),
3408,,,,,,,,,,),,
3409,,,,),,,,,,,,
3410,,,,,,,,),,,,
3412,,,,,,,),,),,,
3442,,,,,,,,,,(,,
3444,,,,,,,,(,,,,
3445,,,,,,,,,(,,,
3448,,,,,,,,,,,,(
3450,(,,,(,,,,,,,,
3452,,(,,,,(,,,,,,
3453,,,,,,,,,,,(,
3459,,,,,(,,,,,,,
3471,,,(,,,,,,,,,
3474,,,,,,,(,,,,,
3490,,,,,t,,,,,,,
3491,t,,,,,,,t,,,,
3493,,,,,,,,,t,,,
3495,,,,,,,,,,t,t,
3496,,,,t,,,,,,,,t
3497,,,t,,,t,,,,,,
3498,,t,,,,,t,,,,,
3513,,,,,,,),,,,,
3515,,,,,),,,,,,,
3524,,,,,,),,,,,,
3525,,),),,,,,,,,,
3527,),,,),,,,,,,,
3532,,,,,,,,),),,),)
3538,,,,,,,,,,),,
3615,,,,,,,,,,(,,
3616,,(,,,,(,,,,,,
3617,(,,,,(,,(,,,,,
3618,,,,(,,,,,,,(,
3619,,,,,,,,,(,,,(
3621,,,(,,,,,(,,,,
3633,,,,,,,p,,,,,
3634,,,,,,,,p,,,,
3636,,,,,,,,,p,,,
3639,,,,,p,,,,,p,,
3641,,,p,,,,,,,,p,
3642,,,,,,p,,,,,,p
3643,,p,,p,,,,,,,,
3649,,,,,,,,,),,,
3650,p,,,,,,),),,,,
3661,,,,,),,,,,,,
3663,,,,,,),,,,,,
3664,,),,,,,,,,,,
3665,,,),,,,,,,),,
3666,,,,,,,,,,,),
3668,,,,,,,,,,,,)
3671,),,,),,,,,,,,
3690,,(,,,,,(,,(,,,
3691,,,(,,,(,,,,,,
3692,,,,,(,,,(,,,,
3693,(,,,,,,,,,,,
3695,,,,,,,,,,(,,
3696,,,,,,,,,,,(,
3697,,,,,,,,,,,,(
3700,,,,(,,,,,,,,
3708,,,,,,,N,N,,,,
3709,,,,,,,,,N,,,
3711,,,N,,,,,,,N,,
3712,,N,,,,N,,,,,N,
3713,,,,,,,,,,,,N
3714,N,,,,,,,,,,,
3715,,,,,N,,,,,,,
3721,,,),N,,,,,,,,
3729,),,,,,,,,,,,
3732,,,,,),,,,,,,
3733,,),,,,,,,,,),)
3734,,,,,,),,,,,,
3735,,,,,,,,,,),,
3736,,,,),,,,,,,,
3739,,,,,,,),,),,,
3741,,,,,,,,),,,,
3770,(,,,,,,,,,,,
3774,,,,,,,,(,(,,,(
3777,,,,,,,,,,(,,
3779,,,(,,,,,,,,(,
3781,,,,(,,,,,,,,
3782,,(,,,,(,,,,,,
3792,,,,,(,,,,,,,
3804,,,,,,,(,,,,,
3821,,,t,,,,,t,,,,
3822,,,,,,,,,t,,,
3823,,,,,t,,,,,,,
3824,t,,,t,,,t,,,t,t,
3825,,t,,,,t,,,,,,t
3844,,,,,,,),,,,,
3846,,,,,),,,,,,,
3852,,,,,,),,,,,,
3853,),,),),,,,,,,,
3854,,),,,,,,,,,,
3860,,,,,,,,),,),),
3861,,,,,,,,,),,,)
3956,,,,(,,,(,,,,,
3957,,,,,,(,,,,,,
3958,,(,(,,,,,,(,(,(,
3959,,,,,,,,(,,,,
3960,,,,,(,,,,,,,(
3965,(,,,,,,,,,,,
3972,,,,,,,,p,,,,
3973,,,,,,,p,,,,,
3975,,,,,,,,,p,,,
3976,,,,,p,,,,,,,
3978,,p,p,,,,,,,p,,
3980,,,,,,p,,,,,p,
3982,,,,,,,,,,,,p
3984,,,,p,,,,,,,,
3986,,,,,,,),,,,,
3987,,,,,,,,),,,,
3988,p,,,,,,,,,,,
3991,,,,,,,,,),,,
3995,,,,,),,,,,,,
4001,,),,,,,,,,),,
4002,),,,,,,,,,,,
4003,,,),,,),,,,,,
4006,,,,,,,,,,,,)
4008,,,,),,,,,,,,
4009,,,,,,,,,,,),
4025,,,,,,(,,,,,,
4027,,(,(,,,,,(,,,,
4029,,,,,,,,,,(,,
4030,,,,,,,(,,,,,
4032,,,,,(,,,,,,(,
4033,,,,,,,,,,,,(
4034,,,,,,,,,(,,,
4035,(,,,,,,,,,,,
4040,,,,(,,,,,,,,
4046,,,,,,,N,N,,,,
4047,,,,,,,,,N,,,
4049,,N,,,,,,,,N,,
4050,,,N,,,N,,,,,N,
4051,,,,,,,,,,,,N
4052,N,,,,N,,,,,,,
4059,,,),,,,,,,,,
4064,,,,N,,,,,,,,
4068,,,,,),,,,,,,
4071,),,,,,,,,,,,
4072,,),,,,),,,,,),
4074,,,,,,,,,,),,
4075,,,,),,,,,,,,)
4077,,,,,,,,),,,,
4078,,,,,,,,,),,,
4079,,,,,,,),,,,,
4111,,,,,,,,(,,,,
4113,,,,,,,,,(,,(,
4114,,,,,,(,,,,,,
4115,,,,,,,,,,,,(
4117,,,,(,,,,,,,,
4118,,,(,,,,,,,,,
4119,,,,,,,,,,(,,
4120,,(,,,,,,,,,,
4124,(,,,,(,,,,,,,
4129,,,,,,,(,,,,,
4154,,,,,t,,,,,,,
4157,,,,,,,,t,,,,
4159,,,,,,,,,t,,,
4161,,,,,,,,,,t,,
4162,,,t,,,t,,,,,t,
4163,t,t,,t,,,,,,,,t
4164,,,,,,,t,,,,,
4178,,,,,),,,,,,,
4188,,,,,,,),,,,,
4196,),,,,,,,,,,,)
4198,,),,,,,,,,,,
4199,,,),),,,,),,,),
4200,,,,,,,,,),),,
4202,,,,,,),,,,,,
4273,,,,,,,,,,,(,
4278,,(,,,,(,,,,,,
4279,,,,,,,,(,,,,
4280,,,,(,(,,,,,(,,
4281,,,(,,,,,,,,,(
4284,,,,,,,,,(,,,
4291,(,,,,,,,,,,,
4294,,,,,,,(,,,,,
4295,,,,,,,,p,,,,
4297,,,,,,,,,p,,,
4300,,,,,,,,,,p,,
4302,,,,,p,,,,,,p,
4303,,,,,,,,,,,,p
4304,,,p,,,,,,,,,
4305,,p,,,,p,,,,,,
4307,,,,p,,,,,),,,
4309,,,,,,,,),,,,
4311,p,,,,,,p,,,,,
4321,,,,,),,,,,,,
4323,,,),,,,,,,),,
4325,,,,,,,),,,,,
4326,,,,,,,,,,,,)
4327,),,,,,,,,,,),
4328,,,,,,),,,,,,
4329,,),,),,,,,,,,
4346,,,,,,(,,,,,,
4348,,,,,,,,(,,,,
4352,,,,,,,,,,(,,
4353,,,(,,,,(,,(,,,
4354,,,,,,,,,,,,(
4355,(,,,,(,,,,,,,
4357,,(,,,,,,,,,(,
4360,,,,(,,,,,,,,
4369,,,,,,,N,,,,,
4370,,,,,,,,N,N,,,
4372,,,,,,,,,,N,,
4373,,N,N,,,N,,,,,N,
4374,,,,,,,,,,,,N
4375,N,,,,,,,,,,,
4376,,,,,N,,,,,,,
4383,,,),N,,,,,,,,
4392,),,,,),,,,,,,
4396,,),,,,),,,,,,)
4397,,,,,,,,,,),,
4399,,,,),,,,,,,),
4400,,,,,,,),,,,,
4402,,,,,,,,),),,,
4434,,,,,,,,,(,,,
4435,,,,,,,,(,,,,
4436,,,,(,,,,,,,,
4438,,,,,,,,,,,,(
4440,,,,,,,,,,(,,
4441,,(,,,,(,,,,,(,
4445,(,,,,,,,,,,,
4451,,,(,,,,,,,,,
4456,,,,,(,,,,,,,
