,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1378,,,,,N,,,,,,,
1380,,,,,,,N,N,,,,
1389,N,N,N,,,N,,,,,,N
1390,,,,,,,,,N,N,N,
1403,,,,),,,,,,,,
1404,,,,,,,,,,,,)
1405,),,,,,,,,,,),
1406,,,,,,,,,,),,
1407,,,,,),,,,,,,
1409,,,,,,,,,),,,
1411,,,),,,,,,,,,
1412,,),,,,,),),,,,
1413,,,,,,),,,,,,
1430,,,,,,,,,(,,(,
1431,,,,,,,,,,(,,
1436,,,(,,,,,,,,,
1442,,,,,,,,(,,,,
1446,(,,,,,,,,,,,
1447,,(,,(,,(,,,,,,
1448,,,,,,,(,,,,,
1449,,,,,,,,,,,,(
1457,,,,,(,,,,,,,
1477,,,t,,,,,,,,,
1479,,,,,,,t,,,,,
1490,,,,,,,,t,,,,
1498,,,,,,,,,t,,,
1499,,,,,t,,,,,,,
1502,t,,,,,,,,,t,,
1503,,,,t,,,,,,,t,t
1504,,t,,,,,,,,,,
1505,,,,,,t,,,,,,
1511,,,,,,,),,,,,
1516,,,),,,,,,,,,
1535,,,,,),,,,,,,
1537,,,,),,,,,,,,
1538,),,,,,,,,,,,
1539,,,,,,,,),,,,
1545,,),,,,,,,,,,)
1546,,,,,,),,,,,,
1548,,,,,,,,,,),),
1550,,,,,,,,,),,,
1662,,,(,,,,,,,,,
1666,,,,,,,,,,,(,
1670,,,,,(,(,,,,,,
1672,,,,,,,(,,,,,
1673,,,,,,,,(,,,,
1675,,,,,,,,,,(,,
1679,(,(,,,,,,,(,,,(
1680,,,,(,,,,,,,,
1692,,,,,,,p,p,,p,,
1693,,,,,,,,,p,,p,
1694,,,,,,,,,,,,p
1695,,p,,p,,,,,,,,
1697,p,,,,,,,,,,,
1698,,,p,,p,,,,,,,
1700,,,,,,p,,,,,,
1708,,,,,,,),,,,,
1711,,,,,,,,,),,,
1714,,,,,,),,,,,,
1717,,,,,,,,,,,,)
1718,,,,,,,,,,),,
1720,,),,,,,,),,,,
1721,),,,,,,,,,,),
1722,,,,),,,,,,,,
1723,,,,,),,,,,,,
1726,,,),,,,,,,,,
1745,,,,,,,(,,,,,
1747,,,,,(,,,,,,,
1748,,,,,,,,(,,,,
1750,(,(,,,,,,,,,,
1752,,,(,,,,,,,,,
1753,,,,(,,,,,,(,,
1754,,,,,,(,,,,,(,(
1755,,,,,,,,,(,,,
1759,,,,N,,,,,,,,
1763,,,,,N,,,,,,,
1766,,,,,,,N,N,,,,
1775,,N,N,,,N,,,N,N,,N
1776,N,,,,,,,,,,N,
1789,,,,,,,,,,,),
1790,,,,,,,,,,,,)
1791,,,,,,,,,,),,
1793,,,,),),,,,,,,
1797,,,,,,,,),,,,
1798,,),,,,,,,),,,
1799,),,,,,),),,,,,
1804,,,),,,,,,,,,
1813,,,,,,,,,(,,,
1815,,,,,,,,(,,,,
1822,,,,,,,(,,,,,
1823,(,,,,,,,,,,,
1825,,,,(,,,,,,,,(
1826,,,,,,,,,,(,,
1830,,,,,,,,,,,(,
1835,,(,,,,,,,,,,
1837,,,(,,,,,,,,,
1838,,,,,(,,,,,,,
1844,,,,,,(,,,,,,
1864,,,,,,,t,,,,,
1869,,,t,,,,,,,,,
1876,,,,,,,,t,,,,
1883,,,,,,,,,t,,,
1885,,,,,t,,,,,,,
1886,,,,,,,,,,t,,
1887,t,,,,,,,,,,,
1888,,,,t,,,,,,,,
1889,,t,,,,,,,,,,
1890,,,,,,t,,,,,t,
1891,,,,,,,,,,,,t
1894,,,),,,,,,,,,
1897,,,,,,,),,,,,
1917,,,,,),,,,,,,
1922,,,,,,,,),,,,
1927,,,,,,,,,),,,
1929,,,,,,),,,,),),
1930,),,,,,,,,,,,
1932,,,,),,,,,,,,
1933,,),,,,,,,,,,
1935,,,,,,,,,,,,)
2036,,,,,,,,,,,,(
2040,,,(,,(,,,,,,,
2042,,,,(,,,,(,(,(,(,
2043,(,,,,,,,,,,,
2044,,,,,,,(,,,,,
2045,,,,,,(,,,,,,
2056,,(,,,,,,,,,,
2060,,,,,,,p,,,,,
2061,,,,,,,,p,p,p,,
2062,,,,,,,,,,,p,p
2063,,,,,,p,,,,,,
2064,p,,p,p,p,,,,,,,
2074,,,,,,,),,,,,
2077,,p,,,,,,,,,,
2082,,,),,,,,,,),,
2083,,,,,,,,),),,,)
2084,,,,,,,,,,,),
2085,),,,,),,,,,,,
2086,,,,,,),,,,,,
2092,,,,),,,,,,,,
2097,,),,,,,,,,,,
2113,,,,,,,(,(,,,,
2115,,,,,(,,,,,,,
2117,,,(,,,,,,,,,
2119,(,,,,,,,,,,,
2120,,,,,,(,,,,,,
2121,,,,,,,,,,(,,
2122,,(,,(,,,,,(,,(,(
2127,,,,N,,,,,,,,
2130,,,,,N,,,,,,,
2134,,,,,,,N,N,,,,
2141,,,N,,,,,,,,,
2142,,,,,,,,,N,,,N
2143,N,N,,,,N,,,,N,N,
2156,),,,,,,,,,,,
2158,,,,,,,,,,,),)
2160,,,,,,,,,,),,
2162,,,,),,,,,,,,
2165,,,,,,,,,),,,
2166,,,,,,,),),,,,
2168,,),,,,,,,,,,
2170,,,,,),,,,,,,
2176,,,),,,),,,,,,
2182,,,,,,,,,,(,,
2186,,,,,,,,,,,(,
2191,,,,,,,,,,,,(
2192,(,,,,,,,,,,,
2193,,,,,,,(,,,,,
2194,,,,,,,,(,(,,,
2202,,(,,(,,,,,,,,
2203,,,,,(,,,,,,,
2206,,,,,,(,,,,,,
2211,,,(,,,,,,,,,
2226,,,,,,,t,,,,,
2242,,,t,,,,,,,,,
2245,,,,,,,,t,,,,
2249,,,,,t,,,,,,,
2251,,,,,,,,,t,,,
2254,,,,,,,,,,t,,
2255,,,,,,,,,,,t,
2256,,,,,,,,,,,,t
2258,,,,t,,,,,,,,
2260,t,t,,,,,,,,,,
2263,,,,,,t,,,,,,
2265,,,,,,,),,,,,
2277,,,),,,,,,,,,
2292,,,,,,,,),,,,
2295,),),,,),,,,),,,
2296,,,,),,,,,,,),
2297,,,,,,),,,,),,
2298,,,,,,,,,,,,)
2407,,,,,,(,,,,,,(
2408,,,(,,,,,,,,(,
2410,,,,,,,,(,,(,,
2411,,,,,,,(,,(,,,
2412,,,,,(,,,,,,,
2413,(,,,,,,,,,,,
2415,,,,(,,,,,,,,
2417,,(,,,,,,,,,,
2427,,,,,,,,,p,p,,
2428,,,,p,,,p,p,,,,
2429,,,,,,,,,,,p,
2430,,,,,,,,,,,,p
2431,p,,,,p,,,,,,,
2432,,,p,,,p,,,,,,
2442,,,,,,,),,,,,
2447,,p,,,,,,,,,,
2449,,,,,,,,),,,,
2451,,,,,,,,,),,,
2452,,,,,,),,,,,,
2453,,,),),),,,,,,,
2455,),,,,,,,,,),),)
2465,,),,,,,,,,,,
2479,,,,,(,,,,,,,
2481,,,,,,,,(,,,,
2484,,,,,,,(,,,,,
2488,(,(,(,,,,,,,,,(
2489,,,,,,(,,,(,(,(,
2490,,,,(,,,,,,,,
2493,,,,,N,,,,,,,
2495,,,,N,,,,,,,,
2501,,,,,,,,N,,,,
2502,,,,,,,N,,,,,
2510,,N,N,,,N,,,N,,N,N
2511,N,,,,,,,,,N,,
2526,,,,,,,,,,,),
2527,,,,),,,,,,),,)
2530,),,,,),,,,,,,
2533,,,,,,,,),,,,
2534,,,,,,),,,),,,
2535,,,),,,,),,,,,
2536,,),,,,,,,,,,
2543,,,,,,,,,,(,,
2550,,,,,,,,,(,,,
2552,,,,,,,,,,,(,
2560,(,,,,,,,,,,,
2561,,,,,,,,(,,,,
2562,,(,,(,,,,,,,,(
2564,,,,,,,(,,,,,
2571,,,(,,,,,,,,,
2572,,,,,(,,,,,,,
2581,,,,,,(,,,,,,
2607,,,,,,,t,,,,,
2613,,,,,,,,t,,,,
2615,,,t,,,,,,,,,
2620,,,,,t,,,,t,,,
2622,t,,,,,,,,,,,
2623,,,,,,,,,,t,,
2624,,,,t,,,,,,,t,t
2625,,t,,,,,,,,,,
2628,,,,,,t,,,,,,
2631,,,,,,,),,,,,
2641,,,),,,,,,,,,
2661,,),,,,,,),,,,
2662,,,,,),),,,,,,
2664,,,,,,,,,),),,
2665,),,,,,,,,,,,
2666,,,,),,,,,,,,)
2670,,,,,,,,,,,),
2783,(,,,(,,,,,,,,(
2785,,(,(,,(,,,,,,,
2786,,,,,,,,,,,(,
2788,,,,,,,,(,,(,,
2789,,,,,,,(,,(,,,
2793,,,,,,(,,,,,,
2803,,,,p,,,,,,,,
2805,,,,,,,,,p,p,,
2806,,,,,p,,p,p,,,p,p
2809,p,,,,,,,,,,,
2810,,,p,,,p,,,,,,
2820,,p,,,,,),,,,,
2830,,,,),),,,,,,,
2832,),,),,,),,,,,,)
2833,,,,,,,,,,),,
2834,,),,,,,,),,,),
2838,,,,,,,,,),,,
2860,,,,,,,(,,,,,
2862,,,,,,,,(,,,,
2865,(,,,,,,,,,,,
2866,,(,,,(,,,,,,,
2867,,,,,,,,,(,,(,
2868,,,(,(,,,,,,,,
2869,,,,,,(,,,,(,,(
2873,,,,,N,,,,,,,
2874,,,,N,,,,,,,,
2880,,,,,,,N,N,,,,
2889,,N,N,,,N,,,,,N,N
2890,,,,,,,,,N,N,,
2891,N,,,,,,,,,,,
2904,,,,,,,,,,,,)
2906,,,,,,,,,,,),
2907,,,,,),,,,,),,
2910,,,,),,,,,,,,
2911,,,,,,,,),,,,
2913,),,,,,,,,,,,
2914,,),),,,),,,),,,
2916,,,,,,,),,,,,
2927,,,,,,,,,,(,,
2928,,,,,,,,(,,,,
2931,,,,,,,,,,,(,
2938,,,,(,,,,,,,,
2939,(,,,,,,,,,,,
2941,,(,,,,,,,(,,,
2948,,,,,,,,,,,,(
2949,,,,,,,(,,,,,
2950,,,,,,(,,,,,,
2956,,,,,(,,,,,,,
2981,,,,,,,t,,,,,
2982,,,(,,,,,,,,,
2991,,,,,,,,t,,,,
2999,,,,,,,,,t,,,
3001,,,,,t,,,,,,,
3003,t,,,,,,,,,t,,
3004,,,,t,,,,,,,t,t
3005,,t,,,,,,,,,,
3006,,,,,,t,,,,,,
3010,,,,,,,),,,,,
3014,,,t,,,,,,,,,
3038,,,,,),,,,,,,
3039,,,,,,),,,,,,
3041,,),,,,,,,,,,
3043,),,,,,,,,,,,)
3044,,,,),,,,,,,,
3046,,,,,,,,),,),),
3047,,,,,,,,,),,,
3052,,,),,,,,,,,,
3178,,,,,,,,,,,,(
3179,,,(,,,,,,,,,
3180,,,,,,(,,,,,,
3181,,,,,,,(,,,,,
3182,,,,,,,,,,(,,
3183,,,,,,,,(,,,(,
3185,,,,(,,,,,,,,
3186,(,,,,,,,,,,,
3187,,(,,,,,,,(,,,
3188,,,,,(,,,,,,,
3198,,,,,,,,,,,,p
3200,p,,,p,,,p,,p,,,
3201,,,,,,,,p,,,p,
3202,,,,,,,,,,p,,
3206,,,,,p,,,,,,,
3207,,,p,,,,,,,,,
3208,,,,,,p,,,,,,
3216,,,,,,,),,,,,
3219,,p,,,,,,,,,,
3221,,,,,,,,),,,,
3222,,,,,,),,,,,,
3225,,,),,,,,,,,,
3226,),,,,),,,,,,,
3229,,,,,,,,,,,,)
3230,,,,),,,,,),,,
3231,,),,,,,,,,),,
3232,,,,,,,,,,,),
3255,,,,(,,,,,,,,
3256,,,,,,,,(,,,,
3259,,,,,,,(,,,,,
3260,(,,,,(,,,,,,,
3261,,(,,,,,,,,,,
3262,,,,,,(,,,,,,
3263,,,(,,,,,,,(,(,
3264,,,,,,,,,(,,,(
3269,,,,N,,,,,,,,
3273,,,,,N,,,,,,,
3275,,,,,,,N,N,,,,
3284,,N,N,,,N,,,,,,N
3285,N,,,,,,,,N,N,N,
3295,,,,),,,,,,,,
3298,),,,,,,,,,,,
3300,,,,,,,,,,,),)
3301,,,,,,,,,,),,
3305,,,,,,,),,),,,
3307,,),,,),,,),,,,
3314,,,),,,,,,,,,
3318,,,,,,),,,,,,
3325,,,,,,,,(,,(,,
3326,,,,,,,,,(,,,
3336,,,,,,,,,,,(,
3339,,,,,,,,,,,,(
3342,,(,,(,,,,,,,,
3343,(,,,,(,,,,,,,
3346,,,,,,,(,,,,,
3350,,,,,,(,,,,,,
3372,,,,,,,t,,,,,
3378,,,(,,,,,,,,,
3386,,,,,,,,t,,,,
3389,,,,,t,,,,,,,
3393,,,,,,,,,t,,,
3397,,,,,,,,,,t,,
3398,t,,,,,,,,,,,
3399,,,,t,,,,,,,t,
3400,,t,,,,,,,,,,
3401,,,,,,,,,,,,t
3402,,,,,,t,,,,,,
3403,,,,,,,),,,,,
3413,,,t,,,,,,,,,
3435,,,,),,,,,,,,
3436,),,,,,,,,,,,
3438,,,,,),,,,,,,
3441,,),,,,),,,,),,
3442,,,,,,,,,,,,)
3443,,,,,,,,),,,,
3444,,,,,,,,,),,,
3445,,,,,,,,,,,),
3450,,,),,,,,,,,,
3590,,,,,,(,,,,,,
3591,,,(,,,,,,,,,
3593,,,,,,,,(,(,,,
3594,(,,,,,,(,,,,(,
3595,,,,,(,,,,,,,
3596,,,,(,,,,,,,,
3597,,,,,,,,,,(,,(
3602,,(,,,,,,,,,,
3611,,,,p,,,p,,p,p,p,p
3612,,,,,,,,p,,,,
3613,p,,,,,,,,,,,
3615,,,,,p,,,,,,,
3616,,,p,,,,,,,,,
3617,,,,,,p,,,,,,
3627,,,,,,,),,,,,
3629,,p,,,,,,,,,,
3632,,,,,,,,),,,,
3636,,,,,,,,,,,,)
3637,,,,,,,,,,,),
3638,,,,),,,,,,),,
3639,,,,,),,,,,,,
3640,),,,,,,,,,,,
3641,,),),,,,,,,,,
3642,,,,,,,,,),,,
3644,,,,,,),,,,,,
3667,,,,,(,,(,,,,,
3669,,,,,,,,(,,,,
3672,,,,,,,,,,(,,
3673,,,,,,,,,(,,,
3674,,,,(,,,,,,,(,(
3675,,(,(,,,(,,,,,,
3677,(,,,,,,,,,,,
3679,,,,N,,,,,,,,
3685,,,,,N,,,,,,,
3686,,,,,,,,N,,,,
3687,,,,,,,N,,,,,
3695,N,N,N,,,N,,,N,,,N
3696,,,,,,,,,,N,N,
3710,,,,),,,,,,,),
3711,,,,,,,,,,),,)
3713,),,,,,,,,,,,
3714,,,,,),,,,,,,
3717,,,,,,,,),,,,
3718,,),,,,,,,,,,
3719,,,,,,,,,),,,
3721,,,),,,,),,,,,
3728,,,,,,),,,,,,
3735,,,,,,,,(,,,,
3739,,,,(,,,,,,,,
3740,(,,,,,,,,,,,
3743,,(,,,,,,,(,,,
3749,,,,,,,,,,(,,(
3750,,,,,,,,,,,(,
3756,,,,,,,(,,,,,
3757,,,,,(,,,,,,,
3759,,,(,,,,,,,,,
3768,,,,,,(,,,,,,
3783,,,,,,,t,,,,,
3789,,,t,,,,,,,,,
3798,,,,,,,,t,,,,
3803,,,,,,,,,t,,,
3805,,,,,t,,,,,,,
3807,t,,,,,,,,,,,
3809,,,,t,,,,,,t,,
3810,,t,,,,,,,,,t,
3811,,,,,,,,,,,,t
3812,,,,,,t,,,,,,
3814,,,,,,,),,,,,
3827,,,),,,,,,,,,
3841,,,,,),,,,,,,
3845,,,,,,,,),,,,
3848,,,,,,,,,,,,)
3849,,,,,,,,,),,,
3850,,,,,,,,,,),,
3851,,,,,,,,,,,),
3852,,,,),,),,,,,,
3853,),),,,,,,,,,,
3983,(,,,,,,,,,,,
3984,,,(,,,,,,,,,
3986,,,,,,,(,,,,,
3987,,,,,,,,(,,,,
3988,,,,,,,,,(,(,(,(
3990,,,,(,(,(,,,,,,
3995,,(,,,,,,,,,,
4005,,,,,,,,p,p,p,,
4006,,,,p,,,p,,,,p,
4007,,,,,,,,,,,,p
4008,p,,,,,,,,,,,
4009,,,p,,p,,,,,,,
4011,,,,,,p,,,,,,
4019,,p,,,,,),,,,,
4022,,,,,,,,),,,,
4030,,,,,,,,,,),),
4032,,),),),),,,,,,,)
4033,),,,,,,,,,,,
4034,,,,,,,,,),,,
4041,,,,,,),,,,,,
4055,,,,,(,,,,,,,
4058,,,,(,,,,,,,,
4062,,,,,,,(,,,,,
4063,,,,,,,,(,,,,
4064,,,,,,,,,(,,,
4065,(,,(,,,,,,,,,
4066,,,,,,,,,,,,(
4067,,,,,,(,,,,(,,
4068,,(,,,,,,,,,(,
4073,,,,N,,,,,,,,
4077,,,,,N,,,,,,,
4080,,,,,,,N,N,,,,
4089,N,N,N,,,N,,,,,N,N
4090,,,,,,,,,N,N,,
4101,,,,),,,,,,,,
4104,,,,,,,,,,),),
4106,),,,,,,,,),,,)
4109,,,,,),,,,,,,
4111,,,,,,,,),,,,
4112,,,),,,,),,,,,
4114,,,,,,),,,,,,
4122,,),,,,,,,,,,
4126,,,,,,,,,(,,,
4132,,,,,,,,,,(,,
4139,,,,,,,(,(,,,,
4140,,,,,,,,,,,(,
4142,(,,,(,,,,,,,,(
4145,,,(,,,,,,,,,
4148,,(,,,,,,,,,,
4150,,,,,(,,,,,,,
4153,,,,,,(,,,,,,
4180,,,t,,,,,,,,,
4181,,,,,,,t,,,,,
4191,,,,,,,,t,,,,
4197,,,,,,,,,t,,,
4201,,,,,t,,,,,t,,
4202,t,,,,,,,,,,,
4203,,,,t,,,,,,,,
4204,,t,,,,,,,,,t,
4205,,,,,,,,,,,,t
4206,,,,,,t,,,,,,
4210,,,,,,,),,,,,
4216,,,),,,,,,,,,
4242,,,,,),,,,,,,
4243,,),,,,,,,),,,
4244,,,,,,),,,,,),
4245,),,,,,,,,,,,
4246,,,,),,,,,,,,)
4247,,,,,,,,),,,,
4248,,,,,,,,,,),,
4380,,,(,,,,,,,,,
4381,,,,,,,(,,,,,
4382,,(,,,,,,(,(,(,,
4383,,,,,(,,,,,,,
4384,,,,(,,,,,,,(,(
4386,(,,,,,,,,,,,
4389,,,,,,(,,,,,,
4398,,p,,,,,,,,,,
4400,,,,,,,p,,p,,,
4401,,,,p,,,,p,,p,p,p
4403,p,,,,,,,,,,,
4404,,,p,,p,,,,,,,
4410,,,,,,p,,,,,,
4415,,,,,,,),),,,,
4423,,,,,,),,,,,,
4424,,),,),),,,,,,,
4425,),,),,,,,,,,,
4426,,,,,,,,,,,,)
4427,,,,,,,,,),),),
4454,,,,,,,(,,,,,
4456,,,,,,,,(,,,,
4457,(,,,,,,,,,,,
4458,,,,,(,,,,,,,
4460,,,,,,,,,(,,,
4461,,,(,(,,,,,,(,,
4462,,(,,,,(,,,,,(,
4463,,,,,,,,,,,,(
4466,,,,N,,,,,,,,
4471,,,,,N,,,,,,,
4474,,,,,,,N,N,,,,
4483,N,N,N,,,N,,,N,,N,N
4484,,,,,,,,,,N,,
4498,,,,,,,,,,),),)
4500,),,,,),,,,,,,
4502,,,,,,,,,),,,
4503,,,,),,,,,,,,
4506,,,,,,,),),,,,
4510,,,),,,,,,,,,
4514,,,,,,),,,,,,
4516,,),,,,,,,,,,
