,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
3196,,,,(,,,,,,,,
3198,,,(,,,,,,,,,
3200,(,(,,,,,,,,,,
3201,,,,,,,(,,,,,
3202,,,,,,,,(,(,,,
3203,,,,,,,,,,(,(,(
3205,,,,,,(,,,,,,
3207,,,,,(,,N,,,,,
3208,,,,,,,,N,,,,
3209,,,,,,,,,N,,,
3216,,,N,,,,,,,,,
3218,,,,,,N,,,,,,
3220,,N,,,,,,,,,,
3229,,,,,,,,,,N,,
3230,,,,,,,,,,,N,N
3233,N,,,,,,,,,,,
3237,,,,,N,,,,,,,
3253,,,,N,,,,,,,,
3273,,,,,,,),),,,,
3274,,,,,,,,,),,,
3275,,,,),,,,,,,,
3276,,),,,,,,,,),,
3280,,,,,,),,,,,,)
3281,,,),,,,,,,,,
3283,,,,,,,,,,,),
3285,,,,,),,,,,,,
3287,),,,,,,,,,,,
3289,,,,,,,(,,,,,
3290,,,,,,,,,,(,,
3291,,,,,,,,(,,,,
3294,,,,,,,,,(,,,
3304,,,(,,,,,,,,,
3309,,,,,(,,,,,,,
3310,,(,,,,(,,,,,,
3311,(,,,,,,,,,,,
3326,,,,(,,,,,,,,
3335,,,,,,,,,,,(,
3347,,,,t,,,,,,,,
3349,t,,,,,,,,,,,
3350,,,,,,,,,,,,(
3351,,,,,t,,,,,,,
3355,,,t,,,,t,,,,,
3357,,,,,,t,,t,t,,,
3362,,t,,,,,,,,t,,
3374,,,,,,,,,,,t,
3382,,,,,,,,,,,,t
3383,,,,),,,,,,,,
3387,),,,,,,,,,,,
3391,,,,,),,,,,,,
3392,,,),,,,,,,,,
3393,,,,,,,),,,,,
3398,,,,,,,,),,,,
3399,,,,,,,,,),,,
3400,,,,,,),,,,,,
3406,,,,,,,,,,),,
3421,,),,,,,,,,,,)
3422,,,,,,,,,,,),
4011,,(,,,,,,,,,,
4012,,,,(,,,,,,,,
4015,,,,,,,,(,(,,,
4016,,,,,,,,,,(,,
4017,(,,,,,,,,,,(,
4018,,,,,,,(,,,,,
4019,,,,,,,,,,,,(
4020,,,(,,(,,,,,,,
4021,,,,,,(,,,,,,
4023,,,,,,,,,N,,,
4024,,,,,,,N,N,,,,
4033,,,N,,,,,,,,,
4035,,,,,,N,,,,,,
4040,,N,,,,,,,,,,
4046,,,,,,,,,,,N,N
4048,,,,,,,,,,N,,
4050,N,,,,,,,,,,,
4052,,,,,N,,,,,,,
4076,,,,N,,,,,,,,
4090,,,,,,,),,,,,
4094,,,,),,,,,,,,
4095,,,,,,,,,,,),
4096,),,,,,,,,),),,
4097,,,),,,,,,,,,)
4098,,,,,,,,),,,,
4099,,),,,,),,,,,,
4101,,,,,),,,,,,,
4119,,,(,,,,,,,,,
4120,,,,,,(,(,,,,,
4125,,,,,(,,,,,,,
4129,(,,,,,,,,,,,
4138,,,,,,,,(,,,,
4140,,,,(,,,,,,,,
4141,,,,,,,,,(,,,
4155,,(,,,,,,,,,,
4160,,,,,,,,,,(,,
4170,,,,t,,,,,,,(,
4174,,,,,,,,,,,,(
4175,t,,,,,,,,,,,
4177,,,,,,,t,,,,,
4178,,,,,t,,,,,,,
4181,,,t,,,,,,,,,
4183,,,,,,,,t,,,,
4184,,,,,,t,,,,,,
4190,,,,,,,,,t,,,
4199,,t,,,,,,,,,,
4205,,,,,,,,,,t,,
4210,,,,),,,,,,,,
4211,,,,,,,,,,,t,
4212,,,,,,,,,,,,t
4219,),,,,),,,,,,,
4220,,,,,,,),,,,,
4229,,,),,,,,,,,,
4233,,,,,,),,,,,,
4240,,),,,,,,),,,,
4241,,,,,,,,,),,,
4250,,,,,,,,,,),,
4253,,,,,,,,,,,),
4259,,,,,,,,,,,,)
4430,,,,,,,,,,,(,
4431,,(,,,,,,,,,,
4433,,,(,,,,,,(,,,(
4434,,,,(,,(,,(,,,,
4435,(,,,,(,,(,,,(,,
4440,,,,,,,N,,N,,,
4441,,,,,,,,N,,,,
4448,,,N,,,,,,,,,
4450,,,,,,N,,,,,,
4453,,N,,,,,,,,,,
4460,,,,,,,,,,,N,N
4462,,,,,,,,,,N,,
4465,N,,,,,,,,,,,
4468,,,,,N,,,,,,,
4492,,,,N,,,,,,,,
4506,,,,),,,),),),,,
4508,,,,,,,,,,,,)
4509,,,,,,,,,,,),
4510,,,,,,,,,,),,
4513,,,,,,),,,,,,
4514,,,),,,,,,,,,
4515,,,,,),,,,,,,
4520,),,,,,,,,,,,
4521,,),,,,,,,,,,
