,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1180,,,,,,,,,,N,,
1182,,,,,,,,,,,N,
1183,,,,,,,,,,,,N
1184,N,N,N,,,N,,,,,,
1188,,,,,N,,,,,,,
1199,,,,,),,,,,,,
1204,,,),N,,,,,,,,
1207,,,,,,,),,,,,
1208,,,,,,,,),,,),
1210,),),,,,),,,),),,)
1214,,,,),,,,,,,,
1237,,,(,,,,,(,,,,
1238,,,,,,,,,(,,,
1248,,,,,(,,(,,,,,
1251,(,,,,,,,,,,(,
1261,,,,,,,,,,(,,
1267,,,,(,,,,,,,,
1269,,,t,,,,,,,,,
1281,,,,,,(,,,,,,
1282,,(,,,,,,,,,,(
1292,,,),,,,,,,,,
1299,,,,,,,t,t,t,,,
1302,,,,,,,,,,t,,
1306,,,,,,,,,,,t,
1319,,,,,,,,,,,,t
1322,t,t,,t,,,,,,,,
1323,,,,,t,t,,,,,,
1336,,,,,,,),,,,,
1346,,,,,,,,),,,,
1350,,,,,,,,,),),,
1355,,,,,,,,,,,),
1363,,,,,,,,,,,,)
1365,,,,),,,,,,,,
1366,),),,,,),,,,,,
1368,,,,,),,,,,,,
1502,,,,,,,,(,,,,
1506,(,,,,,,,,(,,,
1509,,,,,,,,,,(,,
1510,,,(,,,,,,,,,
1511,,(,,,,,,,,,,
1512,,,,,,(,,,,,(,(
1513,,,,(,,,,,,,,
1521,,,,,(,,,,,,,
1522,,,,,,,,p,,,,
1523,,,,,,,(,,,,,
1530,,,p,,,p,,,p,,,
1532,,p,,,,,,,,,,
1533,,,,,,,,,,p,,
1534,,,,p,,,,,,,,
1535,,,,,,,,,,,p,
1536,,,,,,,,,,,,p
1537,,,,,,,p,,,,,
1538,p,,,,,,,,,,,
1543,,,,,p,,,,,,,
1544,,,),,,),,,,,,
1547,,,,,,,,),),,,
1548,,,,,,,,,,),,
1553,,),,,,,,,,,,
1555,),,,),,,,,,,,
1556,,,,,),,),,,,),
1558,,,,,,,,,,,,)
1573,,,,,,(,,,,(,,
1574,,,,,,,(,,,,,
1575,,,,,,,,,,,(,(
1576,,,,,(,,,(,,,,
1577,,,,,,,,,(,,,
1579,,(,(,,,,,,,,,
1581,(,,,,,,,,,,,
1584,,,,(,,,,,,,,
1587,,,,,,,N,,,,,
1589,,,,,,,,N,N,,,
1594,,,,,,,,,,N,,
1597,,,,,,,,,,,N,
1598,N,N,,,,,,,,,,N
1599,,,,,,N,,,,,,
1600,,,N,,,,,,,,,
1602,,,,,N,,,,,,,
1610,,,),,,,,,,,,
1615,,,,,,),,,,,,
1620,,,,N,,,,,,,),
1621,),,,,),,,,,,,
1623,,,,,,,),,,,,
1624,,),,),,,,),,),,)
1625,,,,,,,,,),,,
1656,,,(,,,,,,,,,
1661,,,,,,,,(,,,,
1662,,,,,,,,,(,,,
1668,,,,,,,(,,,,,
1672,(,,,,,,,,,,,
1676,,,,(,,,,,,(,,
1679,,,,,,,,,,,(,
1680,,,,,,,,,,,,(
1688,,,,,(,,,,,,,
1692,,,t,,,,,,,,,
1698,,(,,,,,,,,,,
1700,,,,,,(,,,,,,
1710,,,,,,,t,,,,,
1714,,,,,,,,,t,,,
1715,,,),,,,,t,,t,,
1718,,,,,,,,,,,t,
1731,,,,,,,,,,,,t
1733,,,,,t,,,,,,,
1734,t,,,,,,,,,,,
1735,,t,,t,,,,,,,,
1751,,,,,,t,,,,,,
1752,,,,,,,),,,,,
1763,,,,,,,,,,),,
1765,,,,,,,,),,,,
1766,,,,,,,,,),,,
1768,,,,,,,,,,,),
1769,,,,),,,,,,,,
1770,,,,,),,,,,,,
1773,,,,,,,,,,,,)
1775,,),,,,,,,,,,
1779,),,,,,),,,,,,
1919,,,,,,,,(,,,,
1923,(,,,(,,(,,,,,,
1925,,,,,,,,,,(,,
1926,,,,,,,,,(,,,
1927,,(,,,,,,,,,,
1929,,,,,,,,,,,,(
1930,,,(,,,,,,,,,
1932,,,,,,,,,,,(,
1942,,,,,,,(,,,,,
1944,,,,,,,,p,,,,
1946,,,,,(,,,,,,,
1947,,,p,,,,,,,,,
1950,,,,,,,,,p,,,
1951,,,,,,p,,,,,,
1952,,p,,,,,,,,p,,
1953,,,,,,,,,,,p,
1954,,,,p,,,,,,,,p
1956,,,,,,,p,,,,,
1957,p,,,,,,,,,,,
1961,,,,,p,,,,,,,
1964,,,),,,,,),,,,
1965,,,,,,,,,,),,
1967,,,,,,,,,),,,
1970,,,,,,,),,,,,
1971,,,,,,),,,,,,
1972,),,,),,,,,,,,
1973,,),,,,,,,,,,)
1975,,,,,,,,,,,),
1981,,,,,),,,,,,,
1989,,,(,,,(,,,,,,
1991,,,,,(,,,,,,,
1994,,,,,,,,,,(,,
1995,,,,,,,(,,(,,(,
1996,,,,,,,,,,,,(
1997,,,,,,,,(,,,,
1999,(,(,,,,,,,,,,
2004,,,,(,,,,,,,,
2006,,,,,,,N,,,,,
2009,,,,,,,,N,N,,,
2013,,,,,,,,,,N,,
2016,,,,,,,,,,,N,N
2017,N,,,,,,,,,,,
2018,,N,N,,,N,,,,,,
2022,,,,,N,,,,,,,
2035,,,,N,,,,,,,,
2039,),),,,,,,,,,,
2040,,,),,,),,,,,,)
2041,,,,,,,),,,,),
2042,,,,,,,,,),,,
2044,,,,),,,,),,),,
2047,,,,,),,,,,,,
2062,,,(,,,,,,,,,
2078,,,,,,,(,,,,,
2079,,,,,,,,,(,,,
2088,,,,,,,,(,,,,
2095,,,,,,,,,,(,(,
2103,,,,(,,,,,,,,
2106,(,,t,,,,,,,,,
2113,,,,,,,,,,,,(
2115,,,,,(,,,,,,,
2119,,(,,,,,,,,,,
2124,,,,,,,t,,,,,
2127,,,,,,(,,,,,,
2133,,,,,,,,t,t,,,
2135,,,,,,,,,,t,,
2140,,,),,,,,,,,,
2142,,,,,t,,,,,,,
2143,,,,,,,,,,,t,
2151,,t,,t,,,,,,,,
2158,t,,,,,,,,,,,
2164,,,,,,,),,,,,
2166,,,,,,,,,,,,t
2175,,,,,,,,),,,,
2177,,,,,,t,,,,,,
2178,,),,,,,,,,,,
2185,,,,,),,,,),,,
2186,,,,,,,,,,),,
2188,,,,,,,,,,,),
2194,,,,),,,,,,,,
2195,),,,,,,,,,,,
2200,,,,,,,,,,,,)
2217,,,,,,),,,,,,
2323,,,(,,,,,,,,,
2325,,,,,,,,(,,,(,
2327,,,,,,(,,,,,,
2328,,,,,,,,,(,,,
2330,,,,(,,,,,,,,
2332,(,,,,,,,,,,,
2335,,,,,,,,,,,,(
2336,,(,,,,,,,,,,
2337,,,,,,,,,,(,,
2343,,,,,,,,p,,,,
2347,,,,,,,(,,,,,
2349,,,p,,,,,,,,,
2350,,,,,(,,,,,,,
2351,,,,,,p,,,,,,
2355,,,,,,,,,p,,,
2356,,p,,,,,,,,p,,
2358,,,,p,,,,,,,p,p
2359,,,,,,,p,,,,,
2362,p,,,,,,,,,,,
2366,,,),,,,,,,,,
2367,,,,,p,,,,,,,
2370,,,,,,,,),,,,
2371,,,,,,,,,),,,
2373,,,,,,,),,,,,
2375,,,,,,,,,,),,
2376,,,,,,),,,,,,
2377,,,,),,,,,,,,)
2379,,),,,,,,,,,,
2381,),,,,,,,,,,,
2382,,,,,),,,,,,),
2387,,,(,,,,,,,,,
2394,,,,,,,(,,,,,
2398,,,,(,,,,,,,,
2399,,,,,,,,,(,,(,
2400,,(,,,,(,,,,,,
2401,,,,,,,,,,(,,(
2402,,,,,,,,(,,,,
2404,(,,,,(,,,,,,,
2406,,,,N,,,,,,,,
2409,,,,,,,N,,,,,
2412,,,,,,,,,N,,,
2414,,,,,,,,N,,,,
2418,,,,,,,,,,N,,
2420,,,,,,,,,,,N,N
2421,N,N,N,,,,,,,,,
2422,,,,,,N,,,,,,
2427,,,,,N,,,,,,,
2432,,,),,,,,,,,,
2437,,,,),,,,,,,,
2441,,),,,,,,,,,,
2442,,,,,,,,,,,,)
2443,),,,,),,,,,,,
2446,,,,,,),,,,,,
2447,,,,,,,,,,),),
2448,,,,,,,,),),,,
2449,,,,,,,),,,,,
2478,,,,,,,,,(,,,
2484,,,(,,,,,,,,,
2490,,,,,,,,(,,,,
2494,,,,,,,,,,(,,
2497,,,,,,,,,,,(,
2502,,,,,,,(,,,,,
2514,(,,,,,,,,,,,
2515,,,,(,,,,,,,,
2518,,,,,,,,,,,,(
2521,,,t,,,,,,,,,
2523,,,,,,(,,,,,,
2525,,,,,(,,,,,,,
2526,,(,,,,,,,,,,
2537,,,,,,,t,,,,,
2538,,,,,,,,,t,,,
2539,,,,,,,,t,,,,
2541,,,,,,,,,,t,,
2547,,,,,,,,,,,t,
2555,,,,,,,,,,,,t
2556,,,,,t,,,,,,,
2559,,,,t,,,,,,,,
2562,t,,,,,,,,,,,
2564,,t,),,,t,,,,,,
2573,,,,,,,),,,,,
2581,,,,,),,,,,,,
2583,,,,,,,,),,,,
2587,,,,,,,,,),),,
2596,,,,,,,,,,,),
2597,,,,,,,,,,,,)
2600,,),,),,,,,,,,
2601,,,,,,),,,,,,
2606,),,,,,,,,,,,
2689,,,(,,,,,,,,,
2692,,,,,,,,(,,,,
2695,(,,,,,,,,,,,
2698,,(,,,,(,,,,,,
2699,,,,(,,,,,,,,
2703,,,,,,,,,,,,(
2704,,,,,,,,,(,(,(,
2711,,,,,,,,p,,,,
2712,,,,,,,(,,,,,
2715,,,,,(,,,,,,,
2718,,,p,,,,,,,,,
2721,,,,,,p,,,,,,
2722,,,,,,,,,p,,,
2723,,p,,,,,,,,p,,
2724,,,,,,,,,,,p,p
2725,,,,p,,,,,,,,
2728,p,,,,,,p,,,,,
2733,,,,,p,,,,,,,
2734,,,),,,,,,,,,
2735,,,,,,,,),,,,
2737,,,,,,,,,),,,
2741,,,,,,,),,,,,
2744,,,,,,),,,,,,
2746,,,,,,,,,,,,)
2747,),,,),),,,,,,),
2748,,),,,,,,,,,,
2749,,,,,,,,,,),,
2761,,,(,,,,,,,,,
2767,,,,,,,(,(,,,(,
2768,,,,,,(,,,,(,,
2769,(,(,,,,,,,(,,,
2772,,,,,(,,,,,,,(
2776,,,,(,,,,,,,,
2779,,,,,,,N,,,,,
2781,,,,,,,,N,N,,,
2786,,,,,,,,,,N,,
2788,,,,,,,,,,,N,
2789,,N,,,,N,,,,,,N
2790,N,,N,,,,,,,,,
2795,,,,,N,,,,,,,
2809,,),),,,),,,,,,
2812,,,,N,,,),,,,),)
2814,,,,,,,,,,),,
2816,,,,,,,,,),,,
2820,),,,,),,,,,,,
2823,,,,,,,,),,,,
2825,,,,),,,,,,,,
2850,,,,,,,,,(,,,
2859,,,,,,,,,,,(,
2860,,,,,,,,,,(,,
2861,,,,,,,,(,,,,
2863,,,,,,,(,,,,,
2870,,,,,(,,,,,,,
2871,(,,,,,,,,,,,
2873,,,,(,,,,,,,,(
2880,,(,,,,,,,,,,
2883,,,,,,(,,,,,,
2903,,,,,t,,,,,,,
2904,,,,,,,t,,,,,
2905,,,,,,,,t,t,,,
2908,,,,,,,,,,t,,
2911,,,(,,,,,,,,,
2917,,,,,,,,,,,t,
2923,,,,,,,,,,,,t
2926,t,,,,,,,,,,,
2929,,t,,,,t,,,,,,
2931,,,,t,,,,,,,,
2941,,,,,),,),,,,,
2951,,,,,,,,),,,,
2953,,,,,,,,,),),,
2954,,,,,,),,,,,,)
2955,,),,,,,,,,,,
2960,,,,,,,,,,,),
2962,,,t,,,,,,,,,
2968,),,,),,,,,,,,
3018,,,),,,,,,,,,
3103,,,(,,,,,,,,,
3109,,,,,,,,,(,,,
3110,(,,,,,,,,,,,
3112,,(,,,,(,,,,(,,
3113,,,,(,,,,,,,(,
3114,,,,,,,,,,,,(
3117,,,,,,,,(,,,,
3125,,,,,,,,p,,,,
3126,,,,,,,(,,,,,
3128,,,,,(,,,,,,,
3133,,,,,,,,,p,,,
3134,,,p,,,p,,,,,,
3136,,,,,,,,,,p,,
3137,,p,,,,,,,,,p,
3138,,,,,,,,,,,,p
3139,,,,p,,,,,,,,
3142,p,,,,,,p,,,,,
3148,,,,,p,,,,,,,
3149,,,),,,,,,,,,
3151,,,,,,,,),),),,
3152,,,,,,),,,,,,
3156,,,,,,,,,,,),
3159,),,,,,,),,,,,)
3160,,,,,),,,,,,,
3161,,),,),,,,,,,,
3173,,,(,,,,,,,,,
3175,,,,,,,(,,,,,
3176,,,,,,,,,(,,,
3177,,(,,,,(,,,,,,
3178,,,,,,,,(,,,,
3179,(,,,,,,,,,,,
3181,,,,,(,,,,,,,
3182,,,,,,,,,,(,,
3183,,,,,,,,,,,(,(
3187,,,,(,,,,,,,,
3190,,,,,,,N,,,,,
3193,,,,,,,,N,N,,,
3198,,,,,,,,,,N,,
3200,N,,,,,,,,,,,
3201,,,,,,,,,,,,N
3202,,N,N,,,,,,,,N,
3203,,,,,,N,,,,,,
3207,,,,,N,,,,,,,
3220,,,,,,),,,,,,
3221,,),,,,,,,,,,
3224,,,),,,,,,,,,)
3225,,,,,,,),,,,),
3226,,,,,,,,),,),,
3227,,,,,),,,,),,,
3228,,,,N,,,,,,,,
3231,),,,,,,,,,,,
3237,,,,),,,,,,,,
3252,,,,,,,,,(,,,
3270,,,,,,,,(,,,,
3274,,,(,,,,,,,(,,
3280,,,,,,,,,,,(,
3283,,,,,,,(,,,,,
3296,,,,,,,,,,,,(
3297,,,,,(,,,,,,,
3298,(,,,,,,,,,,,
3301,,,t,,,,,,,,,
3302,,(,,,,,,,,,,
3303,,,,(,,,,,,,,
3306,,,,,,(,,,,,,
3314,,,,,,,t,,,,,
3318,,,,,,,,t,t,,,
3321,,,,,,,,,,t,,
3329,,,,,,,,,,,t,
3336,,,,,t,,,,,,,
3340,,,,,,,,,,,,t
3344,t,t,,t,,,,,,,,
3352,,,),,,t,,,,,,
3353,,,,,,,),,,,,
3364,,,,,,,,),,,,
3366,,,,,,,,,,),,
3370,,,,,,,,,),,),
3372,,,,,),,,,,,,
3376,,),,),,,,,,,,
3378,),,,,,,,,,,,)
3396,,,,,,),,,,,,
3505,,,(,,,,,(,,,,
3506,,(,,(,,,,,,,,
3509,,,,,,(,,,,,,
3510,,,,,,,,,,(,,
3511,,,,,,,,,(,,,
3512,(,,,,,,,,,,,(
3513,,,,,,,,,,,(,
3522,,,,,,,,p,,,,
3524,,,,,,,(,,,,,
3525,,,,,(,,,,,,,
3527,,,p,,,,,,,,,
3531,,,,,,,,,p,,,
3533,,,,,,p,,,,p,,
3534,,p,,,,,,,,,p,
3535,,,,p,,,,,,,,p
3537,p,,,,,,p,,,,,
3541,,,),,,,,,,,,
3543,,,,,p,,,,,,,
3547,,,,,,,,,),,,
3548,,,,,,,,),,,,
3550,,,,,,,,,,),,
3556,,,,,,,),,,,,
3557,,),,,,),,,,,,
3558,,,,,,,,,,,),
3559,,,,,,,,,,,,)
3560,),,,,),,,,,,,
3561,,,,),,,,,,,,
3570,,,(,,,,,,,,,
3575,(,(,,,(,,,,,,(,
3576,,,,,,,,,,(,,
3578,,,,,,,(,,,,,
3580,,,,,,,,,(,,,
3581,,,,,,(,,,,,,
3582,,,,,,,,(,,,,(
3584,,,,(,,,,,,,,
3588,,,,,,,N,,,,,
3590,,,,,,,,N,N,,,
3595,,,,,,,,,,N,,
3598,,,,,,,,,,,N,N
3599,N,N,N,,,,,,,,,
3600,,,,,,N,,,,,,
3605,,,,,N,,,,,,,
3617,,,,N,,,,,,,,
3619,,,),,,),,,,,,
3621,,,,,,,),,,,,
3622,,),,,,,,),,,),)
3624,),,,,),,,,),,,
3627,,,,),,,,,,),,
3650,,,,,,,,(,,,,
3669,,,,,,,,,,(,,
3671,,,,,,,(,,(,,,
3675,,,(,,,,,,,,,
3676,,,,,,,,,,,(,
3678,,,,,,,,,,,,(
3683,,,,(,,,,,,,,
3684,(,,,,,,,,,,,
3690,,,,,(,,,,,,,
3699,,,t,,,,,,,,,
3700,,(,,,,,,,,,,
3701,,,,,,(,,,,,,
3711,,,,,,,t,,,,,
3715,,,,,,,,,t,,,
3716,,,,,,,,t,,t,,
3725,,,,,,,,,,,t,
3727,,,,,,t,,,,,,
3731,,,,,t,,,,,,,
3732,,,),,,,,,,,,
3734,,,,,,,,,,,,t
3738,t,,,,,,,,,,,
3739,,,,t,,,,,,,,
3744,,t,,,,,,,,,,
3751,,,,,,,),,,,,
3759,,,,,,,,,),,,
3761,,,,,,,,),,,,
3762,),,,,,,,,,,,
3763,,,,,),,,,,,,
3767,,,,,,,,,,),,
3769,,,,,,,,,,,,)
3770,,,,,,),,,,,,
3778,,,,,,,,,,,),
3780,,),,,,,,,,,,
3782,,,,),,,,,,,,
3904,(,,,(,,,,,,,,
3905,,,,,,,,(,,,,
3906,,(,,,,(,,,,,,
3907,,,(,,,,,,,,,
3908,,,,,,,,,(,,,
3909,,,,,,,,,,,(,
3910,,,,,,,,,,(,,(
3913,,,,,(,,,,,,,
3919,,,,,,,(,p,,,,
3926,,,p,,,,,,p,,,
3928,,,,,,p,,,,,,
3930,,p,,,,,,,,p,,
3931,,,,p,,,,,,,p,
3932,,,,,,,,,,,,p
3933,,,,,,,p,,,,,
3936,p,,,,,,,,,,,
3940,,,,,p,,,,,,,
3941,,,),,,),,,,,,
3943,,,,,,,,),),,,
3945,,,,,,,,,,),,
3947,,,,,,,,,,,,)
3952,,,,,,,),,,,,
3953,),,,,,,,,,,,
3954,,),,),),,,,,,),
3960,,,,,,(,,,,,,
3970,(,(,,,,,,,,(,,
3975,,,,,,,(,(,(,,(,(
3977,,,(,,,,,,,,,
3979,,,,(,(,,,,,,,
3984,,,,,,,N,,,,,
3987,,,,,,,,N,N,,,
3992,,,,,,,,,,N,,
3994,,,,,,,,,,,N,
3995,N,N,,,,N,,,,,,N
3996,,,N,,,,,,,,,
4000,,,,,N,,,,,,,
4013,,,,,,),,,,,,
4015,,,,N,,,,,,,,
4017,,,,,),,,,,,,
4018,),,,,,,,,,,),
4019,,),,,,,,,,,,
4020,,,,,,,),),),),,)
4025,,,,),,,,,,,,
4031,,,),,,,,,,,,
4045,,,,,,,,,(,,,
4056,,,,,,,,(,,,,
4058,,,(,,,,,,,,,
4067,(,,,(,,,,,,,,
4070,,,,,,,(,,,,,
4076,,,,,,,,,,(,,
4079,,,,,,,,,,,(,
4089,,,,,(,,,,,,,
4090,,(,,,,,,,,,,
4094,,,,,,,,,,,,(
4096,,,t,,,,,,,,,
4099,,,,,,(,,,,,,
4107,,,,,,,t,,,,,
4112,,,,,,,,t,t,,,
4114,,,,,,,,,,t,,
4124,,,,,,,,,,,t,
4126,,,),,,,,,,,,
4129,,,,,t,,,,,,,
4131,,,,,,,,,,,,t
4132,t,,,,,,,,,,,
4134,,t,,t,,,,,,,,
4137,,,,,,t,,,,,,
4146,,,,,,,),,,,,
4157,,,,,,,,,),,,
4158,,,,,,,,),,,,
4163,,,,,),,,,,,,
4165,),,,,,,,,,,,
4166,,,,,,),,,,),,
4167,,),,),,,,,,,,
4168,,,,,,,,,,,,)
4169,,,,,,,,,,,),
4270,,,,,,(,,,,,,
4272,,,(,,,,,(,(,,,
4275,,,,,,,,,,,,(
4276,,(,,,,,,,,(,(,
4277,(,,,,,,,,,,,
4278,,,,(,,,,,,,,
4286,,,,,,,(,,,,,
4288,,,,,,,,p,,,,
4290,,,,,(,,,,,,,
4295,,,p,,,,,,,,,
4296,,,,,,,,,p,,,
4297,,,,,,p,,,,,,
4298,,p,,,,,,,,p,,
4299,,,,,,,,,,,p,
4300,,,,p,,,p,,,,,p
4302,p,,,,,,,,,,,
4308,,,,,p,,,,,,,
4311,,,),,,,,,,,,
4312,,,,,,,,),,,,
4313,,,,,,,,,),,,
4315,,,,,,),,,,,,
4317,,),,,,,,,,,,
4318,,,,),,,,,,,,
4319,,,,,,,),,,,,
4321,,,,,,,,,,,,)
4322,,,,,,,,,,,),
4323,,,,,,,,,,),,
4328,),,(,,),,,,,,,
4341,,,,,,,(,,,,,
4342,,(,,,,,,(,(,(,(,(
4343,,,,,,(,,,,,,
4345,(,,,,(,,,,,,,
4352,,,,(,,,,,,,,
4353,,,,,,,N,,,,,
4356,,,,,,,,,N,,,
4357,,,,,,,,N,,,,
4361,,,,,,,,,,N,,
4364,,,,,,,,,,,N,N
4365,N,N,N,,,,,,,,,
4366,,,,,,N,,,,,,
4369,,,,,N,,,,,,,
4382,,,),,,),,,,,,
4386,,,,,,,,,,,,)
4387,,,,N,,,,,,,,
4388,),,,,),,,,,,,
4389,,,,,,,,,,),),
4391,,,,,,,),,),,,
4392,,),,,,,,),,,,
4395,,,,),,,,,,,,
