,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1395,,,),,,,,,,,,
1694,,,,(,,,,,,,,
1697,,(,,,,,,,,,,
1698,,,,,,(,,,,,,
1701,,,,,,,,(,,,,
1702,,,,,,,(,,,,,
1703,,,,,,,,,(,,,
1704,(,,,,,,,,,,(,
1705,,,,,(,,,,,(,,(
1711,,,(,,,,,,,,,
1720,,,,,,,p,,,,,
1721,,,,,,p,,,,,,
1722,,p,,,,,,,,p,,
1723,,,,,,,,p,p,,,
1725,,,,,,,,,,,p,
1726,,,,,,,,,,,,p
1727,,,,p,,,,,,,,
1728,p,,,,,,,,,,,
1729,,,,,p,,,,,,,
1730,,,p,,,,,,,,,
1735,,,,,,,),,,,,
1740,,,,,,),,,,,,
1743,,),,,),,,,,,,
1744,),,,,,,,,,,,
1745,,,,,,,,),,,,
1746,,,,),,,,,),),),)
1749,,,),,,,,,,,,
1768,,,,,,,(,(,,,,
1772,,,,,,,,,(,,,
1776,,,,,,,,,,,,(
1778,(,(,,,,,,,,,(,
1779,,,,,(,,,,,,,
1780,,,,,,,,,,(,,
1784,,,(,(,,,,,,,,
1786,,,,,,(,,,,,,
1787,,,,,,,N,,,,,
1788,,,,,,,,N,N,,,
1794,,,,,N,,,,,,,
1795,N,N,,,,,,,,,N,
1796,,,,,,N,,,,N,,N
1797,,,N,,,,,,,,,
1806,,,,N,,,,,,,,
1815,),,,,,,,,,,,
1817,,,,,,,),,,,,
1818,,,,,,,,,,,),)
1820,,,),,,,,,,,,
1822,,,,,,,,),,,,
1823,,),,,,,,,,,,
1824,,,,,),),,,),),,
1825,,,,),,,,,,,,
1857,,,,,,,,,(,,,
1861,,,,,,,,,,(,,
1864,(,,,,,,,,,,,
1865,,,,,,,,,,,,(
1866,,,,,,,,(,,,,
1868,,(,,,,,,,,,(,
1876,,,,,,(,,,,,,
1877,,,,(,,,,,,,,
1879,,,,,(,,,,,,,
1886,,,,,,,(,,,,,
1910,,,,,,,,t,,,,
1919,,,,t,,,,,t,,,
1920,t,,,,,,,,,,,t
1921,,,(,,,,,,,t,,
1923,,,,,,,,,,,t,
1924,,,,,t,t,,,,,,
1925,,t,,,,,,,,,,
1928,,,,,,,t,,,,,
1945,,,t,,,,,,,,,
1953,,,,,),,,,,,,
1956,,,,),,,,,,),,
1958,,,,,,,,,),,),
1959,,,,,,),,,,,,
1960,),),,,,,,,,,,
1962,,,,,,,,),,,,)
1966,,,),,,,,,,,,
1968,,,,,,,),,,,,
2317,,,,,,(,,,,,,(
2320,(,(,,(,,,,,,,,
2322,,,,,(,,,,,,(,
2325,,,,,,,,(,,,,
2326,,,,,,,,,(,,,
2328,,,,,,,(,,,(,,
2331,,,(,,,,,,,,,
2343,,,,,,p,,,,,,
2344,,,,,,,p,,,,,p
2345,,p,,,,,,,,,,
2346,,,,,,,,,p,,p,
2347,,,,p,,,,p,,p,,
2352,,,,,,),,,,,,
2354,,,p,,,,,,,,,
2355,,,,,,,),,,,,
2356,p,,,,p,,,,,,,
2366,,,,,,,,,,,),
2367,,,,,,,,,,),,
2370,,,,,,,,),,,,)
2371,,),,,,,,,),,,
2372,,,,,),,,,,,,
2373,),,),),,,,,,,,
2394,,,,,,,(,(,,,,
2396,,,,,,,,,(,,,
2403,,,,,(,(,,,,,,(
2404,(,(,,,,,,,,(,(,
2409,,,,(,,,,,,,,
2410,,,(,,,,,,,,,
2411,,,,,,,N,,,,,
2413,,,,,,,,N,N,,,
2418,,,,,N,,,,,,,
2420,N,N,,,,,,,,,N,
2421,,,N,,,N,,,,N,,N
2432,,,,N,,,,,,,,
2441,),,,,,,,,,,,
2444,,,,,,,),,,,,)
2445,,,),,,,,,,),),
2446,,),,,,),,,,,,
2448,,,,,,,,,),,,
2450,,,,),,,,),,,,
2451,,,,,),,,,,,,
2480,,,,,,,,,(,,,
2483,,,,,,,,(,,,,
2488,,,,,,,,,,(,,
2489,(,,,,,,,,,,,
2496,,,,,,,,,,,(,(
2497,,,,,(,,,,,,,
2498,,,,(,,,,,,,,
2499,,(,,,,,,,,,,
2510,,,,,,(,,,,,,
2514,,,,,,,(,,,,,
2539,,,(,,,,,t,,,,
2544,,,,,,,,,t,,,
2547,t,t,,t,t,,,,,t,t,
2548,,,,,,t,,,,,,t
2554,,,,,,,t,,,,,
2569,,,t,,,,,,,,,
2574,,,,,),,,),,,,
2577,,,,,,),,,,,,
2579,),,,),,,,,,,,
2582,,),,,,,,,,,,
2583,,,,,,,),,,,),)
2587,,,,,,,,,,),,
2588,,,,,,,,,),,,
2600,,,),,,,,,,,,
2862,,,,(,,,,,,,,
2863,,(,,,,,,,,,,
2870,,,,,,(,,,,,,
2874,,,,,,,,,,(,,
2875,,,,,(,,,,,,(,
2876,(,,,,,,,,,,,
2877,,,(,,,,,(,(,,,(
2878,,,,,,,(,,,,,
2893,,,,,,,p,,,,,
2894,,,,,,p,,,,,,
2895,,p,,,,,,,,,,p
2896,,,,,,,,p,p,,,
2897,,,,p,,,,,,p,p,
2898,p,,,,,,,,,,,
2900,,,,,p,,,,,,,
2903,,,p,,,,,,,,,
2906,,,,,,,),,,,,
2916,,,,,,,,,,),,)
2917,,,),,,,,,,,,
2918,,,,,),,,,,,,
2919,,,,,,,,),,,,
2920,),,,,,,,,,,),
2921,,,,,,,,,),,,
2924,,),,),,),,,,,,
2947,,,,,,,(,,,,,
2948,,,,,,,,(,,,,
2950,,,,,,,,,(,,,
2951,,(,,,,(,,,,,,
2952,(,,,,,,,,,,,
2953,,,,,(,,,,,(,,(
2954,,,,,,,,,,,(,
2956,,,,(,,,,,,,,
2958,,,(,,,,,,,,,
2959,,,,,,,N,,,,,
2961,,,,,,,,N,,,,
2962,,,,,,,,,N,,,
2966,,,,,N,,,,,,,
2968,N,,,,,,,,,,,
2969,,N,,,,,,,,N,N,N
2970,,,N,,,N,,,,,,
2982,,,,N,,,,,,,,
2987,,,,,),,,,,,,
2988,),,,,,,,,,,,
2990,,,,,,,),,,,,
2991,,,,,,,,,,,,)
2992,,,,,,,,),,,,
2995,,,),,,,,,,,,
2996,,),,,,,,,,,,
2997,,,,,,),,,),,),
2998,,,,),,,,,,,,
3000,,,,,,,,,,),,
3030,,,,,,,,,,,,(
3031,,,,,,,,,(,,,
3033,,,,,,,,(,,,,
3035,(,,,,,,,,,,,
3036,,,,,,,,,,,(,
3041,,,,,(,,,,,,,
3045,,,,(,,,,,,(,,
3046,,(,,,,,,,,,,
3049,,,,,,(,,,,,,
3058,,,,,,,(,,,,,
3087,,,,,,,,t,,,,
3088,,,(,,,,,,,,,
3091,,,,,t,,,,,,,
3092,,,,t,,,,,,,,
3094,,,,,,,,,t,,,
3095,,t,,,,,,,,,,t
3096,,,,,,t,,,,,t,
3097,,,,,,,t,,,,,
3098,t,,,,,,,,,t,,
3117,,,t,,,,,,,,,
3128,,,,,,,),,,,,
3129,,,,,,,,,,,),
3130,,,,,),,,,,,,
3131,,,,,,,,,),,,)
3134,,,,),,,,),,,,
3137,,,,,,,,,,),,
3138,,),,,,,,,,,,
3139,,,,,,),,,,,,
3144,),,,,,,,,,,,
3153,,,),,,,,,,,,
3393,(,(,,,,,(,,,,,
3395,,,,(,,(,,,,,,
3403,,,,,,,,,,,(,
3406,,,,,(,,,,,,,
3407,,,,,,,,(,,,,(
3408,,,,,,,,,,(,,
3409,,,(,,,,,,(,,,
3421,,,,,,,p,,,,,
3422,,p,,,,p,,,,,,
3423,,,,p,,,,,,p,,
3424,,,,,,,,p,p,,p,
3426,p,,,,,,,,,,,p
3428,,,,,p,,,,,,,
3430,,,p,,,,,,,,,
3434,,,,,,,),,,,,
3439,,,,,,,,,,),,
3443,,,,,),,,,,,,
3444,,,),,,,,,,,,
3445,,,,,,,,,,,,)
3447,,,,,,),,,,,,
3449,,),,,,,,),,,),
3450,),,,),,,,,),,,
3471,,,,,,,(,,,,,
3473,,,,,,,,(,(,,,
3474,,,,,(,,,,,,,
3477,,,,,,,,,,,,(
3478,,(,,,,(,,,,,(,
3479,(,,,,,,,,,(,,
3483,,,,(,,,,,,,,
3484,,,(,,,,,,,,,
3486,,,,,,,N,N,,,,
3488,,,,,,,,,N,,,
3491,,,,,N,,,,,,,
3494,N,,,,,,,,,,N,
3495,,N,N,,,N,,,,N,,N
3507,,,,N,),,,,,,,
3513,),,,,,,,,,,,
3514,,,,,,,),,,,,
3517,,,,,,,,),,,,
3518,,,),,,,,,,,,)
3520,,,,,,),,,,,),
3522,,,,,,,,,,),,
3523,,),,),,,,,,,,
3524,,,,,,,,,),,,
3563,,,,,,,,(,,,,
3566,,,,,,,,,,,,(
3567,,,,,,,,,,,(,
3569,(,,,,(,,,,(,,,
3572,,(,,,,,,,,,,
3574,,,,,,,,,,(,,
3575,,,,(,,,,,,,,
3577,,,,,,(,,,,,,
3585,,,,,,,(,,,,,
3612,,,,,,,,t,,,,
3616,,,(,,t,,,,,,,
3617,t,t,,,,,,,,,,
3618,,,,t,,t,,,t,,,
3619,,,,,,,,,,t,,t
3620,,,,,,,,,,,t,
3625,,,,,,,t,,,,,
3641,,,t,,,,,,,,,
3642,,,,,),,,,,,,
3650,,,,),,,,,,,,
3654,,,,,,,,,,,,)
3655,),,,,,,,),,,,
3656,,,,,,,,,),),),
3657,,,,,,,),,,,,
3662,,,,,,),,,,,,
3665,,),,,,,,,,,,
3668,,,),,,,,,,,,
3957,,,,,,(,,,,,,
3958,,(,,(,,,,,,,,
3960,(,,,,,,,,,,,
3965,,,,,,,,,(,,,
3966,,,,,,,(,,,,,
3968,,,,,,,,,,(,,
3970,,,,,,,,(,,,,
3971,,,,,(,,,,,,(,
3975,,,(,,,,,,,,,
3976,,,,,,,,,,,,(
3984,,,,,,,p,,,,,
3985,,p,,,,p,,,,,,
3988,,,,,,,,p,p,,,
3989,,,,,,,,,,p,,
3990,,,,,,,,,,,p,
3991,,,,,,,,,,,,p
3992,,,,p,,,,,,,,
3994,,,,,p,,,,,,,
3995,p,,p,,,),,,,,,
3996,,,,,,,),,,,,
4008,,),,),,,,,,),,)
4009,),,,,,,,,,,,
4010,,,),,,,,,,,),
4011,,,,,),,,,),,,
4013,,,,,,,,),,,,
4036,(,,,,,,,,,,,
4037,,(,,,,,(,,,,,
4038,,,,,,,,(,,,,
4039,,,,,,,,,(,,,
4040,,,,,(,,,,,,,
4043,,,,,,,,,,,,(
4044,,,,,,,,,,(,(,
4047,,,,(,,,,,,,,
4049,,,(,,,(,N,,,,,
4052,,,,,,,,N,N,,,
4057,,,,,N,,,,,,,
4059,N,N,,,,,,,,N,N,N
4060,,,N,,,N,,,,,,
4071,,,,N,,,,,,,,
4073,,,,,),,,,,,,
4078,,,,,,,),,,,,
4081,,,,,,,,,,,,)
4082,),,,,,,,,,,,
4083,,,,,,),,,,,,
4084,,,,),,,,,,,,
4085,,),),,,,,,,),,
4086,,,,,,,,,,,),
4088,,,,,,,,),,,,
4091,,,,,,,,,),,,
4122,,,,,,,,,,(,,
4123,,,,,,,,,(,,,
4127,,,,,,,,(,,,,
4129,,,,,(,,,,,,,
4130,,(,,(,,(,,,,,(,
4131,(,,,,,,,,,,,(
4160,,,,,,,(,,,,,
4175,,,,,,,,t,,,,
4180,,,(,,,,,,,,,
4184,,,,,t,,,,t,,t,
4185,t,t,,,,t,,,,,,
4186,,,,,,,,,,t,,t
4187,,,,t,,,,,,,,
4189,,,,,,,t,,,,,
4205,,,t,,,,,,,,,
4217,,),,),),,,),,,,
4218,),,,,,,,,,,,
4220,,,,,,,,,,,),
4222,,,,,,,,,,,,)
4223,,,,,,),),,,,,
4225,,,,,,,,,),,,
4226,,,,,,,,,,),,
4227,,,),,,,,,,,,
4546,,(,,,,,,,,,,
4547,,,,(,,,,,,,,
4548,,,,,,(,,,,,,
4549,,,,,,,,,(,,,
4550,(,,,,,,,,,,,
4553,,,,,,,,,,(,,
4554,,,,,,,(,(,,,(,
4555,,,,,(,,,,,,,
4556,,,,,,,,,,,,(
4562,,,(,,,,,,,,,
4571,,p,,,,,p,,,,,
4572,,,,,,p,,,,,,
4574,,,,,,,,,,p,,
4575,,,,,,,,p,p,,p,
4576,,,,,,,,,,,,p
4579,,,,p,,,,,,,,
4581,,,,,p,,,,,,,
4582,,,p,,,,,,,,,
4585,p,,,,,,),,,,,
4592,,),,,,,,,,,,
4594,,,,),,),,,,,),
4595,),,,,),,,,,),,
4597,,,,,,,,),,,,)
4602,,,,,,,,,),,,
4605,,,),,,,,,,,,
4625,,,,,,,(,,,,,
4627,,,,,,,,(,(,,,
4631,(,(,,,(,(,,,,,(,
4632,,,,,,,,,,(,,(
4636,,,(,,,,,,,,,
4637,,,,(,,,,,,,,
4638,,,,,,,N,,,,,
4640,,,,,,,,N,N,,,
4644,,,,,N,,,,,,,
4647,N,,,,,,,,,,,
4648,,N,,,,N,,,,N,N,N
4649,,,N,,,,,,,,,
4659,,,,N,,,,,,,,
4666,),,,,,,,,,,,
4672,,,,,,,),,,,,
4673,,,),,,,,,,,,
4674,,,,,,,,,,,,)
4675,,,,,,),,,,,),
4676,,,,,),,,,),),,
4677,,),,,,,,,,,,
4678,,,,,,,,),,,,
4679,,,,),,,,,,,,
