,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1487,,,,,),,,,,,,
1505,,,,,,,),,,,,
1508,,,,,,,,),,,,
1511,),,,,,,,,,,,
1515,,,),,,,,,,,,
1518,,,,,,,,,,,,)
1519,,,,,,,,,,,),
1521,,,,,,,,,),,,
1522,,,,),,,,,,,,
1523,,,,,,),,,,,,
1525,,,,,,,,,,),,
1530,,),,,,,,,,,,
1721,,,,,,,(,,,,,
1728,,,,,,,,(,,,,
1729,,,(,,,,,,(,,,
1732,,,,,,(,,,,,,
1734,,,,,,,,,,,(,
1735,,,,,,,,,,(,,
1738,,(,,,,,,,,,,
1739,,,,(,,,,,,,,
1740,(,,,,,,,,,,,
1743,,,,,,,,,,,,(
1745,,,,,,,,p,,,,
1747,,,,,,,,,p,,,
1748,,,,,,,p,,,,,
1753,,,p,,(,,,,,,,
1754,,,,,,p,,,,,,
1755,,p,,,,,,,,,,
1757,,,,p,,,,,,,,
1760,p,,,,,,),,,,,p
1761,,,,,,,,,,p,,
1762,,,,,,,,,,,p,
1765,,,),,p,,,,,,,
1775,,,,,,,,),,,,
1777,,,,,,,,,,),,)
1778,,,,,),),,,,,),
1779,),),,),,,,,),,,
1792,,,,,,,,(,(,,,
1796,,,,,,,(,,,,,
1797,,(,(,,,(,,,,,,
1799,,,,,,,,,,(,,
1802,,,,,(,,,,,,(,(
1803,,,,(,,,,,,,,
1804,(,,,,,,,,,,,
1811,N,,,,,,,,,,,
1815,,,,,,,N,,,,N,N
1816,,,,,,,,N,N,,,
1817,,N,N,,,,,,,N,,
1818,,,,,,N,,,,,,
1829,,,,N,,,,,,,,
1836,,,,,N,,,,,,,
1842,),,,,,,,,,,,
1844,,,,,,,,),,,,
1845,,,,,,,),,,,),
1848,,,),,,,,,,,,
1850,,,,,),,,,,,,
1851,,),,,,),,,),),,)
1854,,,,),,,,,,,,
1866,,,,,,,,(,,,,
1877,,,,,,,,,(,,,
1878,,,,,,,,,,(,,
1888,,,,,,(,,,,,,
1889,,(,,,,,,,,,,
1892,,,,,,,,,,,(,
1893,(,,,,,,,,,,,
1897,,,,(,(,,,,,,,
1899,,,,,,,,,,,,(
1911,,,(,,,,,,,,,
1934,,,,,,,(,,,,,
1935,,,,,t,,,,,,,
1944,,,,,,,,t,,,,
1950,,,,,,,,,t,,,
1954,t,,,,,,,,,,t,
1955,,t,,t,,,,,,t,,t
1956,,,,,,t,t,,,,,
1958,,,t,,,,,,,,,
1962,,,,,),,,,,,,
1984,,,,,,,),,,,,
1988,,,,,,,,,,,),
1990,),,,),,,,),,,,)
1995,,,),,,,,,,,,
1996,,,,,,,,,),,,
1998,,),,,,),,,,,,
2006,,,,,,,,,,),,
2206,,,,,,,,,(,,,
2209,(,(,,,,,,,,,,
2210,,,(,,,(,(,(,,,(,
2211,,,,(,,,,,,,,
2213,,,,,,,,,,(,,
2219,,,,,,,,,,,,(
2229,,,,,,,p,,,,,
2233,,,,,,,,p,,,,
2234,,,,,,,,,p,,,
2236,,,p,,(,p,,,,,,
2237,,p,,p,,,,,,,,
2243,,,,,,,),,,p,,
2246,,,,,,,,,,,,p
2248,,,,,,,,,,,p,
2250,,,),,p,,,,,,,
2252,p,,,,,,,,,,,
2257,,),,,,,,,,,,
2258,,,,,,),,,,,,
2260,,,,,),,,),,,,)
2261,,,,,,,,,),),),
2263,),,,),,,,,,,,
2275,(,(,,,(,,,,,,,
2276,,,,,,,(,(,(,,(,(
2277,,,,,,,,,,(,,
2281,,,(,,,(,,,,,,
2286,,,,(,,,,,,,,
2294,N,,,,,,,,,,,
2298,,,,,,,,N,,N,N,N
2299,,,,,,,N,,N,,,
2300,,N,,,,N,,,,,,
2301,,,N,,,,,,,,,
2312,,,,N,,,,,,,,
2319,,,,,N,,,,,,,
2321,),,,,,,,,,,,
2326,,,,,),,,,,,),)
2328,,),),,,),,,,,,
2329,,,,,,,,),),),,
2332,,,,,,,),,,,,
2334,,,,),,,,,,,,
2351,,,,,,,,(,,,,
2369,,,,,,,,,(,(,(,
2371,,,,,,,,,,,,(
2372,(,,,,,,,,,,,
2386,,,,,(,,,,,,,
2398,,,,(,,,,,,,,
2399,,(,,,,,,,,,,
2400,,,,,,(,,,,,,
2401,,,(,,,,,,,,,
2409,,,,,,,(,,,,,
2425,,,,,t,,,,,,,
2426,,,,,,,,t,,,,
2434,,,,,,,,,t,,,
2436,t,,,,,,,,,,,
2437,,,,t,,,,,,,t,t
2438,,t,,,,t,,,,t,,
2439,,,t,,,,,,,,,
2442,,,,,,,t,,,,,
2459,,,,,),,,,,,,
2469,),,,,,,,,,,,
2470,,),,,,,,,,,,
2472,,,,),,,,,,,,
2474,,,,,,,,,,,,)
2477,,,,,,,),,,,,
2478,,,,,,,,,,,),
2480,,,,,,),,),,,,
2482,,,),,,,,,,,,
2483,,,,,,,,,),,,
2486,,,,,,,,,,),,
2676,,,,,,,,(,,(,,
2677,,(,(,,,(,,,(,,,(
2678,,,,(,,,(,,,,,
2679,(,,,,,,,,,,,
2682,,,,,,,,,,,(,
2689,,,,,,,p,p,,,,
2699,,,p,,,,,,,,,
2700,,,,,(,p,,,p,,,
2701,,,,,,,,,,p,,
2702,,p,,,,,,,,,,
2704,,,,,,,),,,,,
2705,,,,p,,,,,,,,
2708,,,,,,,,,,,p,
2710,p,,,,,,,,,,,p
2711,,,,,p,,,,,,,
2716,,,),,,,,,,,,
2719,,,,,,,,,,,,)
2720,),,,,),),,),,,,
2721,,,,),,,,,),,,
2723,,,,,,,,,,),),
2732,,),,,,,,,,,,
2739,,,,,(,,,(,,,,
2741,,,,,,,,,(,,,
2743,,,,,,(,(,,,,,
2744,,(,,,,,,,,,,
2745,,,(,,,,,,,,,
2746,,,,,,,,,,,,(
2747,,,,,,,,,,(,(,
2750,(,,,,,,,,,,,
2752,,,,(,,,,,,,,
2758,N,,,,,,,,,,,
2762,,,,,,,N,,,,,N
2763,,,,,,,,N,N,N,N,
2764,,N,,,,,,,,,,
2765,,,N,,,N,,,,,,
2775,,,,N,,,,,,,,
2783,,,,,N,,,,,,,
2788,),,,,,,,,,,,
2789,,,,,,,,,,,,)
2790,,,,,,,,),,,),
2792,,,),,,,,,,,,
2797,,),,,),,),,,),,
2798,,,,,,),,,),,,
2804,,,,),,,,,,,,
2822,,,,,,,,(,,,,
2825,,,,,,,,,(,,,
2835,,,,,,,,,,(,,
2843,,,,,,,,,,,(,
2845,,(,,,,(,,,,,,
2846,(,,,(,,,,,,,,
2850,,,(,,,,,,,,,
2859,,,,,(,,,,,,,(
2868,,,,,,,(,,,,,
2892,,,,,,,,t,,,,
2895,t,,,,t,,,,,,,
2898,,,,,,,,,t,,,
2900,,,,,,,,,,,,t
2901,,,,,,,,,,,t,
2902,,t,,t,,,,,,t,,
2903,,,t,,,t,,,,,,
2907,,,,,,,t,,,,,
2911,,,,,),,,,,,,
2934,,,,,,,),,,,,
2942,),,,,,,,,,,,
2943,,,,,,),,),,),,)
2944,,,,,,,,,),,),
2945,,),),,,,,,,,,
2946,,,,),,,,,,,,
3098,,,,,,,(,(,,,,
3099,,,,,,(,,,,,,
3100,,(,,,,,,,,,,
3101,,,,(,,,,,,,,
3102,,,,,,,,,,,(,
3103,,,(,,,,,,(,(,,
3112,,,,,,,,,,,,(
3114,(,,,,,,,,,,,
3116,,,,,,,p,,,,,
3118,,,,,,,,p,,,,
3123,,,,,,,,,p,,,
3127,,,p,,,,,,,,,
3128,,,,,,p,,,,,,
3129,,p,,,(,,),,,,,
3133,,,,p,,,,,,,,p
3135,,,,,,,,,,p,p,
3136,p,,,,,,,,,,,
3137,,,,,p,,,,,,,
3148,,,),,,,,,),,,
3149,,,,,,,,,,,),)
3150,,,,,,),,),,,,
3151,,),,),,,,,,,,
3152,,,,,),,,,,),,
3154,),,,,,,,,,,,
3164,,,,,,,(,(,(,,,
3174,,(,(,,,(,,,,,,
3175,,,,,,,,,,(,(,(
3177,(,,,,(,,,,,,,
3179,,,,(,,,,,,,,
3188,N,,,,,,,,,,,
3190,,,,,,,,,,,N,
3191,,,,,,,N,N,N,N,,N
3192,,N,,,,,,,,,,
3193,,,N,,,N,,,,,,
3205,,,,N,,,,,,,,
3210,,,,,N,,,,,,,
3216,),,,,,,,,,,,
3217,,,,,,,,,,,,)
3218,,),,,,,,),,,),
3220,,,),,,),,,,,,
3224,,,,,,,,,,),,
3225,,,,,),,),,,,,
3226,,,,,,,,,),,,
3228,,,,),,,,,,,,
3254,,,,,,,,(,(,,,
3264,,(,,,,,,,,(,,
3266,(,,,,,,,,,,,
3267,,,,,(,,,,,,,
3272,,,,,,,,,,,(,
3282,,,(,,,(,,,,,,
3283,,,,(,,,,,,,,
3286,,,,,,,,,,,,(
3296,,,,,t,,,,,,,
3299,,,,,,,(,,,,,
3320,,,,,,,,t,,,,
3326,t,,,,,,,,t,,,
3327,,,,t,,,,,,,,
3328,,t,,,,,,,,,,t
3329,,,,,,t,t,,,t,t,
3330,,,t,,,,,,,,,
3342,,,,,),,,,,,,
3351,,,,,,,),,,,,
3366,,,,,,),,,,,,
3369,),),),),,,,),,,,)
3372,,,,,,,,,),,,
3375,,,,,,,,,,),,
3376,,,,,,,,,,,),
3617,,(,,,,,,(,,,,
3618,,,,,,,(,,,,,
3619,,,,(,,,,,,,,
3628,,,(,,(,,,,,(,,
3629,,,,,,(,,,(,,,
3631,,,,,,,,,,,,(
3633,,,,,,,,,,,(,
3638,,,,,,,,p,,,,
3639,,,,,,,p,,,,,
3646,,,,,p,,,,,,,
3647,(,,,,,,,,,,,
3652,,,p,,,,,,,,,
3654,,,,,,p,),,p,,,
3655,,p,,p,,,,),,,,
3656,p,,,,,,,,,p,,p
3657,,,,,,,,,,,p,
3660,,,,,),,,,,,,
3670,,,,,,,,,,,,)
3672,,,),,,,,,,,,
3673,,),,,,),,,,,),
3674,,,,),,,,,,),,
3676,,,,,,,,,),,,
3677,),,,,,,,,,,,
3684,,,,,,,(,,,,,
3686,,,,,,,,(,,,,
3694,,,,,,,,,(,,,
3696,,,(,,,(,,,,,,
3697,,(,,,,,,,,,,
3698,,,,,,,,,,(,,(
3699,,,,,,,,,,,(,
3701,(,,,,(,,,,,,,
3703,,,,(,,,,,,,,
3706,,,,,N,,,,,,,
3710,N,,,,,,,,,,,
3714,,,,,,,,,,,N,N
3715,,,,,,,N,N,N,N,,
3716,,N,,,,N,,,,,,
3717,,,N,,,,,,,,,
3728,,,,N,,,,,,,,
3738,),,,,,,,,,,,
3740,,,,,,,,,,,,)
3741,,,,,,,,),,,,
3742,,,,,,),,,,,),
3744,,,),,,,,,,,,
3746,,,,,,,),,,,,
3749,,,,,),,,,,),,
3751,,),,,,,,,),,,
3754,,,,),,,,,,,,
3770,,,,,,,,(,,,,
3786,,,,,,,,,(,,,
3787,,,,,,,,,,(,,
3790,,,,,(,,,,,,,
3798,,,,,,,,,,,(,
3799,,,,,,,,,,,,(
3802,,(,,(,,,,,,,,
3806,(,,(,,,(,,,,,,
3823,,,,,,,(,,,,,
3826,,,,,t,,,,,,,
3842,,,,,,,,t,,,,
3848,,,,,,,,,t,,,
3850,t,t,,,,,,,,,,
3852,,,,t,,,,,,,,
3853,,,,,,,,,,,,t
3854,,,,,,,,,,t,t,
3855,,,,,,t,,,,,,
3856,,,,,,,t,,,,,
3857,,,t,,,,,,,,,
3869,,,,,),,,,,,,
3894,),,,,,,),),,,,
3896,,,,,,,,,),,),)
3897,,),,),,,,,,),,
3898,,,,,,),,,,,,
3899,,,),,,,,,,,,
4123,,,,,,,(,,,,,
4134,,(,,,,,,,(,,,
4135,(,,,,,,,(,,,,
4136,,,,(,,(,,,,,,
4137,,,(,,,,,,,(,,
4139,,,,,,,,,,,(,
4141,,,,,(,,,,,,,
4143,,,,,,,,p,,,,
4146,,,,,,,,,,,,(
4150,,,,,,,p,,,,,
4155,,,,,p,,,,,,,
4158,,,,,,,,,p,,,
4160,,,p,,,,,,,,,
4161,,,,,,p,,,,p,,
4162,,p,,p,,,,,,,,
4163,,,,,,,,,,,,p
4164,,,,,,,),,,,,
4165,p,,,,,,,,,,,
4166,,,,,,,,,,,p,
4175,,,,),,,,,,,,
4180,,,,,),,,,),,,
4182,,,,,,,,,,),,
4183,,,,,,,,,,,,)
4184,,,),,,,,,,,),
4185,),),,,,,,),,,,
4186,,,,,,),,,,,,
4194,,,,,,,(,,,,,
4199,,,,,(,,,,,,,
4200,,,,(,,,,,,,,
4203,,,(,,,(,,,,,,
4204,(,(,,,,,,,(,,,
4205,,,,,,,,(,,,,
4207,,,,,,,,,,(,(,(
4217,N,,,,,,,,,,,
4222,,,,,,,,,,,N,
4223,,,,,,,N,N,N,N,,N
4224,,N,,,,,,,,,,
4225,,,N,,,N,,,,,,
4238,,,,N,,,,,,,,
4243,,,,,N,,,,,,,
4247,),,,,,,,,,,,
4251,,,,,,,,),,,),)
4254,,,),,,),,,,,,
4256,,),,,,,,,,,,
4257,,,,,),,),,,,,
4258,,,,,,,,,),),,
4260,,,,),,,,,,,,
