,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
2168,),,,,,,,,,,,
2169,,,(,,,,,,,,,
2172,,,,(,,,,,,,,
2174,,,,,,(,(,,,,(,
2175,,,,,,,,(,,(,,(
2177,(,,,,(,,,,,,,
2180,,(,,,,,,,,,,
2183,,,,N,,,,,,,,
2186,,,,,,,N,,,,,
2192,,,,,,,,N,,,,
2194,,,,,,,,,N,,,
2196,,,,,N,,,,,,,
2197,N,,,,,,,,,,,
2199,,N,,,,,,,,N,N,
2200,,,N,,,N,,,,,,N
2221,,,,,,,,,,,,)
2222,,,,,,,),),),,,
2224,,,,),,,,,,,,
2227,),),,,,,,,,,,
2229,,,,,,),,,,,,
2232,,,,,,,,,,),),
2236,,,,,),,,,,,,
2243,,,),,,,,,,,,
2265,,,,,,,,,,(,,
2269,,,,,,,,,(,,,(
2274,,,,,,,,(,,,,
2281,,,,,,,,,,,(,
2285,,,(,,,,,,,,,
2288,,(,,,,,,,,,,
2290,,,,,,(,,,,,,
2292,,,,(,,,,,,,,
2293,(,,,,,,,,,,,
2295,,,,,(,,,,,,,
2296,,,,,,,(,,,,,
2349,,,,,t,,,,,,,
2352,,,,,,,t,t,t,,,
2353,,,,t,,,,,,t,t,t
2354,t,t,,,,,,,,,,
2355,,,,,,t,,,,,,
2359,,,t,,,,,,,,,
2392,,,,,,,),,,,,
2394,,,,,),,,,,,,
2401,,,,,,,,),,,,
2402,),,,),,,,,,,,
2403,,,,,,,,,,,,)
2404,,,),,,),,,,,,
2405,,,,,,,,,),,,
2406,,),,,,,,,,,,
2407,,,,,,,,,,),),
2704,,,,,,,,,(,,,
2706,,(,,(,,(,,(,,,,
2710,,,,,,,,,,(,,
2713,,,(,,,,,,,,,
2717,,,,,,,,,,,,(
2719,,,,,,,,,,,(,
2724,(,,,,,,,,,,,
2735,,,,,,,(,,,,,
2737,,,p,,,,,,,,,
2739,,p,,,,p,,,,,,
2740,,,,,(,,,p,p,,,
2741,,,,,,,,,,p,,
2754,,,,p,,,,,,,,
2756,,,,,,,,,,,p,
2758,,,,,,,p,,,,,p
2760,p,,,,,,,,,,,
2762,,,),,,,,,,,,
2764,,,,,p,,,,,,,
2766,,,,,,,,),,,,
2768,,,,,,,,,),,,
2780,,,,,,,,,,),,
2781,,,,,,,,,,,,)
2783,,,,),,,,,,,,
2784,,,,,,),),,,,,
2788,,,,,,,,,,,),
2791,),),,,),,,,,,,
2792,,,(,,,,,,,,,
2794,,,,(,,,,,,,,
2795,,,,,,,,(,(,,,
2796,,,,,(,,,,,,,
2798,,,,,,,(,,,,,
2799,(,,,,,,,,,,,
2800,,,,,,,,,,,(,
2801,,,,,,(,,,,(,,(
2803,,(,,,,,,,,,,
2810,,,,,,,N,,,,,
2811,,,,N,,,,,,,,
2816,,,,,,,,N,,,,
2818,,,,,N,,,,N,,,
2822,N,,,,,,,,,,,
2823,,N,,,,,,,,N,N,
2824,,,N,,,N,,,,,,N
2845,,,,,,,),),,,,
2846,,,,,,,,,),,,
2847,,,,,,,,,,,,)
2848,),,,,,,,,,,,
2849,,,,,),,,,,,,
2853,,,,),,,,,,,,
2854,,),,,,,,,,,,
2855,,,,,,,,,,),,
2856,,,),,,),,,,,,
2858,,,,,,,,,,,),
2895,,,,,,,,,(,(,(,
2899,,,,,,,,,,,,(
2907,,,,,,,,(,,,,
2909,,,,,(,,,,,,,
2912,(,,,,,,,,,,,
2916,,(,,,,,,,,,,
2918,,,,,,(,,,,,,
2919,,,,(,,,,,,,,
2921,,,(,,,,,,,,,
2929,,,,,,,(,,,,,
2973,,,,,t,,,,,,,
2975,,,,,,,,,t,,,
2976,t,,,,,,,t,,t,t,
2977,,,,t,,,t,,,,,t
2978,,t,,,,,,,,,,
2979,,,,,,t,,,,,,
2981,,,t,,,,,,,,,
3008,,,,,,,),,,,,
3015,,,),,,,,,,,,
3019,,,,,,,,),,,,
3021,,,,),,),,,,,,
3022,,,,,),,,,),,,
3023,),),,,,,,,,,,
3026,,,,,,,,,,,,)
3032,,,,,,,,,,),,
3034,,,,,,,,,,,),
3334,,,(,,,,,(,,,,
3336,,,,,,(,,,,,,
3339,,,,,,,,,,(,,
3341,,(,,,,,,,(,,,
3342,,,,(,,,,,,,,(
3344,,,,,,,,,,,(,
3360,,,,,,,(,,,,,
3363,,,p,,(,,,,,,,
3365,,,,,,p,,,,,,
3366,,p,,,,,,,,,,
3368,,,,,,,,,p,,,
3369,,,,p,,,,,,,,
3370,,,,,,,,,,p,,
3371,,,,,,,,p,,,,
3376,,,,,,,,,,,p,
3382,,,,,,,,,,,,p
3384,,,,,,,p,,,,,
3391,,,,,p,,,,,,,
3392,,,),,,,,,,,,
3396,,,,,,,,),,,,
3397,,,,,,),,,,,,
3400,,,,,,,,,),,,
3408,,,,),,,,,,),,
3409,,,,,),,),,,,,
3410,,),,,,,,,,,,
3412,,,,,,,,,,,),
3414,,,,,,,,,,,,)
3420,,,,(,,,,,,,,
3424,,,,,,,(,,(,,,
3425,,,,,,,,(,,,,
3426,,(,,,,,,,,,,
3427,,,(,,,(,,,,(,(,(
3430,,,,,(,,,,,,,
3433,,,,N,,,,,,,,
3435,,,,,,,N,,,,,
3443,,,,,,,,N,,,,
3444,,,,,,,,,N,,,
3445,,,,,N,,,,,,,
3450,,N,N,,,N,,,,N,N,N
3469,,,,,,,,,,),,
3473,,,,,,,,,),,,)
3474,,,,,,,),),,,,
3476,,,,,),,,,,,,
3480,,,,,,,,,,,),
3484,,,,),,,,,,,,
3492,,,),,,,,,,,,
3493,,,,,,),,,,,,
3495,,),,,,,,,,,,
3513,,,,,,,,,,(,,
3519,,,,,,,,(,,,,
3521,,,,,,,,,,,,(
3524,,,,,,,,,,,(,
3527,,,,,,,,,(,,,
3535,,,,,,(,,,,,,
3536,,(,,(,,,,,,,,
3549,,,(,,,,,,,,,
3555,,,,,,,(,,,,,
3557,,,,,(,,,,,,,
3602,,,,,,,,t,t,,,
3603,,,t,,,t,t,,,t,t,t
3604,,t,,t,,,,,,,,
3605,,,,,t,,,,,,,
3633,,,,,),,,,,,,
3637,,,,,,,),,,,,
3644,,,),,,,,,,,,
3646,,,,,,),,,,,,
3648,,,,),,,,,,,,
3650,,),,,,,,,,,,
3653,,,,,,,,),,,,
3656,,,,,,,,,),,,
3657,,,,,,,,,,),,
3659,,,,,,,,,,,,)
3665,,,,,,,,,,,),
3975,,(,,(,,,,,,,,
3976,,,,,,,,(,,,,
3977,,,,,,,,,,(,,
3978,,,,,,,,,(,,(,
3979,,,(,,,,,,,,,
3981,,,,,,(,,,,,,(
3996,,,,,(,,,,,,,
3998,,,p,,,,(,,,,,
4000,,,,,,p,,,,,,
4001,,p,,,,,,,,,,
4003,,,,,,,,,p,,,
4004,,,,p,,,,,,p,,
4006,,,,,,,,p,,,,
4010,,,,,,,,,,,p,
4013,,,,,,,,,,,,p
4019,,,,,,,p,,,,,
4024,,,),,p,,,,,,,
4028,,,,,,),,,,,,
4033,,,,,,,,),,,,
4034,,,,,,,,,),,,
4041,,,,,,,,,,),,
4042,,,,,),,,,,,,
4043,,,,,,,),,,,,
4044,,,,),,,,,,,,
4045,,,,,,,,,,,,)
4046,,),,,,,,,,,,
4047,,,,,,,,,,,),
4055,,,,,,,,(,(,,,
4056,,,(,,,,,,,,,
4057,,,,(,,,,,,,,
4059,,(,,,(,,,,,,,
4060,,,,,,,(,,,,,
4062,,,,,,(,,,,,,(
4063,,,,,,,,,,(,,
4064,,,,,,,,,,,(,
4069,,,,N,,,,,,,,
4071,,,,,,,N,,,,,
4078,,,,,,,,N,N,,,
4081,,,,,N,,,,,,,
4085,,N,N,,,N,,,,N,N,N
4101,,,,,,,,,,,,)
4108,,,,,),,,,,,,
4112,,,,),,,,,,,,
4113,,,,,,,,,,,),
4114,,,,,,,),,,),,
4115,,,),,,,,,),,,
4116,,,,,,,,),,,,
4117,,),,,,,,,,,,
4118,,,,,,),,,,,,
