,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1366,,),,,,,,,),,,
1368,,,),,,),,,,,,
1370,,,,,,,,,,,,)
1374,),,,,,,,,,,,
1421,,,,,,,,,,(,,
1425,,,,,,,,,(,,,
1429,,,,,,(,,(,,,,
1430,,,,,,,,,,,(,
1436,,,,,,,,,,,,(
1437,,(,,,,,,,,,,
1440,,,,(,,,,,,,,
1441,,,(,,,,,,,,,
1443,,,,,,,(,,,,,
1448,(,,,,,,,,,,,
1463,,,,,(,,,,,,,
1473,,,t,,,,,,,,,
1486,,,,,,,,t,t,,,
1500,,,,,,,,,,,t,
1502,,,,,,,,,,t,,
1504,t,t,,t,t,t,,,,,,t
1507,,,,,,,t,,,,,
1524,,,,,,,,),,,,
1532,,,,,,,,,),,,
1534,,,),,,,,,,,,
1540,,,,,,),,,,,,
1541,,,,,),,,,,),,
1542,,),,,,,,,,,),
1543,,,,),,,,,,,,
1544,,,,,,,),,,,,)
1546,),,,,,,,,,,,
1758,,,,,,(,,,,,,
1759,,,,,,,,,(,,,
1760,,(,,,,,,,,,,
1761,,,,,,,,(,,,,
1763,,,,(,,,,,,,,(
1764,(,,,,,,,,,,,
1766,,,,,(,,,,,,,
1767,,,,,,,,,,,(,
1770,,,,,,,,,,(,,
1782,,,,,,,(,,,,,
1783,,,,,,,,p,p,,,
1784,,,,,,,,,,,p,
1786,,,,,,,,,,p,,
1794,,,,p,,,,,,,,p
1795,,p,,,,,,,,,,
1796,,,(,,,p,,,,,,
1797,,,,,,,p,,,,,
1798,,,,,,,,),,,,
1808,p,,,,,,,,,,,
1810,,,,,p,,,,,,,
1811,,,p,,,,,,),,,
1812,,,,,,,,,,),,
1813,,,,,,),,,,,,
1818,,,,,,,),,,,,
1821,),,),,,,,,,,,)
1822,,,,),,,,,,,,
1823,,,,,,,,,,,),
1824,,),,,),,,,,,,
1834,,,,,,,,(,,,,
1835,,,,,,,,,(,,,
1836,,,,,,,(,,,,,
1839,(,(,,(,,(,,,,(,,(
1840,,,(,,,,,,,,(,
1844,,,,N,(,,,,,,,
1849,,,,,,,N,,,,,
1850,,,,,,,,N,,,,
1852,,,,,,,,,N,,,
1856,,,,,N,,,,,,,
1859,N,,,,,,,,,,,
1861,,N,,,,,,,,N,N,N
1862,,,N,,,N,,,,,,
1871,,,,,),,,,,,,
1876,,,,,,,,,,),),
1877,),,,,,,,,,,,
1878,,),,),,,,),),,,
1879,,,,,,),),,,,,
1881,,,),,,,,,,,,
1887,,,,,,,,,,,,)
1936,,(,,,,,,,,,,
1940,,,,,,,,(,,,,
1942,,,,,,(,,,,,(,
1943,,,,,,,,,,(,,
1948,,,,(,,,,,,,,
1954,,,,,,,(,,(,,,(
1958,(,,,,,,,,,,,
1961,,,(,,,,,,,,,
1978,,,,,(,,,,,,,
1998,,,,,,,,t,,,,
2000,,,,,,,,,t,,,
2013,,,t,,,,,,,,,
2014,,,,,,t,,,,t,,
2015,,t,,,,,,,,,,
2017,,,,t,,,,,,,,
2018,,,,,,,,,,,t,t
2021,t,,,,,,,,,,,
2022,,,,,,,t,,,,,
2025,,,,,t,,,,,,,
2033,,,,,,,,),,,,
2046,,,,,,,,,),,,
2047,,),,,,,,,,,,
2048,,,),,,,,,,,,
2049,,,,,,),,,,,,
2052,,,,,,,),,,,,
2055,,,,,,,,,,),,
2056,,,,),),,,,,,,
2057,),,,,,,,,,,),
2063,,,,,,,,,,,,)
2272,,,,,,,,(,,,,
2273,,,,,,,,,(,(,(,
2274,,,,,,(,,,,,,
2276,,(,,(,,,,,,,,
2277,(,,,,,,,,,,,
2278,,,,,,,,,,,,(
2288,,,,,(,,,,,,,
2293,,,(,,,,,,,,,
2297,,,,,,,,p,p,,,
2298,,,,,,,(,,,p,,
2300,,,,,,,,,,,p,
2308,,,,,,p,,,,,,p
2309,p,p,,p,,,,,,,,
2311,,,,,,,p,,,,,
2313,,,,,,,,),,,,
2324,,,,,p,,,,),,,
2325,,,p,,,,,,,,,
2328,,,,,,),,,,,,
2333,,,,,,,),,,,,
2335,),,,,,,,,,,,
2336,,,,),),,,,,,),)
2337,,,),,,,,,,),,
2339,,),,,,,,,,,,
2349,,,,,,,,,(,,,
2350,,,,,,,(,(,,,,
2351,,,,,,(,,,,,,
2352,,,(,(,,,,,,,(,
2353,(,(,,,,,,,,(,,(
2357,,,,N,,,,,,,,
2358,,,,,(,,,,,,,
2362,,,,,,,N,,,,,
2364,,,,,,,,N,,,,
2367,,,,,,,,,N,,,
2369,,,,,N,,,,,,,
2371,N,,,,,,,,,,,
2374,,,,,,,,,,,N,
2375,,N,,,,N,,,,,,N
2376,,,N,,,,,,,N,,
2386,,,,,),,,,,,,
2388,,,,),,,,,,,,
2389,,,,,,,,,,,),
2390,,,,,,,,,,),,
2391,,,,,,,,),,,,
2392,,),,,,,),,),,,
2393,,,),,,,,,,,,
2394,,,,,,),,,,,,
2398,),,,,,,,,,,,
2399,,,,,,,,,,,,)
2432,,,(,,,,,,,,,
2443,,,,,,,,,,,,(
2446,,,,,,,,,(,,,
2447,,,,,,,,,,,(,
2450,,,,,,,,,,(,,
2454,,,,,,,,(,,,,
2461,,(,,(,,,,,,,,
2471,(,,,,,,,,,,,
2473,,,,,(,,,,,,,
2483,,,,,,(,,,,,,
2488,,,,,,,(,,,,,
2512,,,,,,,,t,t,,,
2520,,,t,,,,,,,,,
2522,,,,,,t,,,,,,
2523,,t,,,,,,,,,,
2526,,,,t,,,,,,,,
2527,,,,,,,t,,,,,
2529,,,,,,,,,,,t,
2530,t,,,,,,,,,t,,t
2534,,,,,t,,,,,,,
2548,,,,,,,,),,,,
2554,,,,,,,,,),,,
2555,,,,,),,,,,,,
2567,,,,,,,),,,,,
2568,,,,,,,,,,,,)
2569,,,,,,,,,,,),
2570,),,,,,,,,,,,
2571,,,,,,),,,,,,
2572,,,,),,,,,,),,
2573,,),,,,,,,,,,
2580,,,),,,,,,,,,
2771,,,,,,,,,,,(,
2772,,(,,,,,,,(,,,
2773,,,,,,(,,,,,,
2774,,,,,,,,,,,,(
2775,,,,,,,,,,(,,
2777,,,,(,,,,,,,,
2778,,,,,,,,(,,,,
2781,(,,,,,,,,,,,
2785,,,,,(,,,,,,,
2793,,,,,,,,p,,,,
2794,,,,,,,,,p,,,
2795,,,,,,,(,,,,,
2800,,,,,,,,,,,p,
2805,,,,,,,,,,p,,
2806,,,(,,,,,,,,,
2807,,,,,,p,,,,,,
2808,,p,,,,,,,,,,
2809,,,,p,,,,,,,,
2810,p,,,,,,p,),,,,p
2822,,,,,p,,,,,,,
2823,,,,,,,,,),,,
2824,,,p,,,,,,,,,
2826,,,,,,),,,,,,
2831,,,,,,,),,,,,
2833,,,),),,,,,,,,
2834,),),,,),,,,,,,
2835,,,,,,,,,,),,
2837,,,,,,,,,,,),)
2844,,,,,,,(,,,,,
2847,,,,,,,,,(,,,
2849,,,,,,,,,,,(,
2850,,(,,(,,(,,,,,,
2851,,,(,,,,,(,,,,
2852,(,,,,,,,,,(,,(
2855,,,,,(,,,,,,,
2857,,,,N,,,,,,,,
2862,,,,,,,N,,,,,
2863,,,,,,,,N,,,,
2865,,,,,,,,,N,,,
2869,,,,,N,,,,,,,
2871,N,,,,,,,,,,,
2873,,,,,,,,,,,N,N
2874,,N,N,,,N,,,,,,
2875,,,,,,,,,,N,,
2885,,,,),,,,,,,,
2886,,,,,),,,,,,,
2888,),,,,,,,,,,,
2889,,,,,,,,),,),,
2890,,,,,,,),,,,),
2891,,,),,,,,,),,,
2892,,),,,,),,,,,,
2902,,,,,,,,,,,,)
2944,,,,,,,,,(,,,
2954,,,,,,,,(,,,,
2955,,,,,,,,,,,(,
2960,,,,,,,,,,(,,
2964,,,(,(,,,,,,,,
2966,,(,,,,,,,,,,(
2968,,,,,,(,,,,,,
2976,,,,,(,,,,,,,
2978,(,,,,,,,,,,,
2990,,,,,,,(,,,,,
3011,,,,,,,,,t,,,
3012,,,,,,,,t,,,,
3019,,,t,,,,,,,,,
3021,,,,,,t,,,,,,
3022,,t,,,,,,,,,,
3023,,,,,,,,,,t,,
3025,,,,t,,,,,,,,
3028,,,,,,,,,,,t,
3029,t,,,,,,,,,,,t
3033,,,,,t,,t,,,,,
3050,,,),,,,,,,,,
3054,,,,,,,,),,,,
3058,,,,,,,,,),,,
3063,,,,,,),,,,,,
3067,,,,,,,),,,,,)
3068,,),,,,,,,,),,
3069,),,,,,,,,,,,
3070,,,,),,,,,,,),
3073,,,,,),,,,,,,
3264,,,,,,,,,,,(,
3274,(,,,,,,,,,,,
3275,,,,,,,,(,(,,,
3278,,,,,(,,,,,,,(
3280,,(,,(,,,,,,,,
3281,,,,,,(,,,,,,
3286,,,,,,,,,,(,,
3295,,,,,,,(,,,,,
3297,,,,,,,,p,,,,
3301,,,,,,,,,p,,,
3304,,,,,,,,,,p,,
3308,,,(,,,,,,,,,p
3309,,p,,p,,p,,,,,,
3310,,,,,,,,,,,p,
3313,,,,,,,p,,,,,
3322,p,,,,p,,,,,,,
3323,,,,,,,,,),,,
3324,,,,,,,,),,,,
3326,,,p,,,,,,,,,
3327,,,,,,),,,,,,
3333,,,,,,,),,,,,
3334,,,,,),,,,,,,
3335,,,,),,,,,,,,
3336,,,),,,,,,,,,
3337,),),,,,,,,,,,
3338,,,,,,,,,,),),)
3348,,,(,,,,,,,,,
3349,,,,,,,,,(,(,,
3350,,,,,,,(,,,,(,
3351,,,,,,,,(,,,,
3352,,(,,,,(,,,,,,(
3353,(,,,(,,,,,,,,
3357,,,,N,(,,,,,,,
3363,,,,,,,N,,,,,
3364,,,,,,,,N,,,,
3365,,,,,,,,,N,,,
3371,N,,,,N,,,,,,,
3374,,,,,,,,,,,N,
3375,,N,,,,N,,,,N,,N
3376,,,N,,,,,,,,,
3387,,,,,),,,,,,,
3389,,,,),,,,,,,,
3390,,,,,,,,,,),),
3391,,,,,,,),,),,,
3392,,),,,,),,,,,,
3393,,,,,,,,),,,,
3394,),,,,,,,,,,,
3397,,,),,,,,,,,,
3399,,,,,,,,,,,,)
3453,,,,,,,,(,,,,
3455,,,,,,,,,(,,,
3456,,,,,,,,,,,(,
3458,,,,,,,,,,,,(
3461,,(,,,,,,,,,,
3462,,,,,,,,,,(,,
3463,,,,,,(,,,,,,
3465,,,,(,,,,,,,,
3466,(,,,,,,,,,,,
3467,,,(,,,,,,,,,
3477,,,,,,,(,,,,,
3487,,,,,(,,,,,,,
3512,,,,,,,,t,t,,,
3526,,,t,,,,,,,,,
3528,,,,,,,,,,t,,
3529,,t,,,,t,t,,,,t,
3530,t,,,t,,,,,,,,t
3531,,,,,t,,,,,,,
3556,,,,,,,,),,,,
3562,,,),,,),,,,,,
3564,,,,,,,,,),,,
3568,,,,,,,,,,,,)
3570,,),,,,,,,,,),
3571,),,,),),,,,,),,
3578,,,,,,,),,,,,
3774,,,,,,,,,,(,,
3786,,,,,,,,,,,,(
3788,,(,,,,,,(,,,(,
3789,,,,,,(,,,,,,
3790,,,,,,,,,(,,,
3793,(,,,(,,,,,,,,
3800,,,,,(,,,,,,,
3809,,,,,,,(,,,,,
3810,,,,,,,,p,,,,
3811,,,,,,,,,p,,,
3816,,,,,,,,,,,p,
3818,,,,,,,,,,p,,
3822,p,,,,,,,,,,,
3823,,,,p,,,,,,,,
3824,,p,,,,,,,,,,
3825,,,,,,p,p,,,,,
3827,,,(,,,,,),,,,
3838,,,,,p,,,,,,,
3839,,,p,,,,,,),,,
3840,,,,,,,,,,,,p
3842,,,,,,),,,,,,
3846,,,,,,,),,,,,
3848,,),,),,,,,,,,
3850,),,),,,,,,,,,
3851,,,,,),,,,,,,
3852,,,,,,,,,,),,
3853,,,,,,,,,,,),
3854,,,,,,,,,,,,)
3862,,,,,,,,,(,,,
3863,,,,,,,,(,,,,
3864,,(,,(,,,,,,,,
3865,,,(,,,(,,,,,,
3866,,,,,,,(,,,,,(
3867,(,,,,,,,,,(,(,
3871,,,,,(,,,,,,,
3872,,,,N,,,,,,,,
3877,,,,,,,N,,,,,
3878,,,,,,,,N,,,,
3881,,,,,,,,,N,,,
3884,,,,,N,,,,,,,
3886,N,,,,,,,,,,,
3889,,N,,,,,,,,N,N,N
3890,,,N,,,N,,,,,,
3904,),,,,,,,,,),),
3905,,,,),),,,,,,,
3906,,,,,,,,),),,,
3907,,,,,,,),,,,,
3909,,),),,,,,,,,,
3910,,,,,,),,,,,,
3914,,,,,,,,,,,,)
3963,,,,(,,,,,,,,
3964,,(,,,,,,,,,,
3973,,,,,,,,(,,,,
3974,,,,,,,,,,(,,
3977,,,,,,,,,(,,,
3979,,,,,,,,,,,,(
3980,,,(,,,,,,,,,
3981,,,,,,(,,,,,(,
3982,(,,,,,,,,,,,
3987,,,,,,,(,,,,,
4000,,,,,(,,,,,,,
4026,,,,,,,,t,,,,
4032,,,,,,,,,t,,,
4035,,,,,t,,,,,,,
4044,t,,,,,,,,,,,
4045,,,,t,,,,,,,t,
4046,,t,,,,t,,,,t,,t
4048,,,t,,,,,,,,,
4051,,,,,,,t,,,,,
4066,,,),,,,,,,,,
4070,,,,,,,,,),,,
4072,,,,,,,,),,,,
4080,,),,,,,,,,,,
4082,,,,,,),,,,,,
4083,,,,),,,,,,,,)
4084,),,,,,,,,,,),
4086,,,,,,,),,,,,
4092,,,,,,,,,,),,
4093,,,,,),,,,,,,
4297,,,,,,,,,(,,,
4298,,,,,,(,,(,,,(,
4299,,(,,,,,,,,,,
4302,(,,,,,,,,,,,
4303,,,,,,,,,,,,(
4305,,,,(,,,,,,(,,
4307,,,,,(,,,,,,,
4316,,,,,,,,p,,,,
4318,,,,,,,,,,,p,
4319,,,,,,,(,,,,,
4320,,,,,,,,,p,,,
4326,,,,,,,,,,p,,
4330,,,,,,p,,,,,,
4331,,p,(,p,,,,,,,,p
4334,,,,,,,p,,,,,
4335,,,,,,,,),,,,
4343,p,,,,,,,,,,,
4346,,,,,p,,,,,,,
4347,,,p,,,,,,,,,
4348,,,,,,),,,,,,
4349,,,,,,,,,),,,
4355,,,,),,,),,,,,
4356,,),,,,,,,,,,
4358,),,),,),,,,,,,)
4359,,,,,,,,,,,),
4360,,,,,,,,,,),,
4372,,,,,,,,,(,,,
4373,,,(,,,(,,,,,,
4374,,,,(,,,,(,,,,
4375,,(,,,,,(,,,,,
4376,,,,,,,,,,(,(,(
4377,(,,,,,,,,,,,
4380,,,,,(,,,,,,,
4381,,,,N,,,,,,,,
4386,,,,,,,N,,,,,
4387,,,,,,,,N,,,,
4389,,,,,,,,,N,,,
4393,,,,,N,,,,,,,
4394,N,,,,,,,,,,,
4397,,,,,,,,,,N,N,
4398,,N,N,,,N,,,,,,N
4408,,,,,),,,,,,,
4410,,),,),,,,,,,,
4411,,,,,,,,,,,),
4413,,,,,,),,,,),,
4415,),,,,,,,),,,,
4416,,,),,,,,,,,,
4417,,,,,,,),,,,,
4418,,,,,,,,,),,,
4422,,,,,,,,,,,,)
