,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1435,,,,,,,,,(,,,
1445,,,,,,,,,,(,,
1452,,,,,,,,,,,(,
1455,,,,,(,,,,,,,
1456,,,,(,,,,,,,,
1457,(,,,,,,,,,,,
1458,,(,,,,,,,,,,
1460,,,(,,,,,,,,,
1465,,,,,,,,,,,,(
1479,,,,,,(,,,,,,
1508,,,,,,,t,,,,,
1510,,,,,,,,t,,,,
1512,,,,,,,,,t,,,
1515,,,,,,,,,,t,,
1517,,,t,,,,,,,,,
1518,,,,,t,,,,,,,
1519,t,,,,,,,,,,t,
1521,,,,t,,,,,,,,
1524,,t,,,,,,,,,,t
1543,,,,,,,),,,,,
1549,,,,,,t,,,,,,
1550,,,),,,,,,,,,
1556,,,,,,,,),,,,
1561,,,,,,,,,),,,
1562,,,,,,,,,,),,
1564,,,,,),,,,,,,
1567,),,,),,,,,,,,
1570,,,,,,,,,,,),
1572,,),,,,,,,,,,
1573,,,,,,,,,,,,)
1580,,,,,,),,,,,,
1906,,,,,,,,,,,,(
1907,,,,,(,,,,,,,
1908,,,,,,,(,,,,(,
1909,,,,,,,,,,(,,
1910,,,,,,,,,(,,,
1911,(,(,,(,,(,,(,,,,
1925,,,,,,,p,,,,,
1927,,,(,,,,,,,,,
1932,,,,,,,,p,,,,
1933,,,,,,p,,,,,,
1935,,p,,,,,,,p,p,,
1936,,,,p,,,,,,,p,p
1938,p,,,,,,,,,,,
1941,,,,,,,),,,,,
1942,,,,,p,,,,,,,
1946,,,p,,,,,,,,,
1949,,,,,,),,,,,,
1955,,),,,,,,,,,,
1960,,,,),,,,,,,,
1961,),,,,,,,,,),,
1962,,,,,,,,,,,),
1963,,,),,,,,),),,,)
1964,,,,,),,,,,,,
1977,,,,,,,,,,,(,
1978,,,,,,,,(,,,,
1979,,(,,(,,,,,(,,,
1980,(,,(,,,(,,,,,,
1981,,,,,,,(,,,,,
1982,,,,,,,,,,,,(
1983,,,,,,,,,,(,,
1984,,,,,(,,,,,,,
1989,,,,N,,,,,,,,
1993,,,N,,,,,,,,,
1994,,,,,,,N,,,,,
1995,,,,,,N,,,,,,
1998,,,,,,,,N,,,,
1999,,,,,,,,,N,N,,
2000,,N,,,,,,,,,N,N
2002,N,,,,N,,,,,,,
2019,,,),,,,,,,,,
2020,,,,,),,,,),,),)
2021,,,,,,,),),,),,
2023,,,,,,),,,,,,
2028,),),,,,,,,,,,
2029,,,,),,,,,,,,
2078,,,,,,,,(,,,,
2094,,,,,,,(,,,,,
2103,,,,,,,,,(,,,
2105,,,,,,,,,,(,,
2108,,,,,,,,,,,(,
2115,,,,,,,,,,,,(
2118,(,,,,,,,,,,,
2119,,,,(,,,,,,,,
2120,,(,,,,,,,,,,
2121,,,,,(,,,,,,,
2128,,,(,,,,,,,,,
2137,,,,,,(,,,,,,
2165,,,,,,,t,,,,,
2167,,,,,,,,t,,,,
2169,,,,,,,,,t,,,
2172,,,,,,,,,,t,,
2176,t,t,t,t,t,,,,,,t,
2181,,,,,,,,,,,,t
2204,,,,,,,),,,,,
2206,,,,,,t,,,,,,
2213,,,),,,,,,,,,)
2215,,,,,,,,),,,,
2216,,,,,),,,,,,,
2218,,,,),,,,,,,,
2219,),,,,,,,,,,,
2222,,,,,,,,,),,,
2224,,),,,,,,,,),),
2250,,,,,,),,,,,,
2538,(,,,,,,,,,,,
2546,,(,,,,(,,,,,,
2547,,,,,,,,(,,,,
2550,,,,,,,,,(,,,
2551,,,,,,,,,,,(,
2552,,,,,,,(,,,(,,(
2554,,,,(,,,,,,,,
2562,,,,,(,,,,,,,
2569,,,,,,,p,p,,,,
2570,,,(,,,,,,,,,
2571,,,,,,,,,p,,,
2574,,,,,,,,,,p,p,
2576,,,,,,p,,,,,,
2578,,p,,,,,,,,,,p
2579,,,,p,,,,,,,,
2580,,,,,,,),,,,,
2581,p,,,,,,,,,,,
2586,,,,,p,,,,,,,
2589,,,p,,,,,,,,,
2592,,,,,,),,,,,,
2599,,),,,,,,,,,,
2601,,,,),,,,,,,,
2602,,,,,,,,,),,,
2604,),,,,,,,,,,,
2605,,,,,,,,,,,),)
2606,,,,,),,,),,),,
2616,,,),,,,,,,,,
2617,,,,,,(,,,,,,
2618,,,,,,,,,(,,,
2620,,,,(,,,,,,,,
2623,,,,,,,,,,,(,
2624,(,(,,,(,,(,,,,,
2625,,,,,,,,(,,(,,(
2627,,,,N,,,,,,,,
2629,,,(,,,,,,,,,
2635,,,,,,,N,,,,,
2637,,,N,,,,,,,,,
2640,,,,,,,,N,,,,
2641,,,,,,N,,,,,,
2642,,N,,,,,,,N,N,N,
2643,,,,,,,,,,,,N
2645,N,,,,,,,,,,,
2646,,,,,N,,,,,,,
2660,,,,,,,,,,),),)
2662,,,),,,,,,),,,
2663,,,,,,),,),,,,
2665,,,,,,,),,,,,
2668,,),,,,,,,,,,
2670,),,,,,,,,,,,
2671,,,,,),,,,,,,
2673,,,,),,,,,,,,
2725,,,,,,,,(,,,,
2732,,,,,,,(,,(,,,
2740,,,,,,,,,,(,,
2748,,,,,,,,,,,(,
2754,,,,,(,,,,,,,
2756,,,(,(,,,,,,,,
2758,(,,,,,,,,,,,(
2765,,(,,,,,,,,,,
2788,,,,,,(,,,,,,
2806,,,,,,,t,,,,,
2810,,,,,,,,t,,,,
2812,,,,,,,,,t,,,
2814,,,,,,,,,,t,,
2817,,,,,,,,,,,t,
2819,,,t,,,,,,,,,
2820,t,,,,t,,,,,,,
2821,,,,t,,,,,,,,
2822,,,,,,,,,,,,t
2824,,t,,,,,,,,,,
2834,,,,,,t,,,,,,
2844,,,,,,,),,,,,
2857,,,),,,,,,,,,
2859,,,,,,,,),,,,
2863,,,,,),,,,),,,)
2864,),,,),,,,,,),,
2865,,,,,,,,,,,),
2871,,),,,,,,,,,,
2891,,,,,,),,,,,,
3217,,,,,,,(,,,,(,
3219,,,,,,,,,(,,,
3220,,,,,(,,,(,,,,
3222,,,,(,,,,,,,,
3223,,(,,,,,,,,,,
3224,(,,,,,(,,,,,,
3225,,,,,,,,,,,,(
3226,,,,,,,,,,(,,
3239,,,,,,,p,,,,,
3241,,,(,,,,,,,,,
3244,,,,,,p,,,,,,
3246,,,,,,,,,,p,p,
3247,,p,,,,,,p,,,,
3249,,,,p,,,,,p,,,p
3252,p,,,,,,,,,,,
3253,,,,,,,),,,,,
3257,,,,,p,,,,,,,
3260,,,p,,,,,,,,,
3261,,,,,,),,,,,,
3270,,),,,,,,,,,,
3272,,,,,,,,,,,,)
3276,,,,,,,,),,),,
3277,,,),,),,,,,,),
3278,),,,),,,,,),,,
3286,,(,,,,,,,,,,
3289,,,,,,(,,,,,,
3292,,,,,,,(,,,,,
3294,,,,,,,,(,,,,
3295,,,,(,,,,,,,,
3296,,,,,,,,,,(,,(
3297,(,,,,(,,,,(,,(,
3299,,,(,N,,,,,,,,
3306,,,,,,,N,,,,,
3307,,,N,,,,,,,,,
3311,,,,,,,,N,,,,
3312,,,,,,,,,,N,,
3313,,,,,,N,,,N,,N,
3314,,N,,,,,,,,,,N
3316,N,,,,,,,,,,,
3317,,,,,N,,,,,,,
3331,,,,),,,,,,,,
3332,,,,,),,,),),,),)
3333,,,),,,,,,,),,
3334,,,,,,),,,,,,
3340,),,,,,,,,,,,
3343,,,,,,,),,,,,
3347,,),,,,,,,,,,
3406,,,,,,,(,,,,,
3410,,,,,,,,(,,,,
3411,,,,,,,,,,(,,
3413,,,,,,,,,(,,,
3425,,,,,,,,,,,,(
3427,,,,,,,,,,,(,
3428,,,,(,,,,,,,,
3432,,,,,(,,,,,,,
3434,(,(,(,,,,,,,,,
3438,,,,,,(,,,,,,
3479,,,,,,,t,,,,,
3482,,,,,,,,t,,,,
3484,,,,,,,,,t,,,
3485,,,,,,,,,,t,,
3489,,,,,,,,,,,t,
3490,,,t,,t,,,,,,,
3491,t,t,,t,,,,,,,,
3493,,,,,,,,,,,,t
3511,,,,,,t,,,,,,
3518,,,,,,,),,,,,
3526,,,),,,,,,,,,
3532,,,,,),,,),,,,
3534,),,,,,,,,,,,
3537,,,,),,,,,,),,
3538,,,,,,,,,),,,
3539,,),,,,,,,,,,
3543,,,,,,,,,,,),)
3551,,,,,,),,,,,,
3875,,,,,,,,,,(,,
3876,,,,,,,,,(,,,
3877,,,,,,(,,,,,,
3878,,,,,,,,,,,(,
3879,,(,,(,,,,,,,,
3880,,,,,,,,(,,,,(
3882,(,,,,,,(,,,,,
3892,,,,,(,,,,,,,
3897,,,,,,,p,,,,,
3900,,,(,,,,,,,,,
3901,,,,,,p,,p,,,,
3902,,,,,,,,,,p,,
3903,,p,,,,,,,p,,p,
3904,,,,,,,,,,,,p
3905,,,,p,,,,,,,,
3908,p,,,,,,,,,,,
3911,,,,,,,),,,,,
3912,,,,,p,,,,,,,
3914,,,p,,,,,,,,,
3917,,,,,,),,,,,,
3924,,,,,,,,),,,,
3926,,),,,,,,,,,,
3927,,,,,,,,,),,,
3928,,,,,,,,,,,),
3929,,,,,,,,,,),,
3930,,,,),,,,,,,,)
3931,,,),,,,,,,,,
3934,,,,,),,,,,,,
3937,),,,,,,,,,,,
3944,,,,,,,,,(,,,
3946,,,,,,,(,(,,(,,
3948,,,,(,,,,,,,,
3949,,,(,,,,,,,,,
3950,,(,,,,(,,,,,,(
3951,,,,,,,,,,,(,
3953,(,,,,(,,,,,,,
3955,,,,N,,,,,,,,
3962,,,N,,,,,,,,,
3963,,,,,,,N,,,,,
3965,,,,,,N,,,,,,
3967,,,,,,,,N,,,,
3968,,,,,,,,,N,N,,
3969,,N,,,,,,,,,N,N
3971,N,,,,,,,,,,,
3972,,,,,N,,,,,,,
3985,,,),,,,,,,,,
3986,,,,,,,,,,,,)
3989,,,,,,,,,),,),
3990,,,,,,,,),,),,
3996,),),,,),,,,,,,
3997,,,,,,,),,,,,
3998,,,,,,),,,,,,
4002,,,,),,,,,,,,
