,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
992,(,,(,,,,,,,,,
993,,,,,,,(,,,,,
995,,(,,,,,,,,,,
996,,,,,,,,,(,,(,(
997,,,,,,,,(,,(,,
998,,,,,(,,,,,,,
1003,,,N,(,,,,,,,,
1005,,,,,,(,N,,,,,
1008,,,,,,,,N,,,,
1013,,,,,,,,,N,,,
1016,,,,,,N,,,,N,,
1017,,,,,,,,,,,N,N
1018,N,N,,,N,,,,,,,
1036,,,,N,,,,,,,,
1042,,,,,,,,,,,,)
1043,,,,,,,,,,,),
1044,,,,,),,,,,,,
1045,,),,,,,,,,,,
1046,),,,,,,,,,,,
1048,,,),,,,,),,,,
1049,,,,,,),),,),),,
1053,,,,),,,,,,,,
1091,,,,,,,,(,,,,
1104,,,,,,,,,(,,,
1105,,,,,,,,,,(,,
1107,,,,,,(,,,,,,
1108,,(,,,,,,,,,,(
1109,,,,(,,,,,,,,
1110,(,,,,,,,,,,(,
1116,,,,,,,(,,,,,
1117,,,(,,,,,,,,,
1119,,,,,(,,,,,,,
1139,,,,,,,,t,,,,
1148,,,,,,,,,t,,,
1150,,,,,,t,,,,,,
1151,,t,,,,,,,,t,,
1152,t,,,t,,,,,,,,
1153,,,,,t,,,,,,t,t
1156,,,t,,,,,,,,,
1160,,,,,,,t,,,,,
1186,,,,,),,,,,,,
1189,,,,,,),,,,,,
1190,,),),),,,,,,,,
1193,,,,,,,,,,,),)
1194,,,,,,,,),,,,
1196,),,,,,,),,,,,
1200,,,,,,,,,,),,
1204,,,,,,,,,),,,
1335,,(,,,,,,,,,,
1337,,,,,,(,(,,,(,(,
1339,,,(,,,,,,,,,
1340,,,,,,,,(,(,,,(
1352,,,,(,,,,,,,,
1354,(,,,,,,,,,,,
1362,,,,,,,p,,,,,
1365,,,,,,,,p,,,,
1368,,,,,,,,,p,,,
1370,,,,,,,,,,p,,
1371,,,,,(,,,,,,,
1372,,,p,,,,,,,,p,
1374,,,,,,p,,,,,,
1375,,p,,,,,,,,,,
1376,,,,p,,,,,,,,
1381,,,,,,,,,,,,p
1382,p,,,,,,,,,,,
1387,,,,,,,,),,,,
1388,,,,,,,),,,,,
1390,,,,,p,,,,,,,
1392,,,),,,,,,,,,
1402,,,,,,,,,),,,
1403,,),,,,,,,,),,
1405,,,,,,),,,,,),)
1408,),,,,),,,,,,,
1412,,,,),,,,,,,,
1417,,,(,,,,,,,,,
1420,,(,,,,,,,,,,
1421,(,,,,,,,,,(,,
1422,,,,,,(,(,,,,(,
1423,,,,,,,,(,(,,,(
1428,,,,,(,,,,,,,
1430,,,N,,,N,,,,,,
1432,,,,,,,N,,,,,
1433,,,,(,,,,,,,,
1436,,,,,,,,N,,,,
1440,,,,,,,,,N,,,
1444,,,,,,,,,,N,N,N
1445,,N,,,,,,,,,,
1446,N,,,,N,,,,,,,
1463,,,,N,,,,,,,,
1465,,,),,,,,,,,,
1468,,,,,,),,,,,,
1469,,,,,,,,,,,),)
1470,),,,,,,,,,,,
1471,,,,,),,,,,,,
1472,,,,),,,,,,),,
1473,,),,,,,,,,,,
1474,,,,,,,),,,,,
1475,,,,,,,,),,,,
1476,,,,,,,,,),,,
1527,,,,,,,(,,,,,
1532,,,,,,,,(,,,,
1533,,,,,,,,,,(,,
1534,,,,,,,,,(,,,
1535,,(,,,,,,,,,(,
1538,,,,,,(,,,,,,
1540,,,,,,,,,,,,(
1546,(,,,,,,,,,,,
1548,,,,,(,,,,,,,
1549,,,,(,,,,,,,,
1558,,,(,,,,,,,,,
1569,,,,,,,,t,,,,
1572,,,,,,,,,t,,,
1576,,,,,,t,,,,,,
1577,,,,,,,,,,t,,
1580,,t,,,,,,,,,t,t
1581,,,,t,,,,,,,,
1582,,,,,t,,,,,,,
1584,,,t,,,,,,,,,
1586,t,,,,,,,,,,,
1588,,,,,,,t,,,,,
1610,,),,,,),,,,,,
1611,),,,),,,,,,),,
1613,,,),,),,,,,,,
1620,,,,,,,),,,,,
1621,,,,,,,,,,,),
1622,,,,,,,,),,,,
1624,,,,,,,,,,,,)
1627,,,,,,,,,),,,
1769,,,,,,(,,,,,,
1771,,(,,,,,,,,,,
1773,,,,,,,(,,,,,
1775,,,,,,,,,(,,,
1780,,,,,,,,(,,,,
1782,,,(,,,,,,,,(,
1783,,,,,,,,,,,,(
1784,,,,,,,,,,(,,
1786,(,,,,,,,,,,,
1787,,,,(,,,,,,,,
1800,,,,,(,,p,,,,,
1803,,,,,,,,p,,,,
1805,,,,,,,,,p,,,
1806,,,,,,p,,,,,,
1807,,,,,,,,,,p,,
1808,,,,,,,,,,,p,
1811,,p,,,,,,,,,,
1812,,,p,,,,,,,,,
1816,,,,p,,,,,,,,
1820,,,,,,,,,,,,p
1822,,,,,,,),,,,,
1823,,,,,,,,),,,,
1824,p,,,,p,,,,,,,
1825,,,),,,,,,,,,
1835,,,,,,,,,),),,
1836,,,,),,,,,,,,
1839,,,,,,),,,,,,
1840,,,,,,,,,,,,)
1841,,,,,),,,,,,,
1842,,,,,,,,,,,),
1845,),,,,,,,,,,,
1848,,,(,,,,,,,,,
1849,,),,,,,,,,,,
1855,,,,,,,(,,,,,
1857,,,,,,(,,,,,,
1858,,,,,,,,,,(,,
1859,(,,,,,,,,,,,
1861,,,,,(,,,(,(,,,
1864,,,,,,,,,,,(,
1865,,,,,,,,,,,,(
1866,,(,,,,N,,,,,,
1867,,,N,,,,,,,,,
1868,,,,(,,,,,,,,
1869,,,,,,,N,,,,,
1873,,,,,,,,N,,,,
1879,,,,,,,,,N,,,
1881,,,,,,,,,,N,N,N
1882,,N,,,,,,,,,,
1883,N,,,,N,,,,,,,
1900,,,,N,,,,,,,,
1901,,,),,,,,,,,,
1903,,),,,,),,,,,,
1909,,,,,,,,,,,,)
1911,,,,),,,),,,,,
1915,,,,,,,,,),,),
1916,),,,,,,,),,),,
1918,,,,,),,,,,,,
1961,,,,,,,,(,,,,
1970,,,,,,,,,,,(,
1971,,,,,,,,,(,(,,
1972,,,,,,,(,,,,,
1981,,,(,,,,,,,,,
1982,,(,,,(,,,,,,,
1983,,,,,,(,,,,,,
1985,(,,,,,,,,,,,
1986,,,,(,,,,,,,,
1987,,,,,,,,,,,,(
2000,,,,,,t,,,,,,
2004,,,,,,,,t,,,,
2005,,,,,,,,,t,,,
2017,,,,,,,,,,t,,t
2018,,,t,,t,,,,,,,
2019,,,,,,,,,,,t,
2021,,,,,,,t,,,,,
2023,,,,t,,,,,,,,
2027,t,t,,,,,,,,,,
2040,,,,,,),,,,,,
2053,,,,,),,,,,,,
2056,,,,,,,),,,,,
2062,,),,,,,,,,,,
2064,,,,),,,,,,,,)
2065,),,),,,,,,),,,
2066,,,,,,,,),,,),
2081,,,,,,,,,,),,
2198,,(,,,,,,,,,,
2200,,,,,,,(,,,,,
2203,,,,,,(,,(,,,,
2204,,,,,,,,,,(,,
2205,,,(,,,,,,,,,
2206,,,,,,,,,,,,(
2207,,,,,,,,,(,,,
2208,,,,,,,,,,,(,
2210,,,,(,,,,,,,,
2214,(,,,,,,,,,,,
2222,,,,,,,p,,,,,
2226,,,,,,,,p,,,,
2232,,p,,,(,,,,,,,
2233,,,,,,,,,p,p,,
2234,,,p,,,,,,,,p,p
2236,,,,,,p,,,,,,
2238,,,,p,,,,,,,,
2249,p,,,,,,,,,,,
2250,,,,,p,,,,,,,
2251,,,,,,,),),,,,
2252,,,),,,,,,,,,
2255,,,,,,,,,),,,
2259,,,,,),,,,,,,
2260,,,,,,,,,,),,
2261,),,,),,,,,,,,
2263,,),,,,),,,,,),
2267,,,,,,,,,,,,)
2273,,,(,,,,,,,,,
2285,,,,,(,,(,,,(,(,
2286,,,,,,,,(,(,,,(
2287,(,(,,,,(,,,,,,
2292,,,N,,,,,,,,,
2294,,,,,,,N,,,,,
2297,,,,(,,,,,,,,
2299,,,,,,,,N,,,,
2302,,,,,,,,,N,,,
2306,,,,,,,,,,N,N,
2307,,,,,,,,,,,,N
2308,N,N,,,N,,,,,,,
2309,,,,,,N,,,,,,
2328,,,),,,,,,,,,
2329,,,,N,,),,,,,,
2334,),,,,),,,,,,,)
2335,,,,,,,,,,,),
2336,,,,,,,),,,,,
2337,,,,,,,,,,),,
2339,,,,,,,,,),,,
2341,,),,,,,,),,,,
2345,,,,),,,,,,,,
2387,,,,,(,,,,,,,
2389,,(,,,,,,,,,,
2390,,,,,,,,(,,,,
2397,,,,,,,,,,(,,
2399,(,,,,,,,,,,,(
2400,,,,,,,,,,,(,
2401,,,,(,,,,,(,,,
2402,,,,,,(,,,,,,
2408,,,,,,,(,,,,,
2414,,,(,,,,,,,,,
2424,,,,,,,,t,,,,
2439,,,,,,,,,t,,,
2440,,,,,,t,,,,t,,
2441,t,,,,,,,,,,t,t
2442,,t,,,t,,,,,,,
2443,,,t,,,,,,,,,
2446,,,,,,,t,,,,,
2447,,,,t,,,,,,,,
2469,,,),,,,,,,,,
2472,,,,,,,,),,,,
2479,,,,,),,,,,),,
2481,,),,),,,,,),,),
2482,),,,,,),,,,,,
2484,,,,,,,,,,,,)
2489,,,,,,,),,,,,
2606,,,,(,(,,,,,,,
2607,(,,,,,(,(,,,,,
2608,,(,,,,,,(,(,,(,(
2613,,,(,,,,,,,,,
2614,,,,,,,,,,(,,
2633,,,,,,,,p,,,,
2635,,,,,,,,,p,,,
2636,,,,,,,p,,,p,,
2638,,,,,,,,,,,p,
2639,,p,,,,,,,,,,
2640,,,p,,,p,,,,,,
2642,,,,,,,,,,,,p
2646,p,,,,,,,,,,,
2647,,,,,p,,,,,,,
2653,,,,p,,,),,,,,
2657,,,,,,,,),,,,
2658,,,,,,,,,),,,
2662,,,,,),,,,,,,
2666,,),,,,,,,,,,
2667,,,),,,,,,,,,
2668,,,,,,,,,,,),
2669,),,,,,,,,,,,
2670,,,,,,),,,,),,
2672,,,,),,,,,,,,
2673,,,,,,,,,,,,)
2688,(,,,,(,,(,,,,,
2689,,,,,,,,,(,(,,
2690,,(,(,,,,,,,,(,
2691,,,,,,,,,,,,(
2692,,,,,,,,(,,,,
2699,,,N,,,,,,,,,
2700,,,,(,,(,N,,,,,
2705,,,,,,,,N,,,,
2708,,,,,,,,,N,,,
2712,,,,,,,,,,N,N,
2713,,N,,,,,,,,,,N
2714,N,,,,N,N,,,,,,
2732,,,,N,,,,,,,,
2733,,,),,,,,,,,,
2737,),,,,,,,,,,,
2738,,,,,),,,,,,,
2741,,,,,,,),,,,,
2743,,,,,,,,,,,,)
2744,,),,,,),,,),,),
2745,,,,,,,,,,),,
2747,,,,,,,,),,,,
2751,,,,),,,,,,,,
2795,,,,,,,,(,,,,
2797,,,,,,,,,,(,,
2799,,,,,,,,,,,(,
2800,,(,,,,,,,(,,,
2802,,,,,,(,,,,,,
2803,,,,(,,,,,,,,(
2805,(,,,,,,,,,,,
2807,,,(,,,,,,,,,
2812,,,,,,,(,,,,,
2826,,,,,(,,,,,,,
2838,,,,,,,,t,,,,
2839,,,,,,,,,t,,,
2843,,,,,,,,,,t,,
2844,,,,,,t,,,,,,
2846,,t,,,,,,,,,,
2848,,,t,,,,,,,,,
2849,,,,t,,,t,,,,,
2851,,,,,,,,,,,t,
2852,,,,,,,,,,,,t
2853,,,,,t,,,,,,,
2854,t,,,,,,,,,,,
2880,,,,,),,,,,,,
2883,,,,,,,),,,,,
2886,,),,,,,,,,,,
2887,,,,),,,,,,,,
2889,,,),,,,,),,,,
2898,,,,,,,,,,),,
2899,),,,,,),,,,,),
2900,,,,,,,,,),,,)
2999,,,,,,,(,,,,,
3005,,,(,,,,,,,,,
3006,,,,,,,,,(,,,
3007,,,,,,(,,,,,,(
3008,,(,,,,,,(,,,(,
3009,,,,(,,,,,,,,
3010,(,,,,,,,,,(,,
3022,,,,,,,p,,,,,
3026,,,,,,,,p,,,,
3030,,,,,,,,,p,,,
3031,,,,,,,,,,p,,
3032,,,,,,p,,,,,,
3034,,p,,,,,,,,,p,
3035,,,p,,,,,,,,,
3037,,,,,,,,,,,,p
3040,,,,,(,,),,,,,
3043,,,,,,,,),,,,
3049,,,,p,,,,,,,,
3050,p,,,,p,,,,,,,
3062,,),,,,,,,,,,
3064,,,,,,),,,),),,
3066,),,,,,,,,,,,
3067,,,),,),,,,,,),)
3068,,,,),,,,,,,,
3077,,,,,,,(,,,,,
3081,,,,,,,,,,(,,
3083,,(,,,,,,,,,,
3084,(,,,,(,,,,,,(,(
3086,,,(,,,,,,(,,,
3088,,,,,,,,(,,,,
3093,,,N,(,,(,,,,,,
3094,,,,,,,N,,,,,
3098,,,,,,,,N,,,,
3099,,,,,,,,,N,,,
3105,,,,,,,,,,N,,
3106,,,,,,,,,,,N,N
3107,N,N,,,,,,,,,,
3108,,,,,N,N,,,,,,
3123,,,,N,,,,,,,,
3126,,,),,,,,,,,,
3132,,,,,),,,,,,,)
3133,,),,,,,,,,,,
3135,),,,,,),,),,,,
3136,,,,,,,,,,,),
3138,,,,),,,),,,,,
3139,,,,,,,,,),,,
3144,,,,,,,,,,),,
3194,,,,,,,,(,,,,
3195,,(,,,,,,,(,(,,
3198,,,,,,(,,,,,,
3201,,,,,,,,,,,(,
3203,,,,,,,,,,,,(
3204,,,,(,(,,,,,,,
3210,(,,,,,,,,,,,
3213,,,(,,,,,,,,,
3214,,,,,,,(,,,,,
3228,,,,,,,,t,,,,
3230,,,,,,,,,t,,,
3243,,,,,,,,,,t,,
3244,,t,,t,,t,,,,,,
3245,t,,t,,t,,t,,,,t,t
3267,,,,,,,),,,,,
3276,,,,),),,,,,,,
3277,,,,,,),,),,,,
3278,),,,,,,,,,,,
3279,,,,,,,,,),,,
3280,,,,,,,,,,,),
3281,,,,,,,,,,,,)
3286,,,),,,,,,,,,
3289,,),,,,,,,,),,
3397,,,,,,,(,(,,,,
3398,,,(,,,(,,,,(,(,
3399,,,,,,,,,,,,(
3401,,,,,,,,,(,,,
3402,,,,(,,,,,,,,
3403,,(,,,,,,,,,,
3405,(,,,,(,,,,,,,
3419,,,,,,,p,,,,,
3420,,,,,,,,p,,,,
3423,,,,,,,,,p,,,
3425,,,,,,,,,,p,,
3427,,,p,,,p,,,,,,
3431,,,,,,,,,,,p,
3435,,,,,p,,,,,,,
3436,p,p,,p,,,,,,,,
3437,,,,,,,,,,,,p
3443,,,,,,,),,,,,
3444,,,,,,,,),,,,
3445,,,,,,,,,),,,
3453,,,),,,,,,,,,
3456,),,,,,,,,,,,
3457,,,,,),,,,,),,
3458,,),,,,,,,,,,
3461,,,,),,,,,,,),
3462,,,,,,,,,,,,)
3463,,,,,,),,,,,,
3475,,,,,,,(,,,,,
3476,,,(,,,,,,(,,,
3477,,(,,,,,,(,,(,,
3478,,,,,,,,,,,(,
3481,,,,,(,,,,,,,
3483,(,,,,,,,,,,,(
3487,,,N,(,,(,,,,,,
3488,,,,,,,N,,,,,
3491,,,,,,,,N,,,,
3496,,,,,,,,,N,,,
3499,,,,,,,,,,N,N,
3500,,,,,,,,,,,,N
3501,N,N,,,,N,,,,,,
3502,,,,,N,,,,,,,
3517,,,,N,,,,,,,,
3523,,,),,,),,,,,,
3524,),),,,,,,,,,,
3525,,,,,,,,,,,,)
3527,,,,,,,,,,,),
3528,,,,,),,),,,,,
3529,,,,,,,,),,),,
3530,,,,),,,,,,,,
3536,,,,,,,,,),,,
3574,,,,,,,,(,,,,
3595,,,,,,,,,(,,,
3596,,,,,,,,,,(,,
3597,,,,(,,(,,,,,,
3598,(,,,,(,,,,,,(,
3599,,(,,,,,,,,,,
3601,,,,,,,,,,,,(
3604,,,,,,,(,,,,,
3607,,,(,,,,,,,,,
3627,,,,,,,,t,,,,
3628,,,,,,,,,t,,,
3635,,,,,,t,,,,,,
3636,t,,t,,t,,,,,t,,
3637,,,,t,,,,,,,,
3638,,t,,,,,,,,,t,
3639,,,,,,,,,,,,t
3642,,,,,,,t,,,,,
3670,,,),,,,,,,,,
3671,,,,,),,,,,,,
3672,,,,,,),,,,,,
3673,),,,),,,,),,,,
3674,,),,,,,,,,,,
3675,,,,,,,,,,),,)
3680,,,,,,,),,,,,
3681,,,,,,,,,,,),
3683,,,,,,,,,),,,
3784,,,,(,,,,,,,,
3785,(,,,,,,,,,,,
3787,,,,,,,(,,,,,
3794,,(,,,,,,(,(,,(,(
3795,,,(,,,(,,,,,,
3801,,,,,,,,,,(,,
3815,,,,,(,,,,,,,
3816,,,,,,,p,p,,,,
3820,,,,,,,,,p,,,
3821,,,,,,,,,,p,,
3822,,,p,p,,,,,,,,
3823,p,p,,,,p,,,,,p,
3824,,,,,,,,,,,,p
3833,,,,,,,),,,,,
3837,,,),,p,,,,,,,
3838,,,,,,,,),,,,
3839,,,,,,,,,),,,
3848,,),,,,,,,,,,
3852,,,,,),,,,,,,
3853,,,,,,,,,,),,
3855,,,,,,),,,,,,
3856,,,,,,,,,,,,)
3857,),,,,,,,,,,,
3858,,,,,,,,,,,),
3860,,,,),,,,,,,,
3866,,,,,,,(,,,,,
3868,,,,,,,,,,(,,
3869,,,,,,(,,,,,,
3870,,(,,,,,,,(,,,
3871,,,(,,,,,,,,,
3872,,,,,,,,,,,(,
3874,(,,,,,,,(,,,,
3875,,,,,(,,,,,,,
3879,,,,,,,,,,,,(
3881,,,N,(,,,,,,,,
3882,,,,,,N,,,,,,
3883,,,,,,,N,,,,,
3887,,,,,,,,N,,,,
3891,,,,,,,,,N,,,
3895,,,,,,,,,,N,N,N
3896,,N,,,,,,,,,,
3897,N,,,,N,,,,,,,
3913,,,,N,,,,,,,,
3917,,,),,,,,,,,,
3919,),,,,,,,,,,,
3921,,),,,),,,,,,,
3922,,,,,,),,,,,,
3923,,,,,,,,,,,,)
3924,,,,,,,),,,,),
3926,,,,),,,,),),,,
3927,,,,,,,,,,),,
3974,,,,,,,,(,,,,
3981,,,,,,,,,,(,,
3983,,,,,,,,,,,(,
3984,,,,,,,,,(,,,
3988,,,,,,,(,,,,,
3994,,(,,,,(,,,,,,(
4001,(,,,,(,,,,,,,
4004,,,,(,,,,,,,,
4013,,,(,,,,,,,,,
4022,,,,,,,,t,,,,
4026,,,,,,,,,t,,,
4028,,,,,,t,,,,t,,
4030,,t,,,,,,,,,t,
4032,,,,t,,,,,,,,t
4033,t,,,,,,,,,,,
4034,,,,,t,,,,,,,
4038,,,t,,,,,,,,,
4040,,,,,,,t,,,,,
4061,,,,,,,,),,,,
4064,,,,),),,,,,,,
4065,),,,,,,,,,,,
4066,,),,,,,,,,,,
4067,,,,,,,),,,,,
4068,,,,,,,,,,,),
4070,,,,,,,,,,),,
4073,,,,,,,,,,,,)
4075,,,),,,,,,,,,
4078,,,,,,,,,),,,
4084,,,,,,),,,,,,
4192,,(,,,,,,,,,,
4193,,,,(,,(,,,(,,,
4194,(,,(,,,,,,,,,
4195,,,,,,,(,(,,,(,(
4197,,,,,,,,,,(,,
4209,,,,,,,p,,,,,
4218,,,,,,,,p,,,,
4221,,,,,,,,,p,,,
4222,,,,,(,,,,,,,
4224,,,p,,,,,,,,,
4228,,,,,,,,,,p,,
4229,,p,,,,,,,,,,
4230,,,,,,p,,,,,p,
4231,,,,,,,,,,,,p
4232,,,,p,,,,,,,,
4234,p,,,,,,,,,,,
4238,,,,,,,),),,,,
4241,,,,,p,,,,),,,
4248,,,),,,,,,,,,
4252,,,,,),,,,,,,
4259,,,,,,),,,,,),
4261,),,,),,,,,,),,
4262,,),,,,,,,,,,)
4272,,,,,,,(,,,,,
4273,,,,,,(,,(,,,,
4274,,,(,,,,,,,(,,
4276,,,,,,,,,(,,(,
4278,(,,,,(,,,,,,,
4280,,,,,,,,,,,,(
4281,,(,,,,,,,,,,
4283,,,N,,,,,,,,,
4284,,,,,,N,,,,,,
4286,,,,(,,,N,,,,,
4290,,,,,,,,N,,,,
4294,,,,,,,,,N,,,
4297,,,,,,,,,,N,N,N
4298,,N,,,,,,,,,,
4299,N,,,,N,,,,,,,
4317,,,,N,,,,,,,,
4320,,,),,,),,,,,,
4322,,,,,,,,,,,),)
4323,),,,,),,,,,),,
4324,,),,,,,),,,,,
4325,,,,,,,,),,,,
4330,,,,),,,,,,,,
4331,,,,,,,,,),,,
