,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1301,,,,,,,,,,(,(,(
1302,(,,,,(,,,,,,,
1309,,,,,,,N,,,,,
1313,,,,,,,,N,,,,
1319,,,N,,,,,,,,,
1320,,N,,,,N,,,,,,
1321,N,,,,,,,,,,,
1322,,,,,N,,,,N,,,N
1323,,,,,,,,,,,N,
1324,,,,,,,,,,N,,
1338,,,,N,,,,,,,,
1343,,,,,),,,,,,,
1346,,,,,,),,,,,,
1347,,),,,,,,,,,,
1348,),,,,,,,,,,,
1349,,,,,,,,,,,,)
1351,,,,,,,,,,,),
1352,,,,,,,),,),),,
1353,,,,,,,,),,,,
1355,,,,),,,,,,,,
1358,,,),,,,,,,,,
1370,,,,,,,,(,,,,
1373,,,,,,,,,(,,,
1379,(,,,,,,,,,,,
1382,,,,,,,,,,(,,
1383,,,,,,,,,,,,(
1389,,(,,(,,(,,,,,,
1392,,,,,,,,,,,(,
1395,,,,,,,(,,,,,
1396,,,,,(,,,,,,,
1426,,,,,,,t,,,,,
1429,,,(,,,,,,,,,
1438,,,,,,,,t,,,,
1443,,,,,t,,,,,,,
1445,t,,,,,,,,,,,
1446,,,,t,,,,,t,,,
1447,,t,,,,,,,,,,
1448,,,,,,,,,,t,t,t
1449,,,,,,t,,,,,,
1453,,,,,,,),,,,,
1464,,,t,,,,,,,,,
1473,,,,,),,,,,,,
1484,),,,,,,,,,,,
1485,,),,,,,,),,,),
1486,,,,,,,,,,,,)
1487,,,,),,,,,,,,
1494,,,,,,,,,,),,
1495,,,,,,,,,),,,
1496,,,,,,),,,,,,
1497,,,),,,,,,,,,
1654,,,,,,(,,,,,,
1656,,,(,(,,,,(,,,,
1657,,(,,,,,(,,,,,
1659,,,,,,,,,,(,,
1660,,,,,,,,,(,,(,
1661,,,,,,,,,,,,(
1673,(,,,,,,,,,,,
1675,,,,,(,,,,,,,
1680,,,,,,,p,,,,,
1682,,,,,,,,p,,,,
1684,,,,,,,,,p,,,
1685,,,p,,,,,,,p,,
1686,,p,,,,p,,,,,p,
1687,,,,p,,,,,,,,
1689,,,,,,,,,,,,p
1690,p,,,,,,),,,,,
1695,,,,,p,,,,,,,
1698,,,),,,,,,,,,
1705,,,,,,,,),),,),
1706,),,,,,,,,,,,)
1707,,),,,,,,,,),,
1709,,,,,,),,,,,,
1714,,,,),,,,,,,,
1717,,,,,),,,,,,,
1743,,,,,,,,,(,,,
1744,,,,,,,(,(,,,,
1745,,,,(,,,,,,,,
1746,,(,(,,,,,,,,,
1747,,,,,,(,,,,,,
1750,(,,,,,,,,,,,
1751,,,,,,,,,,(,(,(
1752,,,,,(,,,,,,,
1760,,,,,,,N,,,,,
1761,,,,,,,,N,,,,
1769,,,N,,,N,,,,,,
1770,,N,,,,,,,,,,
1771,N,,,,,,,,,,,
1772,,,,,N,,,,N,,,N
1773,,,,,,,,,,N,N,
1787,,,,N,,,,,,,,
1793,,,,,),,,,,,,
1796,),,,,,,,,,,),)
1801,,,,,,,),,,,,
1802,,),,,,),,,),,,
1803,,,,,,,,,,),,
1804,,,),,,,,,,,,
1805,,,,,,,,),,,,
1808,,,,),,,,,,,,
1820,,,,,,,,(,,,,
1821,,,,,,,,,(,(,,
1838,(,,,,,,,,,,,
1839,,,,,,,,,,,(,(
1841,,(,,(,,,,,,,,
1843,,,,,(,,,,,,,
1847,,,,,,,(,,,,,
1852,,,,,,(,,,,,,
1877,,,,,,,t,,,,,
1887,,,,,,,,t,,,,
1889,,,,,,t,,,,,,
1892,,,,t,,,,,,,,
1893,t,,,,,,,,t,,,
1894,,,,,t,,,,,,,
1895,,t,(,,,,,,,t,,
1896,,,,,,,,,,,t,
1897,,,,,,,,,,,,t
1908,,,,,,,),,,,,
1919,,,t,,,,,,,,,
1926,,,,,),,,,,,,
1933,,,,,,,,),,,),
1934,,,,,,,,,,,,)
1937,),),,,,),,,,,,
1938,,,),,,,,,,,,
1939,,,,),,,,,,,,
1941,,,,,,,,,),),,
2144,,,,,,,(,,,,,
2146,,,,(,,,,,(,,,
2147,,(,(,,,,,,,,(,
2148,,,,,,(,,,,,,
2149,,,,,,,,(,,(,,
2152,,,,,,,,,,,,(
2162,,,,,(,,,,,,,
2163,(,,,,,,,,,,,
2169,,,,,,,p,,,,,
2172,,,,,,,,p,,,,
2173,,,,,,,,,p,,,
2175,,p,p,,,p,,,,,p,
2176,,,,p,,,,,,p,,
2177,,,,,,,,,,,,p
2179,p,,,,,,,,,,,
2183,,,,,,,),,,,,
2185,,,,,p,,,,,,,
2193,),,,,,,,,,,,
2195,,,,,,,,),,,,
2196,,,,,,,,,,),,
2197,,,,,,,,,),,,
2198,,),),,,),,,,,,
2200,,,,),,,,,,,,
2204,,,,,),,,,,,,
2205,,,,,,,,,,,),
2206,,,,,,,,,,,,)
2233,,,(,,,,,,,,,
2235,,,,,,,(,(,(,,,
2237,,(,,(,,(,,,,,,
2238,,,,,,,,,,(,,
2239,(,,,,(,,,,,,(,(
2247,,,,,,,N,,,,,
2249,,,,,,,,N,,,,
2257,,,N,,,N,,,,,,
2258,,N,,,,,,,,,,
2259,N,,,,,,,,,,,
2260,,,,,N,,,,,,,N
2261,,,,,,,,,N,,N,
2262,,,,,,,,,,N,,
2276,,,,N,,,,,,,,
2284,,,),,,,,,,,,
2285,,,,,),,,,,,,)
2286,,,,,,,,,,,),
2287,),,,,,,,,,,,
2289,,,,,,,),,,,,
2290,,,,,,,,,),),,
2291,,),,,,,,,,,,
2292,,,,,,),,,,,,
2293,,,,,,,,),,,,
2297,,,,),,,,,,,,
2308,,,,,,,,(,,,,
2317,,,,,,,,,,,(,
2318,,,,,,,,,,(,,
2321,,,,,,(,,,(,,,
2324,,(,,(,,,,,,,,
2327,(,,,,,,,,,,,
2329,,,,,,,(,,,,,
2332,,,,,,,,,,,,(
2336,,,,,(,,,,,,,
2363,,,,,,,t,,,,,
2367,,,(,,,,,,,,,
2377,,,,,,,,t,,,,
2378,,,,,t,,,,,,,
2383,,,,,,,,,t,,,
2384,t,t,,t,,,,,,,,
2385,,,,,,,,,,t,,
2386,,,,,,,,,,,t,t
2391,,,,,,t,,,,,,
2395,,,,,,,),,,,,
2404,,,t,,,,,,,,,
2415,,,,,),,,,,,,
2421,),,,,,,,,,,,
2423,,,,),,,,,,,,
2427,,,,,,),,,,,,
2428,,),),,,,,,,,,
2429,,,,,,,,),,),,)
2431,,,,,,,,,),,),
2599,,,,,,,(,,,(,,
2602,,,,,,,,(,(,,,
2603,,,,(,,,,,,,,(
2604,,(,,,,,,,,,,
2605,,,(,,,(,,,,,,
2618,(,,,,(,,,,,,(,
2626,,,,,,,p,,,,,
2628,,,,,,,,p,,,,
2630,,,,,,,,,p,,,
2631,,p,p,p,,p,,,,p,,
2634,,,,,,,,,,,p,
2635,,,,,,,,,,,,p
2636,,,,,,,),,,,,
2639,p,,,,,,,,,,,
2641,,,,,p,,,,,,,
2648,),,,,,,,,,,,
2650,,,,),,,,,,,,
2653,,,,,,,,),),),,)
2654,,,,,,,,,,,),
2657,,),,,,,,,,,,
2658,,,,,),,,,,,,
2660,,,,,,),,,,,,
2661,,,),,,,,,,,,
2687,,,,,,,(,,,,,
2689,,,,,,,,(,,,,
2690,,,,,,,,,(,,,
2691,,,(,,,(,,,,,,
2692,,(,,(,,,,,,,,
2694,,,,,(,,,,,,,
2695,,,,,,,,,,(,(,(
2696,(,,,,,,,,,,,
2704,,,,,,,N,,,,,
2706,,,,,,,,N,,,,
2714,,N,N,,,N,,,,,,
2715,N,,,,,,,,N,,,
2716,,,,,,,,,,,,N
2717,,,,,N,,,,,,N,
2718,,,,,,,,,,N,,
2732,,,,N,,,,,,,,
2737,,,,,),,,,,,,
2741,),,,,,,,,,,,
2742,,,,,,,,,,,,)
2744,,,,,,,,,,,),
2745,,,),,,,,,,,,
2746,,,,,,),,,,,,
2747,,,,,,,,),),),,
2748,,,,),,,),,,,,
2749,,),,,,,,,,,,
2765,,,,,,,,(,,,,
2767,,,,,,,,,(,,,
2772,,,,(,,,,,,,,
2773,,,,,,,,,,(,,
2774,,,,,,,,,,,(,
2775,(,,,,,,,,,,,
2780,,,,,,,,,,,,(
2783,,(,,,,,,,,,,
2785,,,,,,(,,,,,,
2791,,,,,,,(,,,,,
2792,,,,,(,,,,,,,
2823,,,,,,,t,,,,,
2833,,,,,,,,t,,,,
2834,,,(,,,,,,,,,
2838,,,,,,,,,t,,,
2840,t,t,,t,,,,,,,,
2841,,,,,t,,,,,t,t,
2842,,,,,,,,,,,,t
2852,,,,,,t,,,,,,
2858,,,t,,,,,,,,,
2877,,,,,),,),,,,,
2879,),,,,,,,,,,,
2880,,),,,,,,,,,,
2882,,,,,,),,),,,,
2883,,,,,,,,,,,,)
2884,,,,),,,,,),),),
2904,,,),,,,,,,,,
3071,,,(,,,,,,,,,
3074,,,,,,,,(,(,,,
3075,,(,,,,(,,,,,,
3076,,,,,,,,,,(,,(
3077,,,,,,,(,,,,(,
3078,,,,(,,,,,,,,
3090,(,,,,,,,,,,,
3091,,,p,,,,,,,,,
3092,,,,,(,,,,,,,
3098,,,,,,,p,,,,,
3099,,,,,,,,p,,,,
3101,,,,,,,,,p,p,,
3103,,,,,,p,,,,,p,p
3104,,p,,p,,,,,,,,
3106,p,,,,,,,,,,,
3110,,,,,,,),,,,,
3114,,,,,p,,,,,,,
3115,,,),,,,,,,,,
3122,,,,,,,,,,),,
3123,,,,),,,,,,,),
3124,,,,,,,,,,,,)
3125,),,,,,),,,,,,
3127,,,,,,,,,),,,
3128,,,,,,,,),,,,
3129,,),,,,,,,,,,
3134,,,,,),,,,,,,
3157,,,(,,,(,,,,,,
3161,,,,(,,,,,(,,,
3162,,,,,,,,(,,,,
3163,,,,,,,(,,,,,
3164,(,,,,,,,,,,,
3166,,,,,,,,,,(,(,
3167,,(,,,,,,,,,,(
3168,,,,,(,,,,,,,
3176,,,,,,,N,N,,,,
3184,,,,,,N,,,,,,
3185,,N,N,,,,,,,,,
3186,N,,,,,,,,,,,
3187,,,,,,,,,N,,,N
3188,,,,,,,,,,N,N,
3189,,,,,N,,,,,,,
3203,,,,N,,,,,,,,
3209,,,,,),,,,,,,
3213,),,,,,,,,,,,
3214,,,,,,,,,,,,)
3215,,,,,,,,,,,),
3216,,),,,,,,,,,,
3217,,,),,,),),,),,,
3219,,,,,,,,),,,,
3221,,,,),,,,,,),,
3235,,,,,,,,(,(,,,
3245,,,,,,,,,,,(,
3246,,,,,,,,,,(,,
3247,,(,,,,,,,,,,
3248,(,,,,,,,,,,,
3253,,,,,,,(,,,,,(
3261,,,,(,,,,,,,,
3263,,,,,,(,,,,,,
3264,,,,,(,,,,,,,
3286,,,,,,,t,,,,,
3296,,,(,,,,,,,,,
3304,,,,,,,,t,,,,
3309,,t,,,,,,,t,,,
3310,,,,t,,t,,,,,,
3311,t,,,,,,,,,,,
3312,,,,,t,,,,,t,,
3313,,,,,,,,,,,t,t
3332,,,,,,,),,,,,
3335,,,t,,,,,,,,,
3345,,,,,),,,,,,,
3351,,),,,,,,,,,,
3353,),,,),,,,,,,,
3354,,,,,,,,,,,),)
3355,,,,,,,,),),),,
3366,,,,,,),,,,,,
3368,,,),,,,,,,,,
3563,,,,,,,,,,(,,
3568,,,,,,,,,(,,(,
3570,,,,,,,(,,,,,
3571,,,,,,,,(,,,,
3572,,,,,,,,,,,,(
3573,,(,,,,,,,,,,
3574,,,(,,,(,,,,,,
3575,,,,(,,,,,,,,
3587,(,,,,,,,,,,,
3588,,,,,(,,,,,,,
3594,,,,,,,p,,,,,
3596,,,p,,,,,p,,,,
3597,,,,,,,,,,p,,
3598,,,,,,,,,p,,,
3599,,,,,,,,,,,p,
3600,,p,,,,p,,,,,,
3601,,,,p,,,,,,,,p
3605,,,,,,,),,,,,
3607,p,,,,,,,,,,,
3609,,,,,p,,,,,,,
3618,,,,,,,,,,,,)
3619,),,,,,,,,),,,
3620,,,,),,,,,,),,
3621,,,,,,,,),,,),
3622,,),,,,,,,,,,
3626,,,),,,),,,,,,
3629,,,,,),,,,,,,
3654,,,,(,,,,,,,,
3656,,,,,,,,(,(,,,
3657,,,,,,,(,,,,,
3658,,(,,,,(,,,,,,
3660,,,(,,,,,,,,,
3661,(,,,,,,,,,,,
3662,,,,,,,,,,(,(,(
3663,,,,,(,,,,,,,
3672,,,,,,,N,N,,,,
3678,,,,,,,,,N,,,
3680,,,N,,,,,,,,,
3681,N,N,,,,N,,,,,,
3683,,,,,,,,,,,N,N
3684,,,,,N,,,,,,,
3685,,,,,,,,,,N,,
3698,,,,N,,,,,,,,
3707,,),,,,),,,,,,
3708,),,,),,,,,,,,
3709,,,,,),,,,,,,
3710,,,,,,,,,,,,)
3711,,,,,,,),,,,),
3712,,,,,,,,,,),,
3713,,,,,,,,),),,,
3723,,,),,,,,,,,,
3725,,,,,,,,,(,,,
3732,,,,,,,,(,,,,
3736,,,,(,,,,,,,,
3737,,,,,,,,,,(,,
3741,,,,,,,,,,,(,
3742,(,,,,,,,,,,,
3743,,,,,,,(,,,,,
3745,,(,,,,,,,,,,(
3747,,,,,,(,,,,,,
3765,,,,,(,,,,,,,
3781,,,,,,,t,,,,,
3794,,,(,,,,,,,,,
3799,,,,,t,,,t,,,,
3806,t,,,,,,,,t,,,
3808,,,,t,,,,,,t,t,
3809,,t,,,,,,,,,,t
3811,,,,,,t,,,,,,
3814,,,,,,,),,,,,
3825,,,t,,,,,,,,,
3840,,,,,),,,,,,,
3847,,,,,,,,),,,,
3848,),,,,,,,,,),,
3849,,,),,,,,,,,,
3851,,,,,,),,,),,,)
3852,,),,),,,,,,,),
4022,,,(,,,,,,,,,
4023,,(,,(,,,,,,,,
4024,,,,,,(,,(,(,(,,
4026,,,,,,,(,,,,,
4029,,,,,,,,,,,,(
4033,,,,,,,,,,,(,
4040,(,,,,,,,,,,,
4041,,,,,(,,,,,,,
4046,,,,,,,p,,,,,
4048,,,,,,,,p,,,,
4051,,,p,,,,,,p,,,
4052,,p,,,,p,,,,p,,
4053,,,,p,,,,,,,p,
4054,,,,,,,,,,,,p
4057,p,,,,,,,,,,,
4059,,,,,,,),,,,,
4062,,,,,p,,,,,,,
4065,,,),,,,,,,,,
4070,,,,,,,,,),,,
4071,),,,,,,,,,,,
4072,,,,),,,,,,,,
4073,,,,,,,,,,,),
4074,,,,,,,,),,),,
4075,,,,,,,,,,,,)
4078,,,,,,),,,,,,
4079,,),,,,,,,,,,
4081,,,,,),,,,,,,
4104,,,(,,,,,,,,,
4106,,,,,,,(,,,,,
4109,,,,(,,,,,,,,
4111,,,,,,,,(,(,,,
4114,(,,,,,,,,,,,
4115,,(,,,(,,,,,,(,(
4116,,,,,,,,,,(,,
4119,,,,,,(,,,,,,
4123,,,,,,,N,,,,,
4126,,,,,,,,N,,,,
4134,,N,N,,,N,,,,,,
4135,N,,,,,,,,,,,
4136,,,,,N,,,,,,,
4137,,,,,,,,,N,,N,N
4138,,,,,,,,,,N,,
4152,,,,N,,,,,,,,
4157,,,,,),,,,,,,
4161,),,,,,,,,,,,
4162,,,,,,,,,,,,)
4163,,,,,,,,,,,),
4167,,,),),,),),),,,,
4168,,),,,,,,,,,,
4169,,,,,,,,,,),,
4173,,,,,,,,,),,,
