,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1007,,,(,,,,,,,,,
1008,,,,,(,,,,,,,
1010,,,,,,,,,,,(,
1012,(,,,,,(,,,,,,
1021,,,,(,,,,,,,,
1033,,,,,,,,,,,,(
1036,,(,,,,,,,,,,
1048,,,,,,t,(,,,,,
1051,,,t,,,,,,,,,
1055,,,,,t,,,,,,,
1057,,,,,,,,t,,,,
1060,t,,,,,,,,t,,,
1061,,,,,,,,,,t,,
1063,,,,,,,,,,,t,
1064,,,,,,,t,,,,,
1066,,,,t,,,,,,,,t
1068,,t,,,,,,,,,,
1090,,,),,,,),,,,,
1091,),,,,,,,,,,,)
1092,,,,),,,,,,,,
1093,,,,,),,,,,,,
1098,,,,,,),,,,,,
1100,,,,,,,,,,,),
1104,,),,,,,,),,),,
1105,,,,,,,,,),,,
1176,,(,,,,(,,,,,,
1178,,,(,,,,,,,,,
1180,,,,,,,,,(,(,,
1183,,,,,,,,(,,,,
1184,,,,(,,,,,,,,
1187,,,,,,,,,,,,(
1188,,,,,,,,,,,(,
1196,,,,,,,,p,,,,
1197,,,,,,,,,p,,,
1198,,,,,,,(,,,,,
1199,,,,,,,,,,p,,
1200,(,,p,,,p,,,,,,
1202,,,,,(,,,,,,,
1216,,,,,,,,,),,,
1219,,p,,,,,p,,,,,
1223,,,,p,,,,,,,,
1224,p,,,,,,,,,,,
1225,,,,,p,,,,,,,
1226,,,,,,,,,,,p,
1228,,,,,,,,,,,,p
1233,,,,,,,,),,,,
1235,,,,,,,,,,),,
1239,,,),,,,,,,,,
1241,,,,,,),,,,,),)
1246,,),,,,,,,,,,
1247,,,,),),,,,,,,
1248,),,,,,,),,,,,
1270,,,,,,,,,,(,,
1277,,,,,,,,,,,,(
1278,(,,,,,(,,,,,,
1279,,,,,(,,,,,,,
1280,,,,,,,,,(,,(,
1281,,,,,,,,(,,,,
1285,,(,,,,,,,,,,
1288,,,,(,,,,,,,,
1289,,,(,,,,,,,,,
1292,,,,,,,(,,,,,
1295,,,,,,N,,,,,,
1296,,N,,,,,,,,,,
1299,,,,,,,,,,N,N,N
1301,,,,,,,,,N,,,
1302,N,,,,N,,,N,,,,
1312,,,,N,,,,,,,,
1318,,,,,,,N,,,,,
1319,,),,,,,,,,,,
1321,,,,,,),,,,,,
1322,,,N,,,,,,,,,
1331,,,,,,,,,,,),
1342,,,,,,,,,,),,
1344,,,,,,,,,,,,)
1347,,,,,,,,,),,,
1348,,,,,),,,,,,,
1349,,,,,,,,),,,,
1350,),,,,,,,,,,,
1352,,,),),,,,,,,,
1358,,,,,,,),,,,,
1368,,,,,,,,,(,,,
1370,,,,,,,,(,,,,
1372,,,,,,,,,,,(,
1374,,,,,(,,,,,(,,
1377,(,,,,,,,,,,,
1378,,,(,,,,,,,,,
1382,,,,,,,,,,,,(
1399,,,,(,,,,,,,,
1401,,(,,,,,,,,,,
1421,,,,,,,(,,,,,
1423,,,,,,(,,,,,,
1431,,,t,,,,,,,,,
1432,,,,,,,,t,t,,,
1433,,,,,t,,,,,t,t,
1434,t,,,,,,,,,,,
1435,,,,,,,,,,,,t
1438,,,,t,,,,,,,,
1444,,,,,,,t,,,,,
1446,,t,,,,,,,,,,
1451,,,,,,t,,,,,,
1463,,,,,,,),,,,,
1466,,,),,,,,,,,,
1468,,,,,),,,,,,,
1469,),,,,,,,,,,,
1471,,,,,,,,,,,),
1477,,),,,,,,,,,,
1479,,,,,,,,,,,,)
1481,,,,,,,,,),),,
1483,,,,),,,,,,,,
1484,,,,,,,,),,,,
1486,,,,,,),,,,,,
1537,,,(,,,,,,,,,
1541,,,,,,(,,,,,,
1553,,(,,,,,,,,,,
1554,,,,,,,,,(,,,
1557,,,,(,,,,(,,,,
1562,,,,,,,,,,(,,
1571,(,,p,,,,,,,,,
1572,,,,,(,p,,p,,,,
1573,,p,,,,,(,,p,,,
1580,,,,,,,,,,,,(
1583,,,,,,,,,,,(,
1591,,,,,,,p,,,,,
1595,,,,,,,,),,,,
1597,,,,,,,,,,,,p
1598,,,,p,,,,,,,,
1599,p,,,,,,,,,p,p,
1601,,,,,p,,,,,,,
1604,,,),,,,,,,,,
1611,,,,,,),,,),,,
1612,,,,,,,,,,,,)
1613,,,,,,,,,,),,
1617,,),,,,,,,,,,
1618,),,,),),,,,,,,
1619,,,,,,,,,,,),
1629,,,,,,,),,,,,
1648,,,,,,,,,,(,,
1649,,,,,,(,,,,,,
1652,(,,,,(,,,,,,,
1653,,,,,,,,,(,,(,(
1654,,,,,,,,(,,,,
1657,,(,,,,,,,,,,
1660,,,,(,,,,,,,,
1664,,,,,,,(,,,,,
1665,,,(,,,,,,,,,
1666,,,,,,N,,,,,,
1670,,N,,,,,,,,,,
1672,,,,,,,,,,N,N,N
1674,N,,,,,,,,N,,,
1675,,,,,,,,N,,,,
1676,,,,,N,,,,,,,
1685,,,,N,,,,,,,,
1694,,),N,,,),N,,,,,
1717,,,,,,,,,,),,
1718,,,,,,,,,,,,)
1720,),,,),,,,,),,),
1721,,,),,),,,,,,,
1723,,,,,,,),),,,,
1738,,,,,,,,,,(,,
1741,,,,,,,,,(,,(,
1742,,,,,,,,(,,,,
1750,,,,,(,,,,,,,
1752,,,(,,,,,,,,,
1755,(,,,,,,,,,,,
1759,,,,,,,,,,,,(
1771,,,,(,,,,,,,,
1786,,(,,,,,,,,,,
1794,,,,,,(,,,,,,
1796,,,t,,,,(,,,,,
1798,,,,,t,,,,,,,
1800,t,,,,,,,,,,,
1801,,,,,,,,t,,,,
1802,,,,,,,,,t,,,
1805,,,,,,,,,,,t,
1806,,,,,,,,,,t,,
1811,,,,,,,,,,,,t
1813,,,,t,,,,,,,,
1824,,,,,,,t,,,,,
1833,,t,,,,,,,,,,
1836,,,),,),,,,,,,
1837,,,,,,t,,,,,,
1839,),,,,,,,,,,,
1847,,,,,,,),,,,,
1852,,,,,,,,),,,,
1854,,,,,,,,,,,,)
1855,,,,,,,,,,,),
1856,,,,),,,,,,,,
1857,,,,,,,,,),,,
1858,,,,,,,,,,),,
1866,(,),,,,,,,,,,
1870,,,,,,),,,,,,
1875,,,(,,,,,,,,,
1882,p,,,,,,,,,,,
1886,,,p,,,,,,,,,
1893,),,,,,,,,,,,
1905,,,),,,,,,,,,
1919,,,,,(,,,,,,,
1920,,,,,,,,,,(,,
1923,(,,,,,,,,(,,,
1924,,,,,,,,,,,(,(
1926,,,,,,,,(,,,,
1929,,(,,,,,,,,,,
1931,,,(,,,(,,,,,,
1935,,,,(,,,,,,,,
1937,,,,,,,(,,,,,
1939,,,,,,N,,,,,,
1941,,N,,,,,,,,,,
1942,,,,,,,,,,N,,
1943,,,,,,,,,,,N,N
1945,N,,,,,,,,N,,,
1946,,,,,N,,,,,,,
1947,,,,,,,,N,,,,
1956,,,,N,,,,,,,,
1962,,,,,,,N,,,,,
1966,,,N,,,),,,,,,
1967,,),,,,,,,,,,
1985,,,),,,,,,,,,)
1989,,,,,,,,,,,),
1990,,,,,,,,,,),,
1991,,,,,,,,,),,,
1992,,,,,,,,),,,,
1993,),,,),,,,,,,,
1994,,,,,),,,,,,,
1998,,,,,,,),,,,,
2007,,,,,,,,,,(,,
2008,,,,,,,,(,(,,,
2015,,,,,,,,,,,,(
2019,(,,,,,,,,,,,
2020,,,,,,,,,,,(,
2021,,,(,,(,,,,,,,
2022,,,,(,,,,,,,,
2030,,(,,,,,,,,,,
2048,,,,,,,(,,,,,
2059,,,t,,,,,,,,,
2062,,,,,t,(,,,,,,
2068,,,,,,,,t,,,,
2069,,,,,,,,,t,,,
2070,t,,,,,,,,,t,,
2071,,,,,,,,,,,t,
2072,,,,,,,,,,,,t
2074,,,,t,,,,,,,,
2076,,t,,,,,,,,,,
2080,,,,,,,t,,,,,
2082,,,,,,t,,,,,,
2098,,,),,,,,,,,,
2102,,,,,),,,,,,,)
2105,,,,,,,),,,,,
2107,,,,,,,,,,,),
2111,,),,,,),,,,,,
2112,,,,,,,,,),,,
2113,),,,,,,,,,),,
2114,,,,,,,,),,,,
2117,,,,),,,,,,,,
2273,,,,,,(,,,,,,
2274,,,,,,,,(,,,,
2277,,(,,,,,,,,,,
2278,,,(,,,,,,,,,
2279,,,,(,,,,,,,,
2280,,,,,,,,,,,,(
2281,,,,,,,,,,(,,
2282,,,,,,,,,(,,,
2283,,,,,,,,,,,(,
2292,(,,,,,,,,,,,
2294,,,,,,,(,,,,,
2295,,,p,,(,,,p,,,,
2297,,,,,,p,,,,,,
2299,,,,,,,,,p,,,
2303,,p,,,,,,,,,,
2312,,,),,,,,,,,,
2314,,,,,,,,,,p,,
2317,,,,,,,p,,,,,
2319,,,,,,,,),,,,
2322,,,,,p,,,,,,,
2323,p,,,p,,,,,,,,
2324,,,,,,,,,,,p,p
2334,,,,,,,,,,),,
2340,,,,,,),,,,,,
2342,,,,,),,,,),,,
2343,,,,,,,),,,,,)
2344,),,,),,,,,,,,
2348,,),,,,,,,,,,
2350,,,,,,,,,,,),
2369,,(,,,(,,,,,,,
2370,(,,,,,,,,,,,
2373,,,,,,,,(,,,,
2374,,,,,,,,,(,(,(,(
2379,,,(,,,,,,,,,
2380,,,,,,(,,,,,,
2383,,,,(,,,,,,,,
2384,,,,,,,(,,,,,
2391,,N,,,,N,,,,,,
2393,,,,,,,,,,N,N,N
2396,N,,,,,,,N,N,,,
2398,,,,,N,,,,,,,
2407,,,,N,,,,,,,,
2414,,),,,,,N,,,,,
2416,,,,,,),,,,,,
2418,,,N,,,,,,,,,
2436,,,,,,,,,,,,)
2441,,,,,,,,,,,),
2442,,,,,),,,),,,,
2443,,,,),,,),,,,,
2444,,,,,,,,,),,,
2445,),,),,,,,,,),,
2464,,,,,,,,(,,,,
2470,,,,,,,,,(,,,
2473,,,,,,,,,,(,,
2480,,,(,,,,,,,,(,
2485,,,,,,,,,,,,(
2490,(,,,,(,,,,,,,
2491,,,,(,,,,,,,,
2493,,(,,,,,,,,,,
2517,,,,,,,(,,,,,
2524,,,,,,(,,,,,,
2526,,,t,,,,,,,,,
2530,,,,,t,,,t,,,,
2531,,,,,,,,,t,,,
2533,t,,,,,,,,,,,
2535,,,,,,,,,,t,t,
2538,,,,t,,,,,,,,t
2541,,,,,,,t,,,,,
2542,,t,,,,,,,,,,
2554,,,,,,t,,,,,,
2555,,,,,),,,,,,,
2557,,,),,,,),,,,,
2563,),,,,,,,,,,,
2576,,,,,,,,),,),,
2577,,,,),,,,,),,,
2579,,),,,,,,,,,,)
2580,,,,,,,,,,,),
2583,,,,,,),,,,,,
2655,,(,(,,,(,,,,,,
2660,,,,(,,,,(,,,,
2662,,,,,,,,,,(,,
2663,,,,,,,,,(,,,
2664,,,,,,,,,,,,(
2668,,,,,,,,,,,(,
2672,,,,,,p,,,,,,
2673,,p,p,,,,,,,,,
2674,,,,,,,(,,,,,
2676,(,,,,,,,,,,,
2677,,,,,,,,p,,,,
2678,,,,,,,,,,p,,
2679,,,,,(,,,,,,,
2680,,,,,,,,,p,,,
2694,p,,,,p,,,,,,,
2696,,,,p,,,,,,,,
2697,,,,,,,p,,,,,
2700,,,,,,,,,,,p,
2701,,,,,,,,,,,,p
2708,,,,,,,,,),,,
2713,,,,,),,,,,,,
2715,,,,,,,,),,,,
2717,,,,,,,,,,),,
2718,),,,),,,,,,,,
2719,,,),,,,,,,,,
2720,,,,,,),,,,,,
2721,,),,,,,,,,,,
2722,,,,,,,,,,,,)
2723,,,,,,,,,,,),
2728,,,,,,,),,,,,
2748,(,,,,,,,,,,,
2751,,(,,,,,,,,,,
2755,,,,,,,,,(,(,,(
2756,,,,,(,,,,,,(,
2757,,,,,,,,(,,,,
2760,,,(,,,(,,,,,,
2764,,,,(,,,,,,,,
2765,,,,,,,(,,,,,
2772,,N,,,,N,,,,N,,
2774,,,,,,,,,,,N,N
2776,,,,,,,,,N,,,
2777,N,,,,N,,,,,,,
2779,,,,,,,,N,,,,
2788,,,,N,,,,,,,,
2797,,),,,,,,,,,,
2800,,,N,,,),,,,,,
2802,,,,,,,N,,,,,
2808,,,,),,,,,,,,
2817,,,),,,,,,,,),)
2825,),,,,),,,),),,,
2826,,,,,,,,,,),,
2830,,,,,,,),,,,,
2845,,,,,,,,(,,,,
2850,,,(,,,,,,,,,
2853,,,,,,,,,,,(,
2854,,,,,,,,,,(,,
2855,,,,,,,,,(,,,
2858,,,,,(,,,,,,,
2860,,,,,,,,,,,,(
2861,(,,,,,,,,,,,
2863,,,,(,,,,,,,,
2874,,(,,,,,,,,,,
2895,,,,,,(,,,,,,
2898,,,,,,,(,,,,,
2904,,,t,,,,,,,,,
2907,,,,,t,,,,,,,
2908,,,,,,,,t,,,,
2909,t,,,,,,,,t,,,
2911,,,,,,,,,,t,t,
2913,,,,t,,,,,,,,
2914,,,,,,,,,,,,t
2919,,t,,,,,,,,,,
2922,,,,,,,t,,,,,
2925,,,,,,t,,,,,,
2934,,,),,,,,,,,,
2948,,),,,,,,,,,,
2949,,,,,,,),,,,,
2953,,,,,,),,,,,,
2956,,,,,,,,,),,,
2957,,,,,,,,),,),,
2958,),,,,),,,,,,),
2959,,,,),,,,,,,,)
3026,,,,,,,,,,(,,
3028,,,,,,,,,(,,,
3029,,,,(,,(,,,,,,
3031,,,,,,,,(,,,,
3033,(,,,,,,,,,,,
3034,,,(,,,,,,,,,
3035,,(,,,,,,,,,,
3040,,,,,,,,,,,(,
3045,,,,,(,,,,,,,
3046,,,,,,p,(,,,,,
3047,,,,,,,,p,,,,
3051,,,,,,,,,,,,(
3052,,,,,,,,,p,,,
3053,,,,,,,,,,p,,
3055,,,p,,,,,,,,,
3062,,p,,,,,,,,,,
3070,,,,,,,p,,,,,
3074,p,,,p,p,,,,,,,
3076,,,,,,,,,,,p,
3079,,,,,,,,,,,,p
3087,,,,,,,,,,),,
3088,,,,,,,,,),,,
3090,,,,),,,,,,,,
3092,,,),,,),),,,,),
3093,,,,,),,,),,,,
3094,),,,,,,,,,,,
3095,,),,,,,,,,,,
3096,,,,,,,,,,,,)
3125,(,,,,,,,,,(,,
3129,,,,,,,,(,,,(,
3130,,,,,,,,,(,,,(
3132,,,,,(,,,,,,,
3135,,(,,,,,,,,,,
3136,,,,,,(,,,,,,
3137,,,(,,,,,,,,,
3138,,,,(,,,,,,,,
3142,,,,,,,(,,,,,
3145,,,,,,N,,,,,,
3147,,N,,,,,,,,N,,
3149,,,,,,,,,,,N,N
3151,N,,,,,,,,,,,
3152,,,,,N,,,N,N,,,
3161,,,,N,,,,,,,,
3168,,,,,,,N,,,,,
3171,,),,,,,,,,,,
3174,,,N,,,),,,,,,
3189,,,,,),,,,,,,
3195,,,,,,,,,,),,
3197,,,,,,,,,,,),)
3198,),,,,,,,),),,,
3202,,,),,,,,,,,,
3203,,,,,,,),,,,,
3205,,,,),,,,,,,,
3216,,,,,,,,(,,,,
3219,,,,,,,,,(,,,
3221,,,,,,,,,,(,,
3224,,,(,,,,,,,,,(
3225,,,,,,,,,,,(,
3229,,,,,(,,,,,,,
3232,(,,,,,,,,,,,
3235,,,,,,,(,,,,,
3237,,,,(,,,,,,,,
3254,,(,,,,,,,,,,
3269,,,,,,(,,,,,,
3271,,,,,,,t,,,,,
3276,,,t,,t,,,,,,,
3279,,,,,,,,t,,,,
3281,,,,,,,,,t,,,
3282,t,,,,,,,,,t,,
3284,,,,,,,,,,,t,
3287,,,,,,,,,,,,t
3288,,,,,,,),,,,,
3295,,,,t,,,,,,,,
3302,,,),,,,,,,,,
3303,,t,,,,,,,,,,
3306,,,,,,t,,,,,,
3307,,,,,),,,,,,,
3326,),,,,,,,,,,,
3328,,,,,,),,,,,,
3330,,,(,,,,,),),,,)
3331,,),,,,,,,,,,
3334,,,,,,,,,,,),
3339,,,,),,,,,,,,
3343,,,,,,,,,,),,
3345,,,,,(,,,,,,,
3346,,,p,,,,,,,,,
3349,(,,,,,,,,,,,
3361,,,,,p,,,,,,,
3363,p,,),,,,,,,,,
3373,,,,,),,,,,,,
3390,),,,,,,,,,,,
3393,,,,,,,,,(,,,
3394,,,,,,,,,,,(,
3395,,,,,,,,,,(,,
3398,(,(,,,(,,,(,,,,(
3402,,,,,,(,,,,,,
3403,,,(,,,,,,,,,
3406,,,,(,,,,,,,,
3408,,,,,,,(,,,,,
3414,,,,,,N,,,,,,
3415,,N,,,,,,,,,,N
3416,,,,,,,,,,N,,
3417,,,,,,,,,,,N,
3419,N,,,,,,,,N,,,
3420,,,,,N,,,,,,,
3421,,,,,,,,N,,,,
3429,,,,N,,,,,,,,
3435,,,,,,,N,,,,,
3436,,,,,,,,,,),,
3443,,),,,,,,,,,,
3445,,,N,,,),,,,,,
3453,,,,,,,,,,,,)
3456,,,,,,,,),,(,,
3464,,,,,,,,,,,),
3467,),,),),),,,,,,,
3471,,,,,,,,,),,,
3473,,,,,,,),,,,,
3485,,,,,,,,(,(,,,
3494,(,,,,,,,,,,,
3495,,,(,,,,,,,,(,
3497,,,,(,,,,,,,,
3498,,,,,,,,,,,,(
3505,,(,,,,,,,,,,
3507,,,,,(,,,,,,,
3509,,,,,,,(,,,,,
3519,,,,,,(,,,,,,
3540,,,t,,,,,,,,,
3541,,,,,t,,,t,,,,
3542,,,,,,,,,,t,,
3543,t,,,,,,,,t,,t,
3545,,,,t,,,,,,,,t
3548,,,,,,,t,,,,,
3551,,t,,,,,,,,,,
3559,,,,,,t,,,,,,
3573,,,,,,,),,,,,
3574,,,),,,,,,,,,
3576,),,,,),,,,,,,
3578,,,,),,,,,,,,
3581,,),,,,,,,,,,
3583,,,,,,,,,,,),
3586,,,,,,,,),,,,
3587,,,,,,,,,,),,
3588,,,,,,,,,,,,)
3590,,,,,,,,,),,,
3596,,,,,,),,,,,,
3749,,,(,,,,,,,(,,
3751,,(,,,,(,,(,,,,
3755,,,,,,,,,,,(,
3756,,,,(,,,,,,,,
3758,,,,,,,,,(,,,
3761,,,,,,,,,,,,(
3768,,,,,,,,p,,,,
3770,,,,,,,(,,,,,
3772,(,,,,,,,,,,,
3773,,,p,,,p,,,,,,
3776,,,,,(,,,,,,,
3784,,,),,,,p,,,,,
3791,,,,,,,,,p,,,
3794,p,,,,p,,,,,,p,
3795,,,,p,,,,,,p,,p
3796,,p,,,,,,,,,,
3807,,,,,,,,),,,,
3808,,,,,,,,,),,,
3811,,,,,,,,,,,),
3812,,,,,,,),,,),,
3813,,,,,),,,,,,,
3814,),,,,,,,,,,,)
3816,,,,),,),,,,,,
3822,,),,,,,,,,,,
3838,,,,,,,,,,(,,
3839,,,,,,,,,,,(,
3843,(,,,,,,,,,,,
3844,,,,,(,,,(,,,,(
3845,,,,,,,,,(,,,
3848,,,,(,,,,,,,,
3850,,,(,,,,,,,,,
3852,,(,,,,(,,,,,,
3858,,,,,,,(,,,,,
3861,,N,,,,N,,,,,,
3863,,,,,,,,,,N,,N
3864,,,,,,,,,,,N,
3865,,,,,,,,,N,,,
3866,N,,,,,,,,,,,
3867,,,,,N,,,N,,,,
3877,,,,N,,,,,,,,
3883,,,,,,,N,,,,,
3886,,,N,,,,,,,,,
3893,,),,,,),,,,,,
3905,,,,,,,,),,,,
3907,,,,,),,,,,,,
3910,,,,,,,,,,,,)
3911,),,,,,,,,,,),
3912,,,),,,,,,,),,
3913,,,,,,,,,),,,
3919,,,,,,,),,,,,
3923,,,,),,,,,,,,
3935,,,,,,,,,(,,,
3938,,,(,,,,,,,,,
3940,,,,,,,,(,,,,
3943,,,,,(,,,,,,,
3946,,,,,,,,,,(,,
3948,,,,,,,,,,,(,
3952,(,,,,,,,,,,,(
3955,,,,(,,,,,,,,
3973,,(,,,,,,,,,,
3988,,,,,,,(,,,,,
3993,,,,,,(,,,,,,
3994,,,t,,,,,,,,,
3996,,,,,t,,,,,,,
4000,,,,,,,,t,,,,
4002,,,,,,,,,t,,,
4005,,,,,,,,,,t,,
4006,,,,,,,,,,,t,
4007,t,,,,,,,,,,,
4010,,,,,,,,,,,,t
4011,,,,t,,,,,,,,
4012,,,,,,,t,,,,,
4015,,t,,,,,,,,,,
4022,,,,,,t,,,,,,
4024,,,),,),,,,,,,
4029,,,,,,,),,,,,
4044,,,,,,),,,,,,
4047,,,,,,,,),),,),)
4048,,),,,,,,,,),,
4051,),,,,,,,,,,,
4063,,,,),,,,,,,,
4121,,,,,,(,,,,,,(
4124,,(,,,,,,,,,,
4128,,,(,,,,,,,,,
4131,,,,,,,,,,,(,
4132,,,,,,,,,(,,,
4133,,,,,,,,(,,,,
4137,,,,,,,,,,(,,
4142,,,,,,,(,,,,,
4143,,,p,,,,,,,,,
4144,,,,,,p,,,,,,
4146,,p,,,,,,,,,,
4148,,,,,,,,,p,,,
4149,,,,,,,,p,,,,
4150,,,,,(,,,,,,,
4153,(,,,,,,,,,,,
4156,,,,(,,,,,,,,
4158,,,,,,,,,,,,p
4168,,,,,,,p,,,,,
4170,,,),p,,,,,,p,p,
4171,p,,,,p,,,,,,,
4180,,,,,,,,),,,,
4184,,),,,,,,,),,,)
4185,,,,,),,,,,,,
4188,),,,,,),,,,,,
4189,,,,,,,,,,,),
4190,,,,),,,,,,),,
4194,,,,,,,),,,,,
4220,,,,,,,,,(,(,,
4222,(,,,,,,,,,,,(
4223,,,,,,,,,,,(,
4225,,,,,,,,(,,,,
4226,,,,,(,,,,,,,
4228,,(,,,,,,,,,,
4231,,,,,,(,,,,,,
4232,,,(,,,,,,,,,
4233,,,,(,,,,,,,,
4237,,,,,,,(,,,,,
4241,,,,,,N,,,,,,
4242,,N,,,,,,,,,,
4243,,,,,,,,,,N,,
4244,,,,,,,,,,,N,N
4246,,,,,,,,,N,,,
4248,N,,,,N,,,N,,,,
4256,,,,N,,,,,,,,
4265,,,,,,,N,,,,,
4268,,,N,,,,,,,,,
4269,,,,,,),,,,,,
4273,,),,,,,,,,,,
4281,,,,),,,,,,,,
4287,),,,,,,,,,,,
4288,,,,,),,,,,,,
4290,,,),,,,,,,,,)
4292,,,,,,,,,,),,
4293,,,,,,,,,),,,
4294,,,,,,,,),,,,
4296,,,,,,,,,,,),
4297,,,,,,,),,,,,
