,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1847,N,,,,,,,,,,,
1850,,,,,N,,,,,,,
1856,,,,N,,,,,,,,
1857,,,,,,,N,,,,,
1864,,,,,,,,N,,,,
1865,,,,,,,,,,,,)
1869,),,,,,,,,,,,
1871,,,,,,,,,,),,
1875,,,,),,,),,),,,
1879,,,),,,,,),,,),
1880,,),,,,,,,,,,
1881,,,,,),,,,,,,
1884,,,,,,),,,,,,
1931,,,,,,(,,,,(,,
1932,,,(,,,,,,,,,
1937,,(,,,,,,,,,,
1940,,,,,,,,,(,,,
1950,,,,,,,,(,,,,
1968,(,,,(,,,,,,,,
1973,,,,,,,,,,,(,
1976,,,,,(,,,,,,,
1979,,,,,,,,,,,,(
1982,,,,,,,(,,,,,
1983,,,,,,,,t,,,,
1989,,,,,,,,,t,,,
1995,,,t,,,,,,,t,,
1998,,,,,,t,,,,,,
2005,,t,,,,,,,,,,
2009,,,,t,,,,,,,,
2013,t,,,,,,,,,,,
2016,,,,,,,,,,,t,
2017,,,,,,,t,,,,,
2020,,,,,t,,,,,,,
2021,,,),,,,,),,,,t
2028,,,,,,),,,,,,
2032,,,,,,,,,),,,
2045,,,,,,,,,,),,
2047,),,,),,,,,,,,
2052,,,,,,,),,,,,
2054,,,,,),,,,,,,
2060,,),,,,,,,,,,
2066,,,,,,,,,,,,)
2073,,,,,,,,,,,),
2142,,(,(,,,(,,,,,,
2144,,,,,,,,(,,,,
2145,,,,,,,(,,,,,
2146,,,,,,,,,,,(,(
2148,,,,(,,,,,,,,
2151,,,,,(,,,,,,,
2157,(,,,,,,,,,,,
2159,,,,,,,,,(,,,
2160,,,,,,,,,,(,,
2163,,,N,,,,,,,,,
2164,,N,,,,N,,,,,,
2170,,,,,,,,,N,,,
2174,,,,,,,N,,,,,
2175,,,,,,,,,,N,,
2176,,,,,,,,N,,,,
2186,,,,,,,,,,,N,
2196,N,,,,N,,,,,,,
2199,,,,,,,,,,,,N
2222,,,,N,,,,,,,,
2225,,,,,,,,,,,),
2242,,,,,,,,,,,,)
2247,,,,,,,),,,,,
2250,,,,,,,,),,,,
2251,,,,),,,,,,,,
2252,,,,,,,,,,),,
2254,,),,,,,,,,,,
2255,,,,,,),,,),,,
2260,,,),,,,,,,,,
2267,,,,,),,,,,,,
2269,),,,,,,,,,,,
2281,,,(,,,,,,,,,
2283,,,,,,,,,(,,,
2284,,,,,(,(,,,,(,,
2294,(,,,,,,,,,,,
2295,,(,,,,,,,,,,
2296,,,,,,,(,,,,,
2303,,,,(,,,,,,,,
2305,,,,,,,,(,,,,
2321,,,,,,,,,,,(,
2342,t,,,,,,,,,,,(
2344,,,,,t,,t,,,,,
2345,,,t,,,,,,,,,
2347,,,,,,t,,,,,,
2349,,t,,,,,,t,t,,,
2356,,,,,,,,,,t,,
2366,,,,,,,,,,,t,
2371,,,,t,,,,,,,,
2392,,,,,,,,,,,,t
2395,,,,,,,,),,,,
2396,,,,,,,),,,,,
2398,),,,,,,,,,,,
2399,,,,,),,,,,,,
2410,,,),,,,,,,,,
2411,,,,,,),,,,,,
2413,,,,),,,,,,,,
2414,,,,,,,,,),,,
2417,,,,,,,,,,),,
2418,,),,,,,,,,,,
2420,,,,,,,,,,,),
2438,,,,,,,,,,,,)
2459,,,,,,,,,,,(,
2466,,,,,,,,,(,,,
2467,,,,,,,,,,(,,(
2470,,,,(,,,,,,,,
2477,,,,,(,,,,,,,
2479,(,,,,,,(,,,,,
2480,,,,,,,,(,,,,
2482,,,(,,,,,,,,,
2485,,,,,,(,,,,,,
2486,,(,,,,,,,,,,
2503,,N,,,,,,,,,,
2507,N,,,,N,,,,,,,
2515,,,,,,,,,,,,N
2521,,,,,,,,,,,N,
2525,,,N,,,N,,,,,,
2527,,,,,,,,,N,N,,
2533,,,,N,,,,,,,,
2543,),,,,,,,,,,,)
2547,,,,,),,,,,,,
2550,,,,,,,N,N,,,,
2552,,,,,,,,,,,),
2558,,,,,,,,,,),,
2567,,,),,,),,,,,,
2568,,),,,,,,,,,,
2572,,,,,,,,,),,,
2578,,,,,,,,,,(,,
2579,,,,),,,,),,,,
2583,,,,,,,),,,,,
2593,,,,,,,,(,,,,
2595,,,,,,,,,(,,,
2598,,,,,,,,,,,(,
2601,,,,,(,,,,,,,
2605,,,,,,(,,,,,,
2608,,,,,,,(,,,,,
2622,(,,,,,,,,,,,
2629,,(,,,,,,,,,,
2630,,,,(,,,,,,,,(
2640,,,,,,t,,,,,,
2642,,,,,,,,,,,t,
2649,,,(,,,,,,,,,
2662,,,,,t,,,,,,,
2664,,,,,,,,,,t,,
2669,,,,,,,,,t,,,
2671,t,,,,,,,t,,,,
2673,,,,,,,t,,,,,
2677,,,,,,,,,,,,t
2684,,,,t,,,,,,,,
2685,,,,,,,,,,,),
2690,,t,,,,,,,,,,
2694,,,,,,),,,,,,
2702,,,t,,,,,,,,,
2704,,,,,),,,,,,,
2727,,,,,,,,,,,,)
2734,),,,,,,,,,,,
2735,,,,),,,,,,,,
2737,,,),,,,),,,,,
2744,,,,,,,,,),,,
2745,,,,,,,,,,),,
2746,,,,,,,,),,,,
2749,,),,,,,,,,,,
3095,,,,,,,,,,(,,
3097,,,,,,,,,(,,,
3098,,,,,,,,,,,,(
3099,,,(,,,,,,,,,
3101,,,,,,(,(,,,,,
3104,,(,,(,,,,,,,,
3109,(,,,,,,,(,,,(,
3114,,,,,,,,,,p,,
3116,,,,,,,,,p,,,
3117,,,,,,,,,,,,p
3120,,,,,,,p,,,,,
3128,,,p,,,p,,,,,,
3129,,p,,p,,,,,,,,
3131,,,,,,,,p,,,,
3133,,,,,(,,,,,),,
3135,,,,,,,,,),,,
3136,,,,,,,,,,,,)
3143,,,,,,,,,,,p,
3155,p,,,,,,,,,,,
3157,,,),,,,,,,,,
3158,,,,,p,,,,,,,
3159,,,,,,),,,,,),
3164,,,,,,,),,,,,
3165,,),,),,,,,,,,
3175,),,,,),,,,,,,
3181,,,,,,,,),,,,
3182,,,,,,,,,,(,,
3188,,,,,,(,,,,,,
3189,,,(,,,,,,,,(,
3190,(,(,,,,,,,,,,(
3191,,,,,(,,,,(,,,
3192,,,,(,,,,,,,,
3196,,,,,,,(,(,,,,
3197,,,,,,,,,N,,,
3200,,,N,,,,,,,,,
3202,,,,,,,,,,N,,
3209,,,,,,N,,,,,,
3213,,N,,,,,,,,,,
3220,,,,,,,,,,,N,N
3221,N,,,,,,,,,,,
3226,,,,,N,,,,,,,
3232,,,,,,,N,,,,,
3233,,,,N,,,,,,,,
3238,,,,,,,,N,,,,
3246,,,,,,,,,,),,
3247,,,,),,,,,,,,
3248,,,,,,,,,,,,)
3251,,,,,,,,,),,),
3252,,,,,,,,),,,,
3253,),,,,,,,,,,,
3255,,,,,,),,,,,,
3256,,,,,),,,,,,,
3257,,),,,,,,,,,,
3258,,,),,,,,,,,,
3259,,,,,,,),,,,,
3321,,,,,,,,(,,,,
3323,,,(,,,,,,(,,,
3325,,,,,,,,,,(,,
3330,,(,,,,,,,,,,
3331,,,,(,,,,,,,,
3333,(,,,,,,,,,,,
3334,,,,,,(,,,,,,
3339,,,,,,,,,,,(,
3350,,,,,,,,,,,,(
3351,,,,,,,(,,,,,
3361,,,,,(,,,,,,,
3365,,,,,,,,t,,,,
3366,,,t,,,,,,,,,
3372,,,,,,,,,t,,,
3373,,,,,,t,,,,,,
3376,,,,,,,,,,t,,
3378,,t,,,,,,,,,,
3390,,,,t,,,,,,,,
3392,,,,,,,,),,,t,
3397,,,,,,,t,,,,,
3399,t,,),,,,,,,,,
3402,,,,,t,,,,,,,
3403,,,,,,,,,,,,t
3415,,,,,,,,,),,,
3420,,,,,,,,,,),,
3425,,,,,,),,,,,,
3427,,),,,,,,,,,,
3434,,,,),,,),,,,,
3438,,,,,,,,,,,),
3448,),,,,,,,,,,,
3451,,,,,),,,,,,,
3463,,,,,,,,,,,,)
3692,,,,,,,,,(,,,
3695,,,,,,,,,,(,,
3698,,,,,,,(,,,,(,(
3699,,(,,(,,,,,,,,
3700,(,,,,,(,,,,,,
3704,,,(,,,,,,,,,
3710,,,,,,,,(,,,,
3715,,,,,,,,,p,p,,p
3717,,,,p,,,,,,,,
3718,,p,,,,,,,,,p,
3720,,,,,,p,,,,,,
3722,,,,,,,p,,,,,
3725,,,p,,,,,,,,,
3731,,,,,(,,,,,,,
3732,,,,,,,,p,),,,
3734,,,,,,,,,,),,
3738,,,,,,,,,,,,)
3742,,,,,,,,,,,),
3752,p,,,,,,,,,,,
3756,,,,,p,),,,,,,
3757,,,),,,,,,,,,
3760,,,,,,,),,,,,
3768,,,,),,,,,,,,
3769,,),,,,,,,,,,
3774,,,,,,,,),,,,
3776,,,,,),,,,,,,
3777,),,,,,,,,,,,
3788,,,(,,,,,,,,,
3789,,,,,,,,,,(,(,(
3790,(,,,,,,,,,,,
3791,,,,,(,,,,,,,
3792,,,,(,,,,,(,,,
3796,,(,,,,,,,N,,,
3797,,,N,,,,,,,,,
3798,,,,,,,(,(,,,,
3799,,,,,,(,,,,,,
3802,,,,,,,,,,N,,
3809,,,,,,N,,,,,,
3813,,N,,,,,,,,,,
3820,,,,,,,,,,,N,N
3821,N,,,,,,,,,,,
3826,,,,,N,,,,,,,
3831,,,,N,,,,,,,,
3833,,,,,,,N,,,,,
3835,,,,,,,,N,,,,
3840,,,,,,,,,,,,)
3847,,,,,,),,,),,,
3848,,,,,,,,,,),,
3850,,),,,,,,,,,,
3851,),,),,,,,,,,),
3853,,,,,),,),,,,,
3854,,,,),,,,,,,,
3859,,,,,,,,),,,,
