,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
684,t,,,,,,,,,t,,
685,,,,,,,,,,,t,
687,,,,t,,,,,,,,t
689,,t,,,,,,,,,,
690,,,,,,,t,,,,,
692,,,,,,t,,,,,,
700,,,t,,,,,,,,,
707,,,,,),,,,,,,
721,,,,,,,),,,,,
722,,,,,,,,,,,),)
724,,,,,,,,,),,,
725,,,,,,,,,,),,
727,,,),,,,,,,,,
728,,,,,,),,),,,,
729,),),,),,,,,,,,
810,,,,,,,,,,(,,
811,,,,,(,,,,,,,
812,,,(,,,,,,,,,
813,,,,,,(,,,(,,,
814,,(,,,,,,,,,,
817,,,,(,,,,(,,,,
824,,,,,,,,,,,,(
825,(,,,,,,,,,,,
831,,,,,,,(,,,,(,
833,,,,,,,,p,,,,
834,,,,,p,,,,,,,
838,,,p,,,,,,,,,
841,,,,,,p,,,,,,
842,,,,,,,,,p,,,
843,,p,,,,,p,,,,p,
844,,,,p,,,,,,p,,
846,,,,,,,,),,,,p
847,p,,,,,,,,,,,
854,,,,,),,,,,,,
856,,,,,,,,,,),,
858,,,,,,,,,),,,
859,,,,,,,,,,,),
860,,,,,,,),,,,,
862,,,),,,,,,,,,
864,),,,,,),,,,,,)
865,,),,,,,,,,,,
867,,,,),,,,,,,,
873,,(,(,,,,,,(,,,
874,,,,,,,(,(,,(,,
875,,,,,(,(,,,,,(,
876,,,,,,,,,,,,(
878,,,,(,,,,,,,,
879,(,,,,,,,,,,,
884,,,,N,,,,,,,,
887,,,,,N,,N,N,,,,
895,,,,,,,,,N,,,
896,N,,,,,,,,,,,
898,,,,,,,,,,N,,
899,,N,,,,N,,,,,N,N
900,,,N,,,,,,,,,
914,,,,),,,,,,,,
918,,,,,,,),,,,,
922,,,,,),,,),,,,
924,),,,,,,,,,,,
925,,,,,,,,,),,),
927,,),),,,),,,,),,
928,,,,,,,,,,,,)
962,,,,,,,,,,,(,
963,,,,,,,,,(,,,
967,,,,,,(,,,,(,,
969,,(,,,,,,(,,,,
974,,,,,,,,,,,,(
975,(,,,,,,(,,,,,
976,,,,,(,,,,,,,
984,,,,(,,,,,,,,
987,,,(,,,,,,,,,
1007,,,,,t,,,,,,,
1009,,,,,,,,t,,,,
1010,,,,,,,,,t,,,
1013,t,,,,,,,,,t,t,
1015,,,,,,,,,,,,t
1016,,,,t,,,,,,,,
1018,,t,,,,,,,,,,
1019,,,,,,,t,,,,,
1021,,,,,,t,,,,,,
1028,,,t,,,,,,,,,
1043,,,,,),,,,,,,
1048,,,,,,,,,,,),
1051,,,,,,,,,,,,)
1052,,,),,,,,,),,,
1053,,,,,,),,,,),,
1054,,),,),,,,,,,,
1056,),,,,,,,,,,,
1057,,,,,,,),,,,,
1058,,,,,,,,),,,,
1141,(,(,(,,,(,,,,,,
1142,,,,,,,,,,(,,
1143,,,,,,,,(,(,,,
1150,,,,(,,,,,,,,
1156,,,,,,,(,,,,,(
1159,,,,,(,,,,,,,
1161,,,,,,,,p,,,,
1162,,,,,,,,,,,(,
1166,,,,,,,,,p,,,
1171,,,,,,,,,,p,,
1172,,,p,,,p,,,,,,
1173,,p,,p,,,,,,,p,
1174,p,,,,p,,p,,,,,
1176,,,,,,,,),,,,p
1188,,,,,,,),,,,,
1190,,,,,,,,,,,),
1191,,,,,),,,,,,,
1192,,,,,,,,,),,,
1193,,),,,,,,,,,,
1195,),,,,,,,,,),,)
1196,,,),),,),,,,,,
1202,,,,,,,,,,(,,
1203,,,,,,,(,,(,,(,
1204,(,(,,,,(,,(,,,,
1206,,,(,,,,,,,,,
1208,,,,,,,,,,,,(
1209,,,,(,(,,,,,,,
1214,,,,N,,,,,,,,
1217,,,,,N,,N,N,,,,
1225,,,,,,,,,N,,,
1226,N,,,,,,,,,,,
1228,,,,,,,,,,N,,
1229,,N,,,,,,,,,N,N
1230,,,N,,,N,,,,,,
1245,,,,),,,,,,,,
1248,,,,,,,),,,,,
1252,,,,,,,,),,,,
1254,,,,,),,,,,,,
1255,),,,,,,,,),,,)
1256,,,),,,,,,,,,
1257,,),,,,),,,,),),
1291,,,,,,,,,(,,,
1296,,(,,,,,,(,,,,
1297,,,,,,,,,,(,(,
1298,,,,,,(,,,,,,
1299,(,,,,,,,,,,,
1301,,,,,(,,,,,,,
1304,,,,,,,,,,,,(
1305,,,,(,,,,,,,,
1312,,,,,,,(,,,,,
1325,,,(,,,,,,,,,
1337,,,,,t,,,,,,,
1339,,,,,,,,t,,,,
1341,,,,,,,,,t,,,
1343,t,,,,,,,,,t,t,
1345,,,,,,,,,,,,t
1346,,,,t,,,,,,,,
1347,,,,,,,t,,,,,
1349,,t,,,,,,,,,,
1353,,,,,,t,,,,,,
1361,,,t,,,,,,,,,
1375,,,,,),,,,,,,
1379,,,,,,,,,,,),
1381,,,,),,,,,,,,
1382,,,,,,,,,,),,
1383,),,,,,,,,),,,
1384,,,,,,,,,,,,)
1385,,,,,,,),,,,,
1386,,),,,,,,,,,,
1387,,,,,,),,,,,,
1388,,,),,,,,,,,,
1389,,,,,,,,),,,,
1464,,,,,(,,,,,,(,
1465,,,(,,,,,,(,,,
1466,,,,,,(,,,,(,,
1467,,(,,,,,,,,,,
1468,,,,,,,,(,,,,
1469,,,,(,,,,,,,,
1475,(,,,,,,,,,,,
1477,,,,,,,(,,,,,
1479,,,,,,,,,,,,(
1483,,,,,,,,p,,,,
1489,,,,,p,,,,,,,
1491,,,,,,,,,p,,,
1493,,,p,,,,,,,,,
1494,,,,,,p,,,,p,p,
1495,,p,,p,,,,,,,,
1496,,,,,,,,,,,,p
1497,p,,,,,,,,,,,
1498,,,,,,,p,,,,,
1499,,,,,,,,),,,,
1512,,,),,),,,,,,,
1513,,,,,,,,,,),),
1515,),,,,,,,,,,,
1517,,,,,,,),,,,,)
1518,,,,,,),,,,,,
1519,,),,),,,,,),,,
1525,,,,,(,,,,,,,
1526,,,(,,,,,,,,,
1528,,(,,,,,,(,,(,(,
1529,(,,,,,(,(,,,,,
1530,,,,,,,,,,,,(
1532,,,,(,,,,,,,,
1533,,,,,,,,,(,,,
1536,,,,N,,,,,,,,
1540,,,,,N,,N,N,,,,
1548,,,,,,,,,N,,,
1549,N,,,,,,,,,,,
1551,,,,,,,,,,N,,
1552,,N,,,,,,,,,N,N
1553,,,N,,,N,,,,,,
1568,,,,),,,,,,,,
1572,,,,,,,),,,,,
1575,,,,,,,,,,,,)
1576,,,,,,,,),,,,
1577,,,,,,,,,,,),
1578,,),,,),,,,),,,
1579,),,),,,,,,,,,
1580,,,,,,),,,,),,
1615,,(,,,,,,,,,,
1616,,,,,,,,,(,,,
1620,,,,,,,,,,(,,
1621,(,,,,,,,(,,,(,
1622,,,,,(,(,,,,,,
1623,,,,,,,(,,,,,
1625,,,,,,,,,,,,(
1631,,,,(,,,,,,,,
1643,,,(,,,,,,,,,
1658,,,,,t,,,,,,,
1662,,,,,,,,t,,,,
1664,,,,,,,,,t,,,
1665,t,,,,,,,,,,,
1666,,,,,,,,,,t,t,
1668,,,,t,,,,,,,,
1669,,,,,,,,,,,,t
1670,,,,,,,t,,,,,
1671,,t,,,,,,,,,,
1675,,,,,,t,,,,,,
1683,,,t,,,,,,,,,
1700,,,,,),,,,,,),
1703,,,,,,,,,,,,)
1705,,,,),,,,,),),,
1708,,,),,,,,,,,,
1709,,,,,,),),,,,,
1710,,),,,,,,,,,,
1711,),,,,,,,,,,,
1712,,,,,,,,),,,,
1750,,,,,,,,(,,,,
1760,(,,,,,,,,(,,,
1761,,,,,,,,,,,(,(
1762,,,,,,,,,,(,,
1763,,,,(,,,,,,,,
1764,,(,,,,,,,,,,
1765,,,,,,(,,,,,,
1766,,,(,,,,,,,,,
1769,,,,,(,,,,,,,
1777,,,,,,,(,,,,,
1780,,,,,,,,,p,,,
1781,,,,,,,,p,,,,
1787,,,,,p,,,,,,,
1788,,,,,,,,,,p,,
1789,,,p,,,p,,,,,,
1790,,p,,p,,,,,,,p,p
1791,p,,,,,,,,,,,
1793,,,,,,,p,,,,,
1798,,,,,,,,),,,,
1800,,,,,,,,,),,,
1806,,,,,,,),,,,),
1808,,,,,),,,,,,,
1812,),,),,,,,,,,,
1813,,,,,,),,,,),,)
1814,,),,,,,,,,,,
1815,,,,),,,,,,,,
1821,,,,,,,,,(,,(,
1822,,,,,,,(,,,,,
1823,,(,,,(,,,(,,,,(
1825,(,,,,,(,,,,,,
1826,,,(,(,,,,,,,,
1827,,,,,,,,,,(,,
1833,,,,N,,,,,,,,
1835,,,,,N,,N,N,,,,
1843,,,,,,,,,N,,,
1844,N,,,,,,,,,,,
1846,,,,,,,,,,N,,
1847,,N,,,,,,,,,N,N
1848,,,N,,,N,,,,,,
1863,,,,),,,,,,,,
1866,,,,,,,),,,,,
1870,,,,,),,,),,,,
1872,,,,,,,,,,,),)
1873,),,,,,,,,),,,
1874,,),,,,,,,,,,
1875,,,),,,),,,,),,
1909,,,,,,,,,(,,,
1911,,,,,,,,,,,(,
1912,,,,,,,,,,(,,
1916,,,,,,,,(,,,,
1917,(,,,,,,,,,,,
1921,,,,,(,,,,,,,
1929,,,,(,,,,,,,,
1930,,,,,,,,,,,,(
1931,,(,,,,,,,,,,
1932,,,,,,(,,,,,,
1935,,,,,,,(,,,,,
1939,,,(,,,,,,,,,
1953,,,,,t,,,,,,,
1957,,,,,,,,t,t,,,
1959,,,,,,,,,,,t,
1960,t,,,,,,,,,t,,
1962,,,,,,,,,,,,t
1963,,,,t,,,,,,,,
1965,,,,,,,t,,,,,
1966,,t,,,,,,,,,,
1969,,,,,,t,,,,,,
1978,,,t,,,,,,,,,
1993,,,,),,,,,,,,
1994,,,,,,,,,,,),
1996,,,,,),,,,,,,
1999,,,,,,,,,,,,)
2000,,,,,,,,,,),,
2001,),,,,,,,,),,,
2002,,,,,,,,),,,,
2003,,),,,,,,,,,,
2005,,,,,,),),,,,,
2017,,,),,,,,,,,,
2046,(,,,,,,,,(,(,,(
2047,,,,,,,,,,,(,
2048,,(,,(,,(,,,,,,
2049,,,(,,,,,(,,,,
2050,,,,,(,,,,,,,
2061,,,,,,,(,,,,,
2062,,,,,,,,p,,,,
2069,,,,,p,,,,,,,
2072,,,p,,,,,,p,,,
2073,,,,,,p,,,,,,
2074,,p,,,,,,,,,,
2075,,,,,,,,),,p,,
2076,,,,p,,,,,,,,p
2077,,,,,,,p,,,,,
2078,,,,,,,,,,,p,
2079,p,,,,,,,,,,,
2092,,,,,,,,,,,,)
2093,,,,,,,,,,,),
2094,,,),,),,,,,,,
2095,,),,,,,),,,,,
2098,,,,,,,,,),,,
2099,,,,,,,,,,),,
2100,,,,),,),,,,,,
2101,),,,,,,,,,,,
2106,,,,,,,,(,,,,
2107,,,,,(,,(,,,,(,
2108,,(,,,,(,,,,,,
2109,,,(,,,,,,,,,
2110,,,,,,,,,,(,,
2112,,,,,,,,,,,,(
2113,(,,,,,,,,,,,
2114,,,,(,,,,,(,,,
2118,,,,N,,,,,,,,
2121,,,,,N,,N,N,,,,
2129,,,,,,,,,N,,,
2130,N,,,,,,,,,,,
2132,,,,,,,,,,N,,
2133,,,,,,,,,,,N,
2134,,N,N,,,N,,,,,,N
2149,,,,),,,,,,,,
2152,,,,,,,),,,,,
2157,,,,,),,,),,,,
2158,,,,,,,,,,,,)
2159,),,,,,,,,),,),
2160,,),,,,,,,,),,
2163,,,),,,),,,,,,
2191,,,,,,,,,(,,,
2197,,(,,,,,,,,,,
2199,,,,,,,,,,(,,
2200,,,,,,,,(,,,,
2202,(,,,,,,,,,,,
2203,,,,,,,,,,,,(
2204,,,,,(,,,,,,,
2209,,,,,,,(,,,,,
2210,,,,,,,,,,,(,
2215,,,,(,,,,,,,,
2221,,,,,,(,,,,,,
2234,,,(,,,,,,,,,
2238,,,,,t,,,,,,,
2243,,,,,,,,t,,,,
2244,,,,,,,,,t,,,
2246,t,,,,,,,,,t,,
2247,,,,,,,,,,,t,
2249,,,,t,,,,,,,,t
2250,,,,,,,t,,,,,
2252,,t,,,,,,,,,,
2256,,,,,,t,,,,,,
2264,,,t,,,,,,,,,
2281,,,),),),,,,,,,
2282,,,,,,,,,,,),
2285,,,,,,,,,),,,
2286,,,,,,),,,,,,
2287,,,,,,,,,,),,
2288,),,,,,,,,,,,
2290,,,,,,,,),,,,)
2291,,),,,,,,,,,,
2294,,,,,,,),,,,,
2328,,,,,,,,(,,(,,
2333,(,,,,,,,,(,,,(
2334,,,,(,,,,,,,,
2335,,(,,,,(,,,,,,
2336,,,(,,,,,,,,(,
2338,,,,,(,,,,,,,
2347,,,,,,,,p,,,,
2350,,,,,,,(,,,,,
2351,,,,,,,,,p,,,
2360,,,,,p,,,,,,,
2361,,p,p,,,p,,,,,,p
2362,p,,,p,,,,),,,p,
2364,,,,,,,,,,p,,
2365,,,,,,,p,,,,,
2378,,,),,,,,,,,,
2381,,,,,,),,,),,),
2382,,,,,,,,,,,,)
2384,,,,,),,),,,,,
2386,),,,,,,,,,,,
2387,,),,,,,,,,),,
2388,,,,),,,,,,,,
2391,,,,,,,(,,,,,
2393,,,(,,,,,,,,,
2394,,,,,,,,(,,,,
2395,,,,,,,,,(,,,
2396,,,,,,(,,,,,,
2397,,(,,,,,,,,,(,(
2398,,,,(,,,,,,(,,
2399,(,,,,(,,,,,,,
2406,,,,N,,,,,,,,
2408,,,,,N,,N,N,,,,
2416,,,,,,,,,N,,,
2417,N,,,,,,,,,,,
2419,,,,,,,,,,N,,
2420,,N,,,,,,,,,N,N
2421,,,N,,,N,,,,,,
2435,,,,),,,,,,,,
2439,,,,,,,),,,,,
2441,,,),,,,,,,,,
2444,,,,,,,,),,,,
2445,),,,,,,,,,,,
2447,,,,,),,,,,,,
2448,,,,,,),,,),,),
2449,,),,,,,,,,),,)
2478,,,,,,,,,(,,,
2483,,,,,,,,,,,,(
2484,,,,(,,(,,,,,,
2485,,,,,,,,,,(,(,
2489,,,,,,,,(,,,,
2493,(,,,,,,(,,,,,
2497,,,,,(,,,,,,,
2505,,(,,,,,,,,,,
2520,,,(,,,,,,,,,
2529,,,,,t,,,,,,,
2530,,,,,,,,,t,,,
2532,,,,,,,,,,t,,
2533,t,,,,,,,,,,,
2534,,,,,,,,,,,t,
2535,,,,,,,,t,,,,
2536,,,,,,,,,,,,t
2537,,,,t,,,,,,,,
2538,,,,,,,t,,,,,
2541,,t,,,,,,,,,,
2547,,,,,,t,,,,,,
2555,,,t,,,,,,,,,
2566,,,,,),,,,,,,
2569,,,,,,,,,,,),
2570,,,,,,,,,),,,
2572,,,,,,,,,,),,)
2574,),,,,,,,,,,,
2576,,,,),,,,,,,,
2577,,),,,,),,,,,,
2578,,,),,,,,),,,,
2580,,,,,,,),,,,,
2627,,,(,,(,,,,,,,
2628,,(,,,,(,,,,(,(,
2629,,,,(,,,,,,,,
2631,,,,,,,,,,,,(
2633,,,,,,,,,(,,,
2634,,,,,,,,(,,,,
2635,(,,,,,,,,,,,
2643,,,,,,,(,,,,,
2644,,,,,,,,p,,,,
2646,,,,,,,,,p,,,
2655,p,p,p,p,,p,,,,p,,p
2656,,,,,p,,,),,,,
2657,,,,,,,,,,,p,
2658,,,,,,,p,,,,,
2672,,,,,,,,,),,,
2675,,,,,,,,,,,),
2676,),,),,,,,,,,,)
2678,,,,,),,),,,,,
2679,,,,,,,,,,),,
2682,,),,),,),,,,,,
2689,,(,,,,,(,,(,,(,(
2690,,,(,,(,,,(,,(,,
2692,(,,,,,(,,,,,,
2694,,,,(,,,,,,,,
2699,,,,N,,,,,,,,
2701,,,,,N,,N,N,,,,
2709,,,,,,,,,N,,,
2711,N,,,,,,,,,,,
2712,,,,,,,,,,N,,
2713,,,,,,,,,,,N,
2714,,N,,,,,,,,,,N
2715,,,N,,,N,,,,,,
2730,,,,),,,,,,,,
2733,,,,,,,),,,,,
2737,,),,,),,,,,,,
2738,,,,,,),,),,,,
2739,,,,,,,,,,,),)
2740,,,,,,,,,),),,
2741,),,,,,,,,,,,
2744,,,),,,,,,,,,
2772,,,,,,,,,,,(,
2774,,,,,,,,,(,,,
2780,,,,,,,,,,(,,
2783,,,,,,(,,,,,,
2785,,,,,,,(,,,,,
2788,(,,,,,,,,,,,
2790,,,,,,,,(,,,,
2791,,,,,(,,,,,,,
2792,,,,,,,,,,,,(
2796,,(,,(,,,,,,,,
2815,,,(,,,,,,,,,
2821,,,,,t,,,,,,,
2824,,,,,,,,,t,,,
2826,,,,,,,,t,,t,t,
2827,t,,,,,,,,,,,
2829,,,,,,,,,,,,t
2831,,,,t,,,,,,,,
2832,,,,,,,t,,,,,
2834,,t,,,,,,,,,,
2839,,,,,,t,,,,,,
2848,,,t,,,,,,,,,
2858,,,,,),,,,,,,
2861,,,,,,,,,,,),
2863,),,,,,,,,,,,
2865,,,,,,,,,),),,
2867,,,,),,,,,,,,
2870,,),,,,,,,,,,
2871,,,,,,,,),,,,)
2873,,,,,,),,,,,,
2874,,,,,,,),,,,,
2877,,,),,,,,,,,,
2960,,,,,(,,,,,,,
2961,,(,(,,,(,,,(,,,
2963,,,,,,,,,,(,(,
2964,,,,(,,,,(,,,,
2970,,,,,,,,,,,,(
2975,(,,,,,,,,,,,
2978,,,,,,,,p,,,,
2979,,,,,,,(,,,,,
2985,,,,,p,,,,,,,
2987,,,,,,,,,p,,p,
2989,,,p,,,,,,,p,,
2990,,,,,,p,,,,,,
2991,,p,,p,,,,,,,,
2992,,,,,,,,,,,,p
2994,,,,,,,p,,,,,
2995,p,,,,,,,,,,,
2997,,,,,,,,),,,,
3007,,,,,,),,,,,,)
3009,,,),,,,,,),,,
3010,,),,,,,,,,,,
3011,,,,,),,,,,,,
3012,,,,,,,,,,,),
3013,,,,,,,),,,),,
3014,,,,),,,,,,,,
3015,),,,,,,,,,,,
3021,,(,,,,,,,,,,
3022,,,(,,,(,,(,,,,
3023,,,,,,,,,,,(,
3024,,,,,(,,,,,,,
3025,,,,,,,,,(,,,
3026,(,,,,,,(,,,(,,(
3028,,,,(,,,,,,,,
3034,,,,N,,,,,,,,
3035,,,,,N,,N,N,,,,
3043,,,,,,,,,N,,,
3044,N,,,,,,,,,,,
3046,,,,,,,,,,N,,
3047,,,,,,,,,,,N,
3048,,N,,,,N,,,,,,N
3049,,,N,,,,,,,,,
3061,,,,),,,,,,,,
3066,,,,,,,),,,,,
3070,,,,,,,,,,,),
3071,,,,,),,,),,,,
3072,),,,,,,,,,,,
3073,,,,,,,,,),),,
3074,,,),,,,,,,,,)
3076,,),,,,),,,,,,
3107,,,,,,,,,(,,,
3112,,,,,,,,(,,,,
3113,,,,,,,,,,,(,
3115,,,,,,,,,,(,,
3118,(,,,(,,,,,,,,
3119,,,,,(,,,,,,,
3127,,,,,,,,,,,,(
3128,,,,,,,(,,,,,
3130,,(,,,,,,,,,,
3131,,,,,,(,,,,,,
3144,,,(,,,,,,,,,
3155,,,,,t,,,,,,,
3156,,,,,,,,t,,,,
3158,,,,,,,,,t,,,
3161,,,,,,,,,,t,t,
3162,t,,,,,,,,,,,
3165,,,,t,,,,,,,,t
3168,,t,,,,,,,,,,
3169,,,,,,,t,,,,,
3171,,,,,,t,,,,,,
3178,,,t,,,,,,,,,
3180,,,,,),,,,,,,
3195,,,,,,,,,,,),
3198,,,),,,,,,,,,
3199,,,,,,,,,,,,)
3200,,,,,,,,,),),,
3202,,,,,,),,),,,,
3203,,),,,,,,,,,,
3204,,,,),,,,,,,,
3206,,,,,,,),,,,,
3207,),,,,,,,,,,,
3299,,,,,,,(,,,,,
3301,,,,,(,,,,,,,
3302,,,(,,,,,,,,,
3303,,(,,,,(,,,(,,,(
3304,,,,(,,,,(,,,,
3309,(,,,,,,,,,,,
3310,,,,,,,,,,(,,
3318,,,,,,,,,,,(,
3320,,,,,,,p,,,,,
3321,,,,,,,,p,,,,
3327,,,,,,,,,p,,,
3330,,,,,p,,,,,,,
3332,,,p,,,,,,,,,
3333,,p,,p,,p,,,,,,
3334,p,,,,,,,,,p,,
3336,,,,,,,,),,,,
3337,,,,,,,,,,,,p
3338,,,,,,,,,,,p,
3341,,,,,,,),,,,,
3343,,,,,),,,,,,,
3351,,,),,,,,,),,,
3352,),,,,,,,,,,,
3355,,),,),,,,,,),,
3356,,,,,,),,,,,),)
3362,,,,,(,,,,(,,,
3364,(,,,,,,(,(,,(,,
3365,,(,(,,,(,,,,,,
3366,,,,,,,,,,,(,
3367,,,,,,,,,,,,(
3369,,,,(,,,,,,,,
3375,,,,N,,,,,,,,
3377,,,,,N,,N,N,,,,
3385,,,,,,,,,N,,,
3386,N,,,,,,,,,,,
3388,,,,,,,,,,N,,
3389,,N,,,,,,,,,N,N
3390,,,N,,,N,,,,,,
3404,,,,),,,,,,,,
3407,,,,,,,),,,,,
3412,),,,,,,,),,,,
3413,,,,,,,,,,,),
3414,,,),,),,,,,,,
3415,,,,,,,,,),),,)
3416,,),,,,),,,,,,
3452,,,,,,,,,(,,,
3456,,,,,,,,(,,(,,
3459,,,,,,,,,,,(,
3460,,,,,,,,,,,,(
3463,,,,,,(,,,,,,
3464,(,,,,,,,,,,,
3465,,(,,,,,,,,,,
3466,,,,,(,,,,,,,
3471,,,,(,,,,,,,,
3473,,,,,,,(,,,,,
3481,,,(,,,,,,,,,
3497,,,,,,,,t,,,,
3498,,,,,t,,,,,,,
3500,,,,,,,,,t,,,
3503,,,,,,,,,,t,,
3504,t,,,,,,,,,,t,
3507,,,,t,,,,,,,,t
3509,,t,,,,,t,,,,,
3512,,,,,,t,,,,,,
3519,,,t,,,,,,,,,
3533,,,,),,,,,,,,
3536,,,,,),,,,,,,
3538,,,,,,,,,,,),
3541,,,,,,,,,,),,)
3542,),,,,,,,,),,,
3543,,),),,,),,,,,,
3546,,,,,,,),),,,,
3642,,,,(,,,,,,,,
3643,,(,,,,,,(,,,,
3644,,,,,,(,,,,,,
3646,,,(,,,,(,,(,,,
3649,,,,,,,,,,,,(
3651,(,,,,(,,,,,,,
3653,,,,,,,,,,(,,
3655,,,,,,,,,,,(,
3660,,,,,,,,p,,,,
3662,,,,,,,p,,,,,
3668,,,,,,,,,p,,,
3670,,,p,,,,,,,,,
3671,,p,,,,p,,,,,,
3672,,,,p,,,,,,p,,
3674,p,,,,,,,,,,,p
3675,,,,,,,),,,,,
3676,,,,,,,,),,,p,
3686,,,,,p,,,,,,,
3690,,,,,,,,,),,,
3692,),,),,,,,,,),,
3694,,,,,),),,,,,),
3695,,),,,,,,,,,,)
3696,,,,),,,,,,,,
3698,,,,,,,,(,,,,
3701,,,,,,,,,(,,,
3702,,(,,,,,(,,,,,
3704,,,(,,,(,,,,,(,
3705,,,,,,,,,,(,,
3706,,,,(,,,,,,,,(
3707,(,,,,,,,,,,,
3708,,,,,(,,,,,,,
3712,,,,N,,,,,,,,
3715,,,,,N,,,,,,,
3716,,,,,,,N,N,,,,
3724,N,,,,,,,,N,,,
3727,,,,,,,,,,N,N,
3728,,N,,,,,,,,,,N
3729,,,N,,,N,,,,,,
3740,,,,),,,,,,,,
3747,,,,,,,),,,,,
3751,,,,,,,,),,,),
3752,,,),,,,,,,,,
3754,,,,,,,,,),),,
3755,,,,,),),,,,,,
3756,),),,,,,,,,,,)
3789,,,,,,,,,(,,,
3790,,,,,(,,,,,,,
3792,,,,,,,,(,,,,
3795,,,,,,,,,,(,,
3797,,,,,,,(,,,,,
3800,,,,,,,,,,,(,
3803,,(,,,,,,,,,,
3806,,,,,,,,,,,,(
3808,,,,,,(,,,,,,
3809,(,,,,,,,,,,,
3810,,,,(,,,,,,,,
3815,,,(,,,,,,,,,
3833,,,,,t,,,,,,,
3836,,,,,,,,t,,,,
3840,,,,,,,,,t,,,
3841,t,,,,,,,,,,,
3842,,,,,,,,,,t,,
3843,,,,,,,,,,,t,
3844,,,,,,,,,,,,t
3845,,,,t,,,,,,,,
3847,,t,,,,,t,,,,,
3850,,,,,,t,,,,,,
3857,,,t,,,,,,,,,
3871,,,,),,,,,,,,
3878,,,,,,,,,,,),
3881,),,,,,,,,,,,
3882,,,,,,,,,),),,)
3884,,),,,,,,,,,,
3885,,,),,),),,),,,,
3886,,,,,,,),,,,,
3990,(,,,,,,,,,,,
3992,,(,,(,,(,,,,(,,
3993,,,(,,(,,(,(,(,,,
4000,,,,,,,,,,,(,
4009,,,,,,,p,,,,,
4011,,,,,,,,p,,,,
4012,,,,,,,,,,,,(
4015,,,,,p,,,,,,,
4020,,,p,,,,,,p,p,,
4021,,,,,,p,,,,,,
4022,,p,,p,,,,,,,,
4024,p,,,,,,),,,,p,
4027,,,,,,,,),,,,p
4029,,,,,),,,,,,,
4037,,,,,,,,,),,,
4043,),,,),,,,,,,,
4044,,),),,,),,,,),),)
4046,,,,,,,(,(,,,,
4050,,,,,,,,,(,,,
4053,(,(,,(,,,,,,,,
4054,,,(,,,(,,,,,,
4055,,,,,(,,,,,,,(
4056,,,,,,,,,,(,(,
4062,,,,N,,,,,,,,
4065,,,,,N,,N,N,,,,
4073,,,,,,,,,N,,,
4074,N,,,,,,,,,,,
4076,,,,,,,,,,N,,
4077,,N,,,,,,,,,N,N
4078,,,N,,,N,,,,,,
4090,,,,),,,,,,,,
4096,,,,,,,),,,,,
4100,,,,,),,,),,,,
4101,,,,,,,,,,,),
4103,),),,,,,,,,),,
4104,,,,,,,,,),,,)
4105,,,),,,,,,,,,
4106,,,,,,),,,,,,
4140,,,,,,,,(,(,,,
4142,,,,,(,,,,,,,
4144,(,,,,,,,,,,,
4145,,,,(,,,,,,,,
4147,,,,,,,,,,,(,
4148,,,,,,,(,,,(,,
4150,,(,,,,,,,,,,
4157,,,,,,(,,,,,,
4167,,,,,,,,,,,,(
4174,,,(,,,,,,,,,
4182,,,,,t,,,,,,,
4185,,,,,,,,t,,,,
