,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
2618,,,,,,,,,(,,,
2622,,,,,,,,(,,,,
2634,,,,,,,,,,(,,
2647,(,,,,,,,,,,(,
2650,,,,,(,,,,,,,
2653,,,,,,,,,,,,(
2660,,(,,(,,,,,,,,
2681,,,(,,,,,,,,,
2684,,,,,,(,,,,,,
2693,,,,,,,(,,,,,
2694,,,,,t,,,,,,,
2696,,,,,,,,t,,,,
2698,,,,,,,,,t,,,
2707,,,,,,,,,,t,,
2711,t,,,,,,,,,,,
2712,,,,,,,,,,,t,
2713,,,,,,,,,,,,t
2714,,,,t,,,,,,,,
2716,,t,,,,,,,,,,
2717,,,,,,t,,,,,,
2720,,,t,,,,,,,,,
2733,,,,,,,t,,,,,
2740,,,,,),,,,,,,
2751,,,,,,,,),,,,
2753,,,,),,,,,,,,
2754,,,,,,,,,),,,
2756,),,,,,,,,,,,
2757,,,,,,,,,,),),)
2763,,),,,,,,,,,,
2766,,,,,,,),,,,,
2767,,,,,,),,,,,,
2786,,,),,,,,,,,,
3013,,,(,,,,(,(,,,,
3016,,(,,(,,,,,(,,,
3018,,,,,,(,,,,,(,(
3019,,,,,,,,,,(,,
3028,(,,,,,,,,,,,
3029,,,,,,,p,,,,,
3030,,,p,,,,,,,,,
3032,,,,,(,,,,,,,
3033,,,,,,,,p,,,,
3034,,,,,,,,,p,,,
3041,,,,,,p,,,,p,,
3042,,p,,,,,,,,,,
3044,,,,p,,,),,,,,
3046,,,,,,,,,,,p,
3047,,,,,,,,,,,,p
3050,p,,,,,,,,,,,
3052,,,),,,,,,,,,
3053,,,,,p,,,,,,,
3054,,,,,,),,,,,,
3063,,,,,,,,),,),,
3064,,,,,,,,,),,,
3065,,),,,,,,,,,,)
3066,,,,),),,,,,,),
3069,),,,,,,,,,,,
3080,,,,,,,,(,,,,
3085,,,,,,,,,(,,,
3088,,,,,,,,,,(,,
3089,,,,,,,(,,,,,
3090,,,(,,,,,,,,,(
3091,,(,,,,(,,,,,(,
3092,(,,,,(,,,,,,,
3095,,,,(,,,,,,,,
3099,,,,,,,N,,,,,
3100,,,,,,,,N,,,,
3102,,,,,,,,,N,,,
3107,N,,,,,,,,,N,,
3108,,,,,,,,,,,N,
3109,,N,,,,N,,,,,,N
3110,,,N,,,,,,,,,
3120,,,,,N,,,,,,,
3124,,,,N,,,,,,,,
3125,),,,,,,,,,,,
3134,,),,,,,),),,,,)
3135,,,),,),),,,,),),
3137,,,,),,,,,,,,
3138,,,,,,,,,),,,
3157,,,,,,,,(,,,,
3159,,,,,,,,,(,,,
3160,,,,,,,,,,(,,
3185,,,,,,,,,,,(,(
3186,(,,,,,,,,,,,
3188,,,,,(,,,,,,,
3196,,(,,(,,,,,,,,
3201,,,,,,(,,,,,,
3222,,,(,,,,,,,,,
3230,,,,,,,(,,,,,
3234,,,,,,,,t,t,,,
3235,,,,,t,,,,,,,
3242,,,,,,,,,,t,,
3247,t,,,,,,,,,,,
3249,,,,,,,,,,,t,t
3251,,,,t,,,,,,,,
3252,,t,,,,,,,,,,
3254,,,,,,t,,,,,,
3259,,,t,,,,,,,,,
3264,,,,,,,t,,,,,
3272,,,,,),,,,,,,
3289,,,,,,,,,),,,
3290,,,,,,,,),,,,
3293,),,,,,,,,,),,
3294,,,,,,,,,,,),
3295,,,,,,,,,,,,)
3297,,,,),,,,,,,,
3298,,),,,,,,,,,,
3302,,,,,,),,,,,,
3309,,,),,,,,,,,,
3311,,,,,,,),,,,,
3567,,,,,,,(,(,,,,
3569,,,,(,,,,,,,,
3570,,,,,,,,,,(,(,
3571,,,(,,,,,,,,,
3572,,(,,,,(,,,(,,,
3581,,,,,,,,,,,,(
3582,(,,,,,,,,,,,
3586,,,,,(,,,,,,,
3587,,,p,,,,p,,,,,
3589,,,,,,p,,,p,,,
3591,,,,,,,,p,,,,
3592,,,,,,,,,,p,,
3595,,,,,,,),,,,,
3596,,p,,,,,,,,,,
3599,,,,p,,,,,,,,
3601,,,,,,,,,,,p,
3604,,,,,,,,,,,,p
3606,p,,,,,,,,,,,
3608,,,),,,,,,,,,
3610,,,,,p,,,,,,,
3611,,,,,,),,,,,,
3619,,,,,,,,),,),,
3620,,,,,,,,,),,,
3621,,),,,,,,,,,),
3622,,,,,,,,,,,,)
3623,,,,),,,,,,,,
3624,),,,,,,,,,,,
3626,,,,,),,,,,,,
3639,,,,,,,,(,(,,,
3641,,(,,,,,,,,(,,
3642,,,,,,,(,,,,,
3644,,,,,,(,,,,,,
3645,(,,(,,,,,,,,,
3646,,,,,,,,,,,(,(
3647,,,,,(,,,,,,,
3649,,,,(,,,,,,,,
3654,,,,,,,N,,,,,
3655,,,,,,,,N,,,,
3657,,,,,,,,,N,,,
3662,N,,,,,,,,,N,,
3664,,N,,,,N,,,,,N,N
3667,,,N,,,,,,,,,
3675,,,,,N,,,,,,,
3678,,,,N,,,,,,,,
3688,),,,,,,),,,,),
3689,,),,,,),,),,,,)
3691,,,),,,,,,,),,
3692,,,,),,,,,,,,
3693,,,,,,,,,),,,
3694,,,,,),,,,,,,
3710,,,,,,,,,(,,,
3719,,,,,,,,,,(,,
3722,,,,,,,,(,,,,
3731,(,,,,,,,,,,,
3738,,,,,(,,,,,,,
3739,,,,,,,,,,,(,
3741,,,,,,,,,,,,(
3755,,(,,(,,,,,,,,
3765,,,,,,(,,,,,,
3775,,,(,,,,,,,,,
3784,,,,,,,(,,,,,
3789,,,,,,,,t,,,,
3790,,,,,,,,,t,,,
3792,,,,,t,,,,,,,
3799,,,,,,,,,,t,,
3801,t,,,,,,,,,,,
3804,,,,t,,,,,,,,
3805,,,,,,,,,,,t,t
3806,,t,,,,,,,,,,
3807,,,,,,t,,,,,,
3815,,,t,,,,,,,,,
3820,,,,,,,t,,,,,
3839,,,,,),,,,,,,
3840,,,,,,,,),,,,
3846,),,,,,,,,),,,
3849,,,,,,,,,,),,
3851,,,,,,,,,,,),)
3852,,,,),,,,,,,,
3853,,,,,,,),,,,,
3855,,),,,,,,,,,,
3857,,,,,,),,,,,,
3861,,,),,,,,,,,,
4132,,,,(,,,,,(,,,
4133,,,(,,,(,,,,,,
4135,,,,,,,,,,(,,
4137,,,,,,,(,,,,,
4138,,(,,,,,,,,,,
4139,,,,,,,,(,,,(,
4141,,,,,,,,,,,,(
4149,(,,,,,,,,,,,
4151,,,,,,,p,,,,,
4152,,,p,,(,,,,,,,
4155,,,,,,p,,,,,,
4157,,,,,,,,p,,,,
4159,,,,,,,,,p,,,
4161,,,,,,,,,,p,,
4163,,p,,,,,),,,,,p
4164,,,,p,,,,,,,,
4167,,,,,,,,,,,p,
4172,p,,,,,,,,,,,
4174,,,),,p,,,,,,,
4175,,,,,,),,,,,,
4181,,,,,,,,),,,,
4183,,,,,,,,,),,,
4186,,),,),,,,,,,,
4187,),,,,,,,,,),),
4188,,,,,),,,,,,,
4191,,,,,,,,,,,,)
4204,,,,,,,,(,,,,
4205,,,,,,,,,(,,,
4206,,,,,,,,,,(,,
4207,,,,,,,(,,,,,
4210,(,,(,,,(,,,,,(,
4211,,(,,,,,,,,,,(
4212,,,,,(,,,,,,,
4215,,,,(,,,,,,,,
4218,,,,,,,N,,,,,
4220,,,,,,,,N,,,,
4222,,,,,,,,,N,,,
4227,N,,,,,,,,,N,,
4228,,N,,,,,,,,,,
4229,,,,,,,,,,,N,N
4230,,,,,,N,,,,,,
4232,,,N,,,,,,,,,
4240,,,,,N,,,,,,,
4245,,,,N,,,,,,,,
4253,,,,,,,,,,,,)
4255,,),,,,),),,,,),
4256,,,),,,,,,,,,
4259,,,,),,,,,,),,
4260,,,,,),,,,,,,
4261,),,,,,,,,,,,
4262,,,,,,,,),),,,
